!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
281859375,-4.8964958,-169.52243
281889062.5,-4.8789411,-169.37138
281918750,-4.8380079,-169.58849
281948437.5,-4.8664193,-169.57251
281978125,-4.8754268,-169.52769
282007812.5,-4.8670831,-169.56801
282037500,-4.8901448,-169.4613
282067187.5,-4.8768406,-169.58179
282096875,-4.8866801,-169.42421
282126562.5,-4.8725424,-169.64497
282156250,-4.8689799,-169.8277
282185937.5,-4.8719754,-169.66208
282215625,-4.8666372,-169.79524
282245312.5,-4.9001837,-169.8335
282275000,-4.8681908,-169.59772
282304687.5,-4.8753057,-169.87605
282334375,-4.8925986,-169.65929
282364062.5,-4.9097161,-170.01221
282393750,-4.8885951,-169.89177
282423437.5,-4.871017,-169.92372
282453125,-4.8828344,-169.88878
282482812.5,-4.8754597,-169.89568
282512500,-4.8808107,-169.91682
282542187.5,-4.8664556,-170.02567
282571875,-4.906354,-170.048
282601562.5,-4.8671002,-169.81293
282631250,-4.8749971,-170.27299
282660937.5,-4.8915434,-170.15285
282690625,-4.8835835,-170.19601
282720312.5,-4.8983727,-170.10664
282750000,-4.9152799,-170.19197
282779687.5,-4.8817153,-170.19485
282809375,-4.8957586,-170.24739
282839062.5,-4.8818517,-170.26456
282868750,-4.8737955,-170.22627
282898437.5,-4.8916159,-170.28476
282928125,-4.8736453,-170.44304
282957812.5,-4.9189963,-170.63374
282987500,-4.8843756,-170.39262
283017187.5,-4.8972654,-170.45395
283046875,-4.9080315,-170.37532
283076562.5,-4.8891916,-170.53772
283106250,-4.8863211,-170.46188
283135937.5,-4.9039688,-170.54759
283165625,-4.8710046,-170.63737
283195312.5,-4.8853498,-170.52846
283225000,-4.912416,-170.63148
283254687.5,-4.8998384,-170.912
283284375,-4.8961043,-170.65497
283314062.5,-4.8873034,-170.78539
283343750,-4.9100938,-170.85168
283373437.5,-4.9101729,-170.85274
283403125,-4.8996634,-170.85767
283432812.5,-4.895484,-170.76949
283462500,-4.9304352,-170.93422
283492187.5,-4.9088669,-170.93842
283521875,-4.9099574,-170.93504
283551562.5,-4.9288554,-170.83286
283581250,-4.8873577,-171.06172
283610937.5,-4.9261284,-171.05836
283640625,-4.9161997,-170.9005
283670312.5,-4.9091601,-171.00891
283700000,-4.9031076,-171.18489
283729687.5,-4.9272966,-171.19363
283759375,-4.9410763,-171.21858
283789062.5,-4.9260316,-171.22876
283818750,-4.9180999,-171.25322
283848437.5,-4.8990622,-171.18094
283878125,-4.9278688,-171.2762
283907812.5,-4.9201422,-171.20636
283937500,-4.9088216,-171.21744
283967187.5,-4.9388709,-171.36443
283996875,-4.9299922,-171.3699
284026562.5,-4.9334416,-171.47142
284056250,-4.9382596,-171.36356
284085937.5,-4.9003491,-171.33446
284115625,-4.9419608,-171.571
284145312.5,-4.9170032,-171.34544
284175000,-4.9262233,-171.61998
284204687.5,-4.891293,-171.66159
284234375,-4.9187045,-171.7453
284264062.5,-4.9126253,-171.78409
284293750,-4.9256315,-171.73941
284323437.5,-4.9512877,-171.74715
284353125,-4.8906708,-171.74684
284382812.5,-4.9239039,-171.72351
284412500,-4.9200015,-171.91501
284442187.5,-4.9331188,-171.76944
284471875,-4.9217272,-171.74983
284501562.5,-4.9448056,-171.75658
284531250,-4.938272,-171.84656
284560937.5,-4.9349618,-171.89198
284590625,-4.9271622,-172.16563
284620312.5,-4.925456,-172.26523
284650000,-4.9591856,-171.93871
284679687.5,-4.929008,-172.31851
284709375,-4.940846,-172.1561
284739062.5,-4.9247384,-171.96301
284768750,-4.9053102,-172.30156
284798437.5,-4.9329677,-172.17685
284828125,-4.932941,-172.24429
284857812.5,-4.9552083,-172.19699
284887500,-4.9623265,-172.2178
284917187.5,-4.9342141,-172.46919
284946875,-4.9305639,-172.39674
284976562.5,-4.9462419,-172.39375
285006250,-4.9596295,-172.4157
285035937.5,-4.971261,-172.70938
285065625,-4.9682918,-172.47144
285095312.5,-4.9446964,-172.25871
285125000,-4.9245486,-172.53798
285154687.5,-4.9635086,-172.57538
285184375,-4.9429564,-172.4624
285214062.5,-4.9547071,-172.60515
285243750,-4.9342937,-172.64461
285273437.5,-4.9522433,-172.55595
285303125,-4.9549537,-172.65109
285332812.5,-4.9441547,-172.46832
285362500,-4.9710784,-172.86208
285392187.5,-4.9566903,-172.62494
285421875,-4.952199,-172.81909
285451562.5,-4.958024,-172.83826
285481250,-4.9549489,-172.88774
285510937.5,-4.9723072,-173.00192
285540625,-4.920104,-172.85446
285570312.5,-4.933691,-172.81534
285600000,-4.9653945,-173.13675
285629687.5,-4.9555817,-173.108
285659375,-4.9791999,-173.07761
285689062.5,-4.9554548,-173.23302
285718750,-4.93996,-173.01065
285748437.5,-4.9869847,-173.04849
285778125,-4.97509,-173.17213
285807812.5,-4.9689593,-173.121
285837500,-4.9419727,-173.1382
285867187.5,-4.9501991,-173.45084
285896875,-4.9773936,-173.22554
285926562.5,-4.9535837,-173.37642
285956250,-4.9521971,-173.52031
285985937.5,-5.0041413,-173.43463
286015625,-4.9634233,-173.28838
286045312.5,-4.9524426,-173.43404
286075000,-4.9809256,-173.29614
286104687.5,-5.0101738,-173.54211
286134375,-4.9588246,-173.50465
286164062.5,-4.9993443,-173.52052
286193750,-4.9713235,-173.76289
286223437.5,-4.9505486,-173.82396
286253125,-4.9623737,-173.66681
286282812.5,-4.9440842,-173.67458
286312500,-4.9838672,-173.80577
286342187.5,-4.9541554,-173.81454
286371875,-4.9832234,-173.50465
286401562.5,-4.9877548,-173.69182
286431250,-4.9744601,-173.79079
286460937.5,-5.0063958,-173.77058
286490625,-4.9716015,-173.8562
286520312.5,-4.9846916,-173.8672
286550000,-4.9924836,-173.91318
286579687.5,-4.9917679,-174.02983
286609375,-4.9982677,-173.92787
286639062.5,-4.9496083,-174.11626
286668750,-4.9885759,-174.10481
286698437.5,-4.9583092,-174.1758
286728125,-5.0141802,-174.15892
286757812.5,-5.0275331,-173.9489
286787500,-5.0039783,-174.1069
286817187.5,-4.9642811,-174.27312
286846875,-5.020565,-174.19601
286876562.5,-4.9996204,-174.22366
286906250,-5.0036278,-174.32333
286935937.5,-4.9989953,-174.14777
286965625,-4.9828992,-174.30661
286995312.5,-4.9981732,-174.28593
287025000,-4.9964075,-174.49385
287054687.5,-5.004642,-174.62201
287084375,-4.980731,-174.44273
287114062.5,-4.9983163,-174.34711
287143750,-5.0004077,-174.62865
287173437.5,-4.993969,-174.68834
287203125,-5.0220184,-174.58545
287232812.5,-4.9884214,-174.76665
287262500,-5.0139041,-174.78378
287292187.5,-4.9929008,-174.64331
287321875,-5.0156665,-174.77692
287351562.5,-5.0146904,-174.75838
287381250,-5.0129766,-174.735
287410937.5,-5.0052242,-174.769
287440625,-5.0111923,-174.86597
287470312.5,-5.0254712,-174.87973
287500000,-5.0196419,-174.71037
287529687.5,-5.0159822,-174.98355
287559375,-5.0225701,-175.11891
287589062.5,-4.9990516,-174.86105
287618750,-5.0182447,-174.88831
287648437.5,-5.0079379,-174.9823
287678125,-5.0135355,-174.80841
287707812.5,-5.0432625,-175.11349
287737500,-5.0066752,-175.04204
287767187.5,-5.0215616,-175.14474
287796875,-5.0070901,-175.23259
287826562.5,-5.0100875,-175.10791
287856250,-5.0152335,-175.03604
287885937.5,-5.0181379,-175.08862
287915625,-5.0185962,-175.20364
287945312.5,-5.0215836,-175.09157
287975000,-5.0291152,-175.33698
288004687.5,-5.002974,-175.4315
288034375,-5.0352726,-175.53659
288064062.5,-5.0385637,-175.24028
288093750,-5.0461621,-175.24426
288123437.5,-5.0532317,-175.33968
288153125,-5.0406404,-175.58318
288182812.5,-5.0422215,-175.40431
288212500,-5.0591507,-175.63281
288242187.5,-5.0363078,-175.69246
288271875,-5.0383282,-175.67731
288301562.5,-5.0604134,-175.42867
288331250,-5.0640402,-175.66658
288360937.5,-5.0473771,-175.79596
288390625,-5.0293107,-175.70348
288420312.5,-5.0236831,-175.95001
288450000,-5.040309,-175.66481
288479687.5,-5.0406752,-175.67386
288509375,-5.0087986,-175.90468
288539062.5,-5.0410128,-175.58449
288568750,-5.0428715,-175.99875
288598437.5,-5.0348535,-175.8651
288628125,-5.0342665,-176.16786
288657812.5,-5.0545845,-176.10173
288687500,-5.0354018,-175.98242
288717187.5,-5.02491,-176.20993
288746875,-5.0596614,-176.09396
288776562.5,-5.0512452,-176.21832
288806250,-5.0644732,-176.18127
288835937.5,-5.0503068,-176.09906
288865625,-5.0641198,-176.05714
288895312.5,-5.0632315,-176.19547
288925000,-5.0659266,-176.30983
288954687.5,-5.054688,-176.20805
288984375,-5.0542307,-176.16536
289014062.5,-5.0713396,-176.33714
289043750,-5.0678396,-176.39238
289073437.5,-5.0450873,-176.35606
289103125,-5.0739808,-176.43433
289132812.5,-5.0626349,-176.56491
289162500,-5.0494571,-176.46048
289192187.5,-5.0775099,-176.49951
289221875,-5.0530276,-176.56982
289251562.5,-5.0491109,-176.60106
289281250,-5.0711155,-176.55522
289310937.5,-5.0889893,-176.69345
289340625,-5.079114,-176.53294
289370312.5,-5.0744429,-176.63785
289400000,-5.0714755,-176.8091
289429687.5,-5.0825672,-176.81699
289459375,-5.0718217,-177.02937
289489062.5,-5.0714011,-176.84436
289518750,-5.0977626,-176.70807
289548437.5,-5.0823474,-176.74944
289578125,-5.0914493,-177.08727
289607812.5,-5.0741849,-177.10745
289637500,-5.0776114,-177.0854
289667187.5,-5.0751839,-177.14072
289696875,-5.0849833,-177.16676
289726562.5,-5.0823345,-177.22656
289756250,-5.0975566,-177.22815
289785937.5,-5.1022248,-177.1012
289815625,-5.0642195,-177.08334
289845312.5,-5.0998859,-177.31302
289875000,-5.0820889,-177.23651
289904687.5,-5.0994973,-177.34505
289934375,-5.0613847,-177.29434
289964062.5,-5.1144428,-177.33723
289993750,-5.1004224,-177.43195
290023437.5,-5.0908237,-177.47659
290053125,-5.1056967,-177.57877
290082812.5,-5.1120167,-177.46233
290112500,-5.0860181,-177.65646
290142187.5,-5.0730791,-177.5415
290171875,-5.1012387,-177.62003
290201562.5,-5.1016636,-177.62057
290231250,-5.1114588,-177.63872
290260937.5,-5.1034522,-177.62572
290290625,-5.0923133,-177.65295
290320312.5,-5.1229258,-177.74307
290350000,-5.1115255,-177.73091
290379687.5,-5.1091104,-177.82162
290409375,-5.1397905,-177.75807
290439062.5,-5.1209893,-177.86902
290468750,-5.1182566,-177.96281
290498437.5,-5.1287179,-177.98904
290528125,-5.1250563,-178.05312
290557812.5,-5.1161499,-177.83296
290587500,-5.0913372,-177.97862
290617187.5,-5.1345096,-178.10291
290646875,-5.1112843,-178.12686
290676562.5,-5.1164608,-178.03918
290706250,-5.1451521,-178.15283
290735937.5,-5.1395612,-178.12306
290765625,-5.1240187,-178.29515
290795312.5,-5.133338,-178.43822
290825000,-5.1120644,-178.26041
290854687.5,-5.1375556,-178.28244
290884375,-5.1207089,-178.21165
290914062.5,-5.1376333,-178.44563
290943750,-5.1324439,-178.59814
290973437.5,-5.0986629,-178.4684
291003125,-5.1418405,-178.46895
291032812.5,-5.1475277,-178.64917
291062500,-5.1485343,-178.62971
291092187.5,-5.151989,-178.64383
291121875,-5.132031,-178.7186
291151562.5,-5.120316,-178.57668
291181250,-5.1519837,-178.74173
291210937.5,-5.1638446,-178.79912
291240625,-5.1523228,-178.90962
291270312.5,-5.1337924,-178.72183
291300000,-5.1524906,-178.83665
291329687.5,-5.1387982,-178.68292
291359375,-5.164175,-178.72133
291389062.5,-5.1322889,-179.11055
291418750,-5.1355929,-179.05739
291448437.5,-5.1419101,-179.03995
291478125,-5.1482654,-178.95143
291507812.5,-5.1739283,-179.14786
291537500,-5.1680074,-178.95015
291567187.5,-5.1655135,-179.19133
291596875,-5.1660566,-179.29474
291626562.5,-5.1688209,-179.26717
291656250,-5.1911869,-179.22408
291685937.5,-5.2006435,-179.34953
291715625,-5.2053843,-179.13771
291745312.5,-5.1772962,-179.33167
291775000,-5.1686287,-179.42506
291804687.5,-5.1715698,-179.42552
291834375,-5.1687617,-179.51033
291864062.5,-5.1507831,-179.42604
291893750,-5.1736135,-179.40085
291923437.5,-5.1813784,-179.51903
291953125,-5.1722984,-179.56961
291982812.5,-5.1787419,-179.6833
292012500,-5.1988401,-179.71848
292042187.5,-5.1673989,-179.65387
292071875,-5.1514864,-179.78828
292101562.5,-5.18187,-179.80861
292131250,-5.1731954,-179.89061
292160937.5,-5.2142115,-179.89194
292190625,-5.1758642,-179.89705
292220312.5,-5.1953325,-179.88187
292250000,-5.1718965,179.88582
292279687.5,-5.1716876,-179.86732
292309375,-5.2239275,179.87057
292339062.5,-5.1718364,-179.98709
292368750,-5.1992288,179.76201
292398437.5,-5.1915193,-179.97
292428125,-5.1926675,179.85007
292457812.5,-5.1895351,179.85735
292487500,-5.2041602,179.65404
292517187.5,-5.1878023,179.73122
292546875,-5.206131,179.76678
292576562.5,-5.2365842,179.62683
292606250,-5.2044754,179.46631
292635937.5,-5.198792,179.54851
292665625,-5.2124572,179.7679
292695312.5,-5.2058401,179.53368
292725000,-5.202786,179.36427
292754687.5,-5.192627,179.33977
292784375,-5.2203932,179.46182
292814062.5,-5.2391944,179.45354
292843750,-5.2022338,179.33536
292873437.5,-5.2026706,179.35515
292903125,-5.2460237,179.23817
292932812.5,-5.2163687,179.20012
292962500,-5.245801,179.42307
292992187.5,-5.2173524,179.29253
293021875,-5.2268543,179.26164
293051562.5,-5.2127967,179.15721
293081250,-5.2502122,179.07088
293110937.5,-5.2128353,179.08429
293140625,-5.2416854,179.09581
293170312.5,-5.2512264,178.98253
293200000,-5.2118969,178.84544
293229687.5,-5.23208,178.87117
293259375,-5.2418532,178.85634
293289062.5,-5.2624183,179.09229
293318750,-5.2535129,178.67401
293348437.5,-5.2284918,178.60709
293378125,-5.2476683,178.82401
293407812.5,-5.2774916,178.7413
293437500,-5.2690682,178.50821
293467187.5,-5.2596626,178.75134
293496875,-5.2248287,178.58893
293526562.5,-5.2848535,178.45726
293556250,-5.2373528,178.27434
293585937.5,-5.2683897,178.53194
293615625,-5.2297039,178.3752
293645312.5,-5.2490335,178.37755
293675000,-5.2346835,178.33356
293704687.5,-5.2905836,178.32678
293734375,-5.2588711,178.45692
293764062.5,-5.2875323,178.20154
293793750,-5.2858443,178.08379
293823437.5,-5.281826,178.22415
293853125,-5.3063221,178.05232
293882812.5,-5.2977858,178.0455
293912500,-5.3087845,177.91873
293942187.5,-5.2984433,177.87741
293971875,-5.255919,178.06483
294001562.5,-5.2990103,178.00958
294031250,-5.3004432,177.93124
294060937.5,-5.2693915,177.78484
294090625,-5.2841282,177.75638
294120312.5,-5.3130298,177.88797
294150000,-5.2712126,177.59146
294179687.5,-5.2977748,177.75496
294209375,-5.3037767,177.59164
294239062.5,-5.2883935,177.44505
294268750,-5.3083429,177.70462
294298437.5,-5.3000937,177.37328
294328125,-5.3172197,177.43741
294357812.5,-5.3056941,177.4043
294387500,-5.2887444,177.2482
294417187.5,-5.2850327,177.49348
294446875,-5.3079376,177.30128
294476562.5,-5.3177981,177.36372
294506250,-5.3162985,177.34792
294535937.5,-5.3186078,177.13112
294565625,-5.3116713,177.17764
294595312.5,-5.3005128,177.08998
294625000,-5.3188753,177.22929
294654687.5,-5.3087783,177.2157
294684375,-5.3225527,177.18622
294714062.5,-5.3332691,176.99899
294743750,-5.326406,177.13052
294773437.5,-5.3332324,176.92305
294803125,-5.3376241,176.95044
294832812.5,-5.3219776,176.90697
294862500,-5.3346062,176.81587
294892187.5,-5.3539224,176.90561
294921875,-5.3450284,176.88818
294951562.5,-5.3433423,176.61206
294981250,-5.328989,176.86766
295010937.5,-5.3514662,176.59576
295040625,-5.3697677,176.48845
295070312.5,-5.352622,176.54759
295100000,-5.3534942,176.55231
295129687.5,-5.3554678,176.51811
295159375,-5.3579221,176.30357
295189062.5,-5.3381109,176.45795
295218750,-5.3435774,176.21965
295248437.5,-5.35537,176.25281
295278125,-5.3771253,176.33641
295307812.5,-5.3336725,176.08141
295337500,-5.3460221,176.36798
295367187.5,-5.3690457,176.2245
295396875,-5.3836098,176.04979
295426562.5,-5.386477,176.16496
295456250,-5.40274,176.03241
295485937.5,-5.3725448,175.93484
295515625,-5.3753014,176.15436
295545312.5,-5.3811431,176.01727
295575000,-5.381371,176.00862
295604687.5,-5.3724017,176.03
295634375,-5.4056067,175.98718
295664062.5,-5.4139242,175.66806
295693750,-5.3780179,175.79333
295723437.5,-5.3835363,175.73438
295753125,-5.4157925,175.95894
295782812.5,-5.3815923,175.80154
295812500,-5.3942347,175.60201
295842187.5,-5.3786035,175.76625
295871875,-5.411993,175.63509
295901562.5,-5.4332294,175.58269
295931250,-5.4114842,175.46001
295960937.5,-5.3805361,175.6852
295990625,-5.3910947,175.34323
296020312.5,-5.4124408,175.30168
296050000,-5.4026098,175.16388
296079687.5,-5.4007053,175.1609
296109375,-5.4045792,175.13478
296139062.5,-5.4409475,175.37744
296168750,-5.41504,175.26648
296198437.5,-5.4381452,175.09052
296228125,-5.4051681,175.06279
296257812.5,-5.4463234,175.0677
296287500,-5.4258018,175.09886
296317187.5,-5.4156885,175.00023
296346875,-5.4227757,174.89392
296376562.5,-5.4180799,174.91159
296406250,-5.4411402,174.83427
296435937.5,-5.4236717,174.61258
296465625,-5.4297924,174.84515
296495312.5,-5.4523339,174.62149
296525000,-5.4535079,174.48972
296554687.5,-5.4596004,174.86491
296584375,-5.4586115,174.79451
296614062.5,-5.4592566,174.56532
296643750,-5.4645758,174.44925
296673437.5,-5.4302707,174.55838
296703125,-5.4451771,174.34479
296732812.5,-5.4389114,174.62317
296762500,-5.4728899,174.29036
296792187.5,-5.476594,174.45082
296821875,-5.4502335,174.30472
296851562.5,-5.4712119,174.21127
296881250,-5.4581585,174.27603
296910937.5,-5.4758897,174.24263
296940625,-5.5131149,174.29222
296970312.5,-5.474432,174.10208
297000000,-5.4966178,174.07767
297029687.5,-5.4679303,173.96721
297059375,-5.4897947,174.08328
297089062.5,-5.447031,174.22902
297118750,-5.4960351,174.30125
297148437.5,-5.5011024,173.82285
297178125,-5.5069776,173.86775
297207812.5,-5.4888225,174.01482
297237500,-5.4910278,173.83257
297267187.5,-5.5201535,173.93042
297296875,-5.4897165,173.75121
297326562.5,-5.5277715,173.62045
297356250,-5.537992,173.59946
297385937.5,-5.5096002,173.8094
297415625,-5.485301,173.83093
297445312.5,-5.5261641,173.50603
297475000,-5.527451,173.61595
297504687.5,-5.5153408,173.47166
297534375,-5.5000715,173.50931
297564062.5,-5.524467,173.40221
297593750,-5.519721,173.41202
297623437.5,-5.5396752,173.41168
297653125,-5.5213871,173.3244
297682812.5,-5.5378547,173.3847
297712500,-5.5272989,173.1321
297742187.5,-5.5365982,173.17702
297771875,-5.5177221,173.17239
297801562.5,-5.5444784,173.17909
297831250,-5.5460424,173.14265
297860937.5,-5.5836406,173.00038
297890625,-5.5402346,173.19313
297920312.5,-5.5399332,172.9153
297950000,-5.5702977,173.06876
297979687.5,-5.5452743,172.9917
298009375,-5.5659752,173.02045
298039062.5,-5.5724993,172.93739
298068750,-5.5704017,172.87996
298098437.5,-5.6004367,172.72693
298128125,-5.5667748,172.84572
298157812.5,-5.5547338,172.79512
298187500,-5.5620685,172.71227
298217187.5,-5.5718899,172.72301
298246875,-5.5787683,172.66081
298276562.5,-5.5746865,172.50305
298306250,-5.5845146,172.43169
298335937.5,-5.5901618,172.60173
298365625,-5.6044068,172.4855
298395312.5,-5.5926337,172.52284
298425000,-5.597621,172.56261
298454687.5,-5.6245322,172.32832
298484375,-5.6120672,172.3732
298514062.5,-5.5927172,172.3378
298543750,-5.6405492,172.41315
