!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
198378125,-3.7245383,-103.12005
198407812.5,-3.746165,-103.15968
198437500,-3.7513621,-102.9761
198467187.5,-3.7384906,-103.06255
198496875,-3.7313278,-102.99036
198526562.5,-3.7532177,-103.10487
198556250,-3.7623341,-103.29095
198585937.5,-3.751225,-103.18433
198615625,-3.7356033,-103.11693
198645312.5,-3.7252223,-103.22113
198675000,-3.7724366,-103.19386
198704687.5,-3.7538886,-103.22157
198734375,-3.7658901,-103.27399
198764062.5,-3.7488387,-103.34454
198793750,-3.7251492,-103.41901
198823437.5,-3.7654929,-103.15617
198853125,-3.7400191,-103.21381
198882812.5,-3.7756696,-103.12846
198912500,-3.7366178,-103.35065
198942187.5,-3.7584729,-103.2205
198971875,-3.735358,-103.4563
199001562.5,-3.7503164,-103.33401
199031250,-3.7692862,-103.38801
199060937.5,-3.737149,-103.42466
199090625,-3.768378,-103.23179
199120312.5,-3.7436254,-103.36104
199150000,-3.7596087,-103.24007
199179687.5,-3.7328107,-103.26949
199209375,-3.7341671,-103.50563
199239062.5,-3.7502501,-103.478
199268750,-3.7461934,-103.51094
199298437.5,-3.7583835,-103.43763
199328125,-3.7424815,-103.65393
199357812.5,-3.7513471,-103.78646
199387500,-3.7651846,-103.62592
199417187.5,-3.7397604,-103.67113
199446875,-3.7455156,-103.48923
199476562.5,-3.7356801,-103.57069
199506250,-3.7610028,-103.72548
199535937.5,-3.7500012,-103.82445
199565625,-3.7617733,-103.71037
199595312.5,-3.7535508,-103.82732
199625000,-3.7526996,-103.6489
199654687.5,-3.7795169,-103.46789
199684375,-3.7269127,-103.6851
199714062.5,-3.7407134,-103.49108
199743750,-3.7313845,-103.68491
199773437.5,-3.7413018,-103.75999
199803125,-3.7343557,-103.86723
199832812.5,-3.7431409,-103.75728
199862500,-3.7479198,-103.7768
199892187.5,-3.7524779,-103.7708
199921875,-3.7437906,-103.73956
199951562.5,-3.7608469,-103.81443
199981250,-3.7059677,-103.60961
200010937.5,-3.7210426,-103.72881
200040625,-3.7637007,-103.72036
200070312.5,-3.7318616,-103.83121
200100000,-3.7193453,-103.88153
200129687.5,-3.741338,-103.98298
200159375,-3.7332566,-103.8895
200189062.5,-3.7476504,-103.85038
200218750,-3.7450378,-103.89518
200248437.5,-3.732069,-103.9775
200278125,-3.7474079,-103.93017
200307812.5,-3.7725482,-104.07038
200337500,-3.7605386,-104.09837
200367187.5,-3.744355,-103.88873
200396875,-3.7333391,-103.74584
200426562.5,-3.7642794,-104.04179
200456250,-3.7639375,-104.07835
200485937.5,-3.7434161,-104.12198
200515625,-3.7469158,-104.28214
200545312.5,-3.7452121,-104.15677
200575000,-3.7173283,-104.15548
200604687.5,-3.7536061,-104.11928
200634375,-3.7607481,-104.24
200664062.5,-3.7462809,-103.93985
200693750,-3.7366529,-104.20578
200723437.5,-3.7420459,-104.18458
200753125,-3.7453938,-104.28056
200782812.5,-3.7881973,-104.16059
200812500,-3.7400084,-104.00523
200842187.5,-3.7276676,-104.1927
200871875,-3.7524586,-104.16983
200901562.5,-3.7170289,-104.05701
200931250,-3.7634742,-104.23112
200960937.5,-3.7607803,-104.52635
200990625,-3.7495291,-104.35069
201020312.5,-3.7086694,-104.33289
201050000,-3.7345583,-104.21562
201079687.5,-3.7230794,-104.28032
201109375,-3.7178469,-104.33295
201139062.5,-3.7435544,-104.08312
201168750,-3.7183867,-104.5864
201198437.5,-3.7333815,-104.21644
201228125,-3.7313499,-104.24834
201257812.5,-3.7404158,-104.19373
201287500,-3.7535198,-104.44022
201317187.5,-3.7307017,-104.43297
201346875,-3.7517447,-104.32427
201376562.5,-3.7465541,-104.73972
201406250,-3.7328651,-104.52522
201435937.5,-3.7446883,-104.41853
201465625,-3.7235794,-104.34167
201495312.5,-3.7249143,-104.32284
201525000,-3.7187703,-104.78533
201554687.5,-3.7365706,-104.50652
201584375,-3.7137601,-104.58783
201614062.5,-3.7385035,-104.51244
201643750,-3.7175767,-104.57546
201673437.5,-3.7023244,-104.59515
201703125,-3.7452407,-104.60256
201732812.5,-3.7150192,-104.67661
201762500,-3.7357476,-104.56837
201792187.5,-3.7477641,-104.67976
201821875,-3.7186139,-104.67202
201851562.5,-3.7080121,-104.81619
201881250,-3.7301438,-104.40504
201910937.5,-3.7210677,-104.70791
201940625,-3.7282641,-104.8362
201970312.5,-3.7366168,-104.78196
202000000,-3.7203197,-104.75774
202029687.5,-3.7198498,-104.82043
202059375,-3.728725,-104.65613
202089062.5,-3.7224472,-104.94598
202118750,-3.7135651,-104.7422
202148437.5,-3.7299392,-104.71918
202178125,-3.7189689,-104.59265
202207812.5,-3.7295647,-104.91899
202237500,-3.7394874,-104.87164
202267187.5,-3.7015779,-104.91223
202296875,-3.7138417,-104.88673
202326562.5,-3.7248311,-105.10208
202356250,-3.7359209,-104.92956
202385937.5,-3.7172701,-105.00362
202415625,-3.7246001,-104.90273
202445312.5,-3.7010009,-104.86667
202475000,-3.7407184,-104.83012
202504687.5,-3.7177978,-105.12016
202534375,-3.7012365,-105.08434
202564062.5,-3.7001123,-105.00092
202593750,-3.7241578,-105.14218
202623437.5,-3.7068686,-105.07241
202653125,-3.67399,-105.07643
202682812.5,-3.7314367,-105.03255
202712500,-3.7206089,-105.07798
202742187.5,-3.7137387,-105.18311
202771875,-3.7013221,-105.07471
202801562.5,-3.7124021,-105.20342
202831250,-3.6924772,-105.12411
202860937.5,-3.7288513,-105.17052
202890625,-3.7089849,-105.13864
202920312.5,-3.7054358,-105.06076
202950000,-3.6977127,-105.06578
202979687.5,-3.7332544,-105.15783
203009375,-3.740998,-105.55694
203039062.5,-3.7037518,-105.211
203068750,-3.7246687,-105.25993
203098437.5,-3.6746788,-105.38055
203128125,-3.6917341,-105.3766
203157812.5,-3.7065125,-105.44395
203187500,-3.7268856,-105.28174
203217187.5,-3.7109749,-105.48042
203246875,-3.6816046,-105.49447
203276562.5,-3.730952,-105.3593
203306250,-3.6930888,-105.16414
203335937.5,-3.7026439,-105.54309
203365625,-3.6686571,-105.5422
203395312.5,-3.6930585,-105.50688
203425000,-3.6744676,-105.54421
203454687.5,-3.6559558,-105.33007
203484375,-3.6974139,-105.61619
203514062.5,-3.668669,-105.45624
203543750,-3.6764569,-105.397
203573437.5,-3.6636789,-105.64165
203603125,-3.6863787,-105.6457
203632812.5,-3.690737,-105.72313
203662500,-3.6934695,-105.5157
203692187.5,-3.694773,-105.62849
203721875,-3.6771135,-105.66824
203751562.5,-3.696928,-105.61472
203781250,-3.6860349,-105.61397
203810937.5,-3.6996942,-105.8175
203840625,-3.6941888,-105.83662
203870312.5,-3.6853116,-105.8147
203900000,-3.7017858,-105.80504
203929687.5,-3.6487827,-105.68407
203959375,-3.6457536,-105.95367
203989062.5,-3.6666937,-105.72807
204018750,-3.6695681,-105.79613
204048437.5,-3.6580684,-105.76565
204078125,-3.6852636,-105.81966
204107812.5,-3.6782558,-105.86619
204137500,-3.6754296,-105.75443
204167187.5,-3.6568043,-106.00867
204196875,-3.6608293,-105.92355
204226562.5,-3.6628218,-105.91765
204256250,-3.6595037,-106.00761
204285937.5,-3.6777489,-105.89012
204315625,-3.6469107,-106.22057
204345312.5,-3.6527622,-106.09122
204375000,-3.6464207,-106.0911
204404687.5,-3.6466308,-106.07013
204434375,-3.6445649,-106.06829
204464062.5,-3.6467366,-106.03107
204493750,-3.6372654,-106.04928
204523437.5,-3.6478441,-106.14259
204553125,-3.6700678,-106.14446
204582812.5,-3.630635,-106.12859
204612500,-3.6704979,-105.96582
204642187.5,-3.6588793,-106.27167
204671875,-3.6458118,-106.30975
204701562.5,-3.6815093,-106.13644
204731250,-3.6328835,-106.14542
204760937.5,-3.6259611,-106.33897
204790625,-3.6472147,-106.3428
204820312.5,-3.6360395,-106.3169
204850000,-3.6329987,-106.32482
204879687.5,-3.6434026,-106.38683
204909375,-3.5947509,-106.38661
204939062.5,-3.6581924,-106.26676
204968750,-3.6573544,-106.26054
204998437.5,-3.6537247,-106.31049
205028125,-3.6387043,-106.43456
205057812.5,-3.6423204,-106.55533
205087500,-3.6369958,-106.63201
205117187.5,-3.6506572,-106.54195
205146875,-3.6264422,-106.55223
205176562.5,-3.6324911,-106.51805
205206250,-3.6369524,-106.49152
205235937.5,-3.65991,-106.42278
205265625,-3.6425049,-106.59112
205295312.5,-3.6645734,-106.52741
205325000,-3.6142728,-106.53169
205354687.5,-3.6214919,-106.58165
205384375,-3.6409574,-106.59235
205414062.5,-3.6218488,-106.60204
205443750,-3.5996385,-106.6625
205473437.5,-3.6210597,-106.59402
205503125,-3.6393745,-106.53102
205532812.5,-3.6137359,-106.70667
205562500,-3.6201262,-107.01791
205592187.5,-3.6405697,-106.78162
205621875,-3.6156046,-106.81339
205651562.5,-3.5909457,-106.75037
205681250,-3.592257,-106.81424
205710937.5,-3.6040525,-106.9269
205740625,-3.6216969,-106.87444
205770312.5,-3.6180463,-106.79831
205800000,-3.6038792,-106.87643
205829687.5,-3.5882473,-106.82913
205859375,-3.6073236,-106.8298
205889062.5,-3.6191931,-106.9539
205918750,-3.5960736,-106.8891
205948437.5,-3.5976536,-107.23583
205978125,-3.6092765,-106.9435
206007812.5,-3.6253982,-107.2093
206037500,-3.6069801,-107.18274
206067187.5,-3.604007,-106.97836
206096875,-3.5904613,-106.98528
206126562.5,-3.5981236,-107.03873
206156250,-3.6080563,-107.23879
206185937.5,-3.6019204,-106.99458
206215625,-3.5904145,-107.07676
206245312.5,-3.5821025,-107.3563
206275000,-3.5950718,-107.2582
206304687.5,-3.5688515,-107.04315
206334375,-3.5808783,-107.11993
206364062.5,-3.5811584,-107.31493
206393750,-3.5760829,-107.43445
206423437.5,-3.5940678,-107.20405
206453125,-3.5786378,-107.21011
206482812.5,-3.6107991,-107.35352
206512500,-3.5711884,-107.28013
206542187.5,-3.5884862,-107.34068
206571875,-3.5583365,-107.41473
206601562.5,-3.5751688,-107.38726
206631250,-3.5704618,-107.34153
206660937.5,-3.5709133,-107.49362
206690625,-3.5879133,-107.49574
206720312.5,-3.556582,-107.47296
206750000,-3.5972044,-107.52191
206779687.5,-3.5624886,-107.67021
206809375,-3.5815094,-107.63779
206839062.5,-3.5843844,-107.46274
206868750,-3.5989506,-107.56359
206898437.5,-3.5937297,-107.5317
206928125,-3.5510764,-107.60112
206957812.5,-3.5675898,-107.6607
206987500,-3.5571747,-107.67776
207017187.5,-3.5758085,-107.57301
207046875,-3.5395496,-107.81259
207076562.5,-3.5645206,-107.86372
207106250,-3.5867991,-107.75382
207135937.5,-3.5500572,-107.76019
207165625,-3.5776589,-107.74465
207195312.5,-3.5525241,-107.79467
207225000,-3.5548751,-107.82866
207254687.5,-3.5623131,-107.72497
207284375,-3.5333169,-107.831
207314062.5,-3.5554478,-107.87938
207343750,-3.5495846,-107.78014
207373437.5,-3.5595326,-107.88426
207403125,-3.5576677,-107.94911
207432812.5,-3.5539827,-107.99599
207462500,-3.5618479,-108.03625
207492187.5,-3.5636806,-108.09975
207521875,-3.546488,-107.9213
207551562.5,-3.5888858,-108.0376
207581250,-3.5476339,-108.06104
207610937.5,-3.5545352,-107.95953
207640625,-3.5387454,-108.06186
207670312.5,-3.5619199,-108.23631
207700000,-3.5544298,-107.90804
207729687.5,-3.5630698,-108.14241
207759375,-3.5435753,-108.1889
207789062.5,-3.5593481,-108.08974
207818750,-3.528657,-108.18205
207848437.5,-3.5348537,-108.09823
207878125,-3.5575864,-108.25195
207907812.5,-3.5335217,-108.46294
207937500,-3.5536513,-108.20144
207967187.5,-3.550904,-108.38136
207996875,-3.5205352,-108.40211
208026562.5,-3.5766129,-108.38103
208056250,-3.5671961,-108.35112
208085937.5,-3.5475059,-108.34441
208115625,-3.5313196,-108.4931
208145312.5,-3.567086,-108.26606
208175000,-3.5533991,-108.52403
208204687.5,-3.5722473,-108.45482
208234375,-3.5620213,-108.42263
208264062.5,-3.5726004,-108.4479
208293750,-3.5495732,-108.57629
208323437.5,-3.5349324,-108.44395
208353125,-3.5359964,-108.75305
208382812.5,-3.5690596,-108.52635
208412500,-3.5421221,-108.59425
208442187.5,-3.5382435,-108.62031
208471875,-3.560549,-108.71599
208501562.5,-3.5732498,-108.55931
208531250,-3.5610855,-108.78954
208560937.5,-3.5577426,-108.67416
208590625,-3.5871091,-108.70641
208620312.5,-3.5399234,-108.85815
208650000,-3.5691762,-108.86028
208679687.5,-3.5540168,-109.08842
208709375,-3.52174,-108.85738
208739062.5,-3.5630262,-109.06255
208768750,-3.5561244,-108.8888
208798437.5,-3.5325017,-108.88383
208828125,-3.5479031,-108.93501
208857812.5,-3.5461125,-108.77563
208887500,-3.5362635,-109.03148
208917187.5,-3.5712423,-109.1471
208946875,-3.557929,-109.06234
208976562.5,-3.5248489,-109.0238
209006250,-3.5422151,-109.0364
209035937.5,-3.5212643,-109.10573
209065625,-3.5601244,-109.18078
209095312.5,-3.5267229,-109.04793
209125000,-3.5372748,-109.05904
209154687.5,-3.5380313,-109.29955
209184375,-3.5694618,-109.09016
209214062.5,-3.530654,-109.03952
209243750,-3.5043807,-109.44975
209273437.5,-3.5460801,-109.25762
209303125,-3.5460842,-109.32597
209332812.5,-3.5271559,-109.45415
209362500,-3.4970136,-109.51883
209392187.5,-3.5500162,-109.47288
209421875,-3.5513361,-109.32228
209451562.5,-3.5336847,-109.3594
209481250,-3.5392783,-109.508
209510937.5,-3.5428965,-109.37864
209540625,-3.5333149,-109.36143
209570312.5,-3.539041,-109.52705
209600000,-3.5399365,-109.64658
209629687.5,-3.5000827,-109.62255
209659375,-3.514713,-109.44834
209689062.5,-3.5190783,-109.49768
209718750,-3.4973893,-109.70457
209748437.5,-3.5570185,-109.55618
209778125,-3.5298119,-109.62885
209807812.5,-3.5571942,-109.71001
209837500,-3.5389738,-109.65394
209867187.5,-3.503432,-109.74243
209896875,-3.5070837,-109.91305
209926562.5,-3.517029,-109.85369
209956250,-3.5241809,-109.77193
209985937.5,-3.5441177,-109.79987
210015625,-3.5260763,-109.77509
210045312.5,-3.4961011,-109.94973
210075000,-3.5226977,-109.81756
210104687.5,-3.5364194,-109.91396
210134375,-3.5164583,-109.96198
210164062.5,-3.5624614,-110.17396
210193750,-3.5190723,-110.13715
210223437.5,-3.5254378,-110.14426
210253125,-3.5355506,-109.95615
210282812.5,-3.5122268,-110.18824
210312500,-3.4969313,-109.9824
210342187.5,-3.5674503,-109.97257
210371875,-3.5183094,-110.24472
210401562.5,-3.5191822,-110.08165
210431250,-3.4925833,-110.29908
210460937.5,-3.5544591,-110.28368
210490625,-3.5408604,-110.38113
210520312.5,-3.5118611,-110.37673
210550000,-3.5397007,-110.55751
210579687.5,-3.5346575,-110.34588
210609375,-3.5498044,-110.08148
210639062.5,-3.4983621,-110.31143
210668750,-3.5130544,-110.22731
210698437.5,-3.509331,-110.4517
210728125,-3.524224,-110.44247
210757812.5,-3.5207739,-110.66997
210787500,-3.5483501,-110.47864
210817187.5,-3.5131662,-110.49313
210846875,-3.5349998,-110.46378
210876562.5,-3.5402977,-110.55484
210906250,-3.5018184,-110.67142
210935937.5,-3.5093889,-110.62167
210965625,-3.5193236,-110.70988
210995312.5,-3.5314028,-110.53925
211025000,-3.5244238,-110.6757
211054687.5,-3.5128524,-110.68941
211084375,-3.4991233,-110.65277
211114062.5,-3.5262079,-110.66219
211143750,-3.5050359,-110.80055
211173437.5,-3.5077415,-110.65231
211203125,-3.526262,-110.92809
211232812.5,-3.5122867,-110.87715
211262500,-3.497719,-110.85229
211292187.5,-3.5313003,-110.86754
211321875,-3.5107496,-110.98801
211351562.5,-3.4910152,-110.8434
211381250,-3.5251484,-110.97523
211410937.5,-3.5251746,-110.97569
211440625,-3.5010014,-111.02293
211470312.5,-3.5014498,-110.88848
211500000,-3.5221977,-111.07263
211529687.5,-3.5008893,-111.0138
211559375,-3.5172327,-111.25008
211589062.5,-3.4923685,-111.14271
211618750,-3.5043297,-111.08145
211648437.5,-3.5052047,-111.38772
211678125,-3.4659839,-111.02449
211707812.5,-3.5267992,-111.36378
211737500,-3.5310984,-111.21852
211767187.5,-3.4945538,-111.31557
211796875,-3.4999623,-111.25314
211826562.5,-3.496695,-111.37773
211856250,-3.4902771,-111.33495
211885937.5,-3.5183823,-111.48424
211915625,-3.5323625,-111.4838
211945312.5,-3.4868529,-111.2056
211975000,-3.5164845,-111.3587
212004687.5,-3.4864261,-111.42053
212034375,-3.5125434,-111.53933
212064062.5,-3.5081532,-111.53194
212093750,-3.5228221,-111.41631
212123437.5,-3.4775105,-111.46387
212153125,-3.5063949,-111.55201
212182812.5,-3.4902701,-111.59048
212212500,-3.5112641,-111.54097
212242187.5,-3.5310655,-111.51016
212271875,-3.5009906,-111.7391
212301562.5,-3.5153313,-111.49259
212331250,-3.5227633,-111.93549
212360937.5,-3.4815085,-111.6666
212390625,-3.4648721,-111.71479
212420312.5,-3.4839602,-111.7211
212450000,-3.4981346,-111.89755
212479687.5,-3.5065579,-111.98881
212509375,-3.4779634,-111.6953
212539062.5,-3.5012743,-111.93995
212568750,-3.4904964,-112.01736
212598437.5,-3.4939256,-111.79068
212628125,-3.503093,-111.92493
212657812.5,-3.5009303,-111.99023
212687500,-3.4713891,-112.10931
212717187.5,-3.5025158,-112.1161
212746875,-3.4758997,-112.2004
212776562.5,-3.4974978,-111.94389
212806250,-3.48491,-111.9733
212835937.5,-3.4865866,-112.2452
212865625,-3.4695003,-112.06812
212895312.5,-3.4912941,-112.15548
212925000,-3.5068045,-112.32385
212954687.5,-3.5055542,-112.23135
212984375,-3.5088644,-112.23071
213014062.5,-3.5076487,-112.33128
213043750,-3.5068638,-112.31692
213073437.5,-3.5080914,-112.34707
213103125,-3.4768848,-112.43373
213132812.5,-3.484627,-112.54591
213162500,-3.4894786,-112.59193
213192187.5,-3.4939668,-112.31398
213221875,-3.510299,-112.52258
213251562.5,-3.490597,-112.43887
213281250,-3.4969363,-112.54674
213310937.5,-3.4893684,-112.59319
213340625,-3.488605,-112.63077
213370312.5,-3.5126019,-112.60664
213400000,-3.4732232,-112.63744
213429687.5,-3.4889414,-112.75924
213459375,-3.4811687,-112.58373
213489062.5,-3.4868984,-112.67709
213518750,-3.4829164,-112.65071
213548437.5,-3.4620247,-112.66979
213578125,-3.47877,-112.61906
213607812.5,-3.4593232,-112.57133
213637500,-3.4691162,-112.62653
213667187.5,-3.4866543,-112.73612
213696875,-3.4838123,-112.77185
213726562.5,-3.5229654,-112.7886
213756250,-3.477066,-112.72742
213785937.5,-3.5142655,-112.92188
213815625,-3.4734497,-113.02539
213845312.5,-3.4654624,-113.02491
213875000,-3.4881144,-112.96483
213904687.5,-3.4726868,-112.99711
213934375,-3.5037897,-113.11453
213964062.5,-3.4864459,-113.08154
213993750,-3.4924781,-113.14429
214023437.5,-3.4988339,-113.10891
214053125,-3.4758542,-113.09535
214082812.5,-3.4834623,-113.16588
214112500,-3.4607494,-113.47672
214142187.5,-3.472472,-113.1581
214171875,-3.484436,-113.26603
214201562.5,-3.4846582,-113.18826
214231250,-3.4798005,-113.19514
214260937.5,-3.4716756,-113.44729
214290625,-3.4664485,-113.43401
214320312.5,-3.4505646,-113.18871
214350000,-3.4676018,-113.37238
214379687.5,-3.4455285,-113.2768
214409375,-3.4848096,-113.50706
214439062.5,-3.5017335,-113.22285
214468750,-3.4411232,-113.37106
214498437.5,-3.4418485,-113.64507
214528125,-3.4781415,-113.50027
214557812.5,-3.483078,-113.45676
214587500,-3.4651103,-113.40816
214617187.5,-3.4860198,-113.60997
214646875,-3.4450786,-113.55846
214676562.5,-3.4574566,-113.73
214706250,-3.4656143,-113.62693
214735937.5,-3.4923997,-113.58334
214765625,-3.4692578,-113.79163
214795312.5,-3.4791024,-113.69678
214825000,-3.4662929,-113.65527
214854687.5,-3.4744191,-113.72279
214884375,-3.4725149,-113.86074
214914062.5,-3.4530149,-113.57665
214943750,-3.4725368,-113.81783
