!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
189828125,-3.6158528,-97.73613
189857812.5,-3.6303771,-97.653633
189887500,-3.6184304,-97.336891
189917187.5,-3.6133635,-97.644852
189946875,-3.6066508,-97.5662
189976562.5,-3.6176233,-97.689407
190006250,-3.5998256,-97.757072
190035937.5,-3.6246455,-97.745415
190065625,-3.5837004,-97.864784
190095312.5,-3.6036129,-97.653618
190125000,-3.63975,-97.69619
190154687.5,-3.6350269,-97.937561
190184375,-3.5956302,-97.820663
190214062.5,-3.6239109,-97.743813
190243750,-3.6200328,-97.857819
190273437.5,-3.6201062,-97.863014
190303125,-3.6080689,-97.943214
190332812.5,-3.6259887,-97.951202
190362500,-3.6289804,-97.901894
190392187.5,-3.6323566,-98.071182
190421875,-3.6131473,-98.176323
190451562.5,-3.6371579,-98.082542
190481250,-3.6056974,-98.006546
190510937.5,-3.6148107,-98.102158
190540625,-3.6153779,-98.111031
190570312.5,-3.6402936,-98.205086
190600000,-3.6321008,-97.967682
190629687.5,-3.6172299,-98.204666
190659375,-3.6223111,-98.147324
190689062.5,-3.6622379,-98.164139
190718750,-3.6197581,-98.236061
190748437.5,-3.6118994,-98.200562
190778125,-3.6173408,-98.244606
190807812.5,-3.6169672,-98.282806
190837500,-3.6273837,-98.280251
190867187.5,-3.6240711,-98.29628
190896875,-3.6278408,-98.265709
190926562.5,-3.6452467,-98.305344
190956250,-3.6255763,-98.365578
190985937.5,-3.6075611,-98.480202
191015625,-3.6081469,-98.290932
191045312.5,-3.648644,-98.458603
191075000,-3.6095614,-98.486076
191104687.5,-3.6011369,-98.687996
191134375,-3.6304944,-98.411034
191164062.5,-3.6214857,-98.667015
191193750,-3.6130748,-98.57383
191223437.5,-3.607404,-98.638191
191253125,-3.6500194,-98.695053
191282812.5,-3.6314292,-98.589432
191312500,-3.6192527,-98.787819
191342187.5,-3.6177881,-98.775955
191371875,-3.6545784,-98.724983
191401562.5,-3.6331251,-98.692871
191431250,-3.6093502,-98.702957
191460937.5,-3.6175275,-98.820518
191490625,-3.6180432,-98.761551
191520312.5,-3.665446,-98.871368
191550000,-3.607717,-98.794258
191579687.5,-3.6472056,-98.970787
191609375,-3.6234839,-98.947884
191639062.5,-3.6333749,-98.932983
191668750,-3.6220686,-98.870605
191698437.5,-3.6119809,-98.965393
191728125,-3.6494126,-99.089272
191757812.5,-3.6136467,-99.003685
191787500,-3.6161718,-99.046555
191817187.5,-3.6488681,-99.057571
191846875,-3.6396654,-99.046577
191876562.5,-3.6290722,-99.025993
191906250,-3.6382549,-99.186417
191935937.5,-3.6284287,-99.288612
191965625,-3.6299846,-99.431046
191995312.5,-3.6323678,-99.16571
192025000,-3.629977,-99.418877
192054687.5,-3.6271224,-99.319046
192084375,-3.6656213,-99.181343
192114062.5,-3.6266723,-99.232422
192143750,-3.622515,-99.382004
192173437.5,-3.6352887,-99.367416
192203125,-3.6446154,-99.338905
192232812.5,-3.6228154,-99.311699
192262500,-3.6413372,-99.372452
192292187.5,-3.6408408,-99.489677
192321875,-3.6185279,-99.453552
192351562.5,-3.6524694,-99.564568
192381250,-3.6644988,-99.412483
192410937.5,-3.6350687,-99.430809
192440625,-3.6328754,-99.662148
192470312.5,-3.6253502,-99.772423
192500000,-3.6673915,-99.51001
192529687.5,-3.652333,-99.663475
192559375,-3.6561704,-99.510513
192589062.5,-3.6070161,-99.605133
192618750,-3.619971,-99.559875
192648437.5,-3.6561832,-99.521378
192678125,-3.6558435,-99.657127
192707812.5,-3.6481662,-99.665672
192737500,-3.6131029,-99.761642
192767187.5,-3.6530163,-99.776329
192796875,-3.6689324,-99.83535
192826562.5,-3.6387966,-99.653709
192856250,-3.6319203,-99.796097
192885937.5,-3.6310289,-99.895111
192915625,-3.6647911,-99.998444
192945312.5,-3.6454749,-99.864487
192975000,-3.6726055,-99.886787
193004687.5,-3.6891406,-100.0398
193034375,-3.6372762,-99.92144
193064062.5,-3.6630177,-99.901398
193093750,-3.6481833,-100.11195
193123437.5,-3.6168725,-100.20816
193153125,-3.6742983,-99.989304
193182812.5,-3.6932065,-99.820793
193212500,-3.6675298,-100.11589
193242187.5,-3.6428156,-100.03079
193271875,-3.635695,-99.86351
193301562.5,-3.6386383,-100.26199
193331250,-3.6314662,-100.33206
193360937.5,-3.6495352,-100.09652
193390625,-3.6577539,-100.3567
193420312.5,-3.65277,-100.21759
193450000,-3.6569269,-100.0022
193479687.5,-3.650079,-100.28876
193509375,-3.6490393,-100.29964
193539062.5,-3.6457036,-100.21548
193568750,-3.6617947,-100.38468
193598437.5,-3.6608267,-100.36555
193628125,-3.6430099,-100.24346
193657812.5,-3.6640856,-100.28544
193687500,-3.6847043,-100.61165
193717187.5,-3.666754,-100.43796
193746875,-3.653563,-100.34407
193776562.5,-3.6642151,-100.5528
193806250,-3.6754367,-100.61117
193835937.5,-3.647784,-100.43844
193865625,-3.651005,-100.5191
193895312.5,-3.6708589,-100.47293
193925000,-3.7026629,-100.49693
193954687.5,-3.663759,-100.34216
193984375,-3.6839695,-100.48502
194014062.5,-3.6895514,-100.67509
194043750,-3.6633306,-100.41545
194073437.5,-3.669523,-100.66769
194103125,-3.6998358,-100.64189
194132812.5,-3.671242,-100.73302
194162500,-3.6705742,-100.57994
194192187.5,-3.6764128,-100.71084
194221875,-3.6783626,-100.7194
194251562.5,-3.6713583,-100.96496
194281250,-3.6615629,-100.77759
194310937.5,-3.6722245,-100.80347
194340625,-3.6543057,-100.74203
194370312.5,-3.6654813,-100.76942
194400000,-3.6651847,-100.6996
194429687.5,-3.6876657,-100.86221
194459375,-3.6892412,-100.88769
194489062.5,-3.6883779,-100.88038
194518750,-3.6756425,-100.92276
194548437.5,-3.6748006,-100.94516
194578125,-3.6844065,-100.85149
194607812.5,-3.6727798,-100.79799
194637500,-3.693702,-100.99982
194667187.5,-3.660708,-100.95605
194696875,-3.69157,-101.31287
194726562.5,-3.6962183,-101.13132
194756250,-3.6806808,-100.93621
194785937.5,-3.6609066,-101.08295
194815625,-3.6797903,-101.19026
194845312.5,-3.7140245,-101.10751
194875000,-3.6800241,-101.08651
194904687.5,-3.7003803,-101.13065
194934375,-3.6836467,-101.2064
194964062.5,-3.6924689,-101.28154
194993750,-3.6695535,-101.12839
195023437.5,-3.691736,-101.18168
195053125,-3.6990025,-101.17297
195082812.5,-3.7128122,-101.17478
195112500,-3.6923616,-101.28434
195142187.5,-3.7208617,-101.20204
195171875,-3.6882071,-101.14379
195201562.5,-3.7022998,-101.49442
195231250,-3.6924968,-101.23033
195260937.5,-3.680393,-101.11829
195290625,-3.698606,-101.32581
195320312.5,-3.6798062,-101.41523
195350000,-3.6836312,-101.50062
195379687.5,-3.7017071,-101.43407
195409375,-3.6972394,-101.38045
195439062.5,-3.7140293,-101.40281
195468750,-3.7231646,-101.62403
195498437.5,-3.7016425,-101.47483
195528125,-3.7099581,-101.48491
195557812.5,-3.6850276,-101.61221
195587500,-3.7123561,-101.58121
195617187.5,-3.7164829,-101.56126
195646875,-3.7465379,-101.63734
195676562.5,-3.7082415,-101.51987
195706250,-3.717556,-101.80058
195735937.5,-3.701019,-101.7765
195765625,-3.7024252,-101.65813
195795312.5,-3.7097416,-101.65721
195825000,-3.7216887,-101.63123
195854687.5,-3.7116559,-101.74082
195884375,-3.690587,-101.74164
195914062.5,-3.7015283,-101.67551
195943750,-3.6954336,-101.89053
195973437.5,-3.7078848,-101.66932
196003125,-3.6898179,-101.78327
196032812.5,-3.6986578,-101.74509
196062500,-3.7265048,-101.85521
196092187.5,-3.7021945,-101.74969
196121875,-3.7392108,-101.74633
196151562.5,-3.7143826,-101.98262
196181250,-3.7163982,-101.82046
196210937.5,-3.7258818,-101.92046
196240625,-3.7088795,-101.94817
196270312.5,-3.731349,-101.69475
196300000,-3.7051606,-101.89041
196329687.5,-3.7162042,-101.77509
196359375,-3.7319112,-101.91051
196389062.5,-3.7115502,-102.16476
196418750,-3.7437687,-101.86442
196448437.5,-3.7402773,-102.11666
196478125,-3.7181289,-102.17062
196507812.5,-3.7119334,-101.83206
196537500,-3.7345397,-101.94027
196567187.5,-3.685185,-102.21673
196596875,-3.7002385,-101.93781
196626562.5,-3.7193942,-102.1953
196656250,-3.7259562,-102.01425
196685937.5,-3.7257142,-102.17181
196715625,-3.7383027,-102.18079
196745312.5,-3.7176719,-102.1038
196775000,-3.7325206,-102.41503
196804687.5,-3.7189577,-102.04516
196834375,-3.7183051,-102.35437
196864062.5,-3.7263513,-102.0862
196893750,-3.7330403,-102.22094
196923437.5,-3.7369485,-102.11137
196953125,-3.6991081,-102.36349
196982812.5,-3.7339196,-102.39023
197012500,-3.7261784,-102.49515
197042187.5,-3.7252264,-102.24042
197071875,-3.7177966,-102.43347
197101562.5,-3.7300436,-102.39241
197131250,-3.7391281,-102.36281
197160937.5,-3.7330556,-102.39709
197190625,-3.7444537,-102.37588
197220312.5,-3.7292719,-102.37234
197250000,-3.7434268,-102.43151
197279687.5,-3.7120638,-102.48424
197309375,-3.761162,-102.52991
197339062.5,-3.7316005,-102.45382
197368750,-3.7238934,-102.39924
197398437.5,-3.7364774,-102.55444
197428125,-3.7254291,-102.84327
197457812.5,-3.7186801,-102.46568
197487500,-3.7434714,-102.6554
197517187.5,-3.7480111,-102.70782
197546875,-3.7393527,-102.57245
197576562.5,-3.737926,-102.56612
197606250,-3.7259212,-102.56301
197635937.5,-3.6984293,-102.55293
197665625,-3.7335556,-102.7739
197695312.5,-3.7455945,-102.69571
197725000,-3.7285552,-102.77103
197754687.5,-3.7214966,-102.85477
197784375,-3.7878101,-102.67565
197814062.5,-3.7115202,-102.73063
197843750,-3.7640793,-102.80995
197873437.5,-3.742178,-102.74852
197903125,-3.7757838,-102.94903
197932812.5,-3.762748,-102.9744
197962500,-3.7309604,-102.86206
197992187.5,-3.723495,-102.9212
198021875,-3.7204671,-102.94291
198051562.5,-3.7415509,-102.82843
198081250,-3.7392983,-102.85306
198110937.5,-3.7253163,-102.88979
198140625,-3.727416,-102.99832
198170312.5,-3.7571163,-102.9974
198200000,-3.7204592,-103.04298
198229687.5,-3.7597563,-102.80124
198259375,-3.7391779,-103.11976
198289062.5,-3.7311363,-102.95408
198318750,-3.7274261,-103.08967
198348437.5,-3.7301171,-103.01987
198378125,-3.738452,-103.10137
198407812.5,-3.7334023,-102.98761
198437500,-3.7563341,-102.88512
198467187.5,-3.7332101,-102.9426
198496875,-3.7410445,-103.07421
198526562.5,-3.7565131,-102.96255
198556250,-3.76525,-103.25024
198585937.5,-3.7491431,-103.12146
198615625,-3.7444746,-103.04501
198645312.5,-3.7365599,-103.21571
198675000,-3.7554443,-103.05956
198704687.5,-3.7620692,-102.99834
198734375,-3.7595489,-103.13076
198764062.5,-3.7431936,-103.30314
198793750,-3.7300727,-103.31514
198823437.5,-3.740751,-103.0558
198853125,-3.7515819,-103.20266
198882812.5,-3.7509496,-103.13848
198912500,-3.7379508,-103.27908
198942187.5,-3.7543993,-103.19564
198971875,-3.7159586,-103.39482
199001562.5,-3.757797,-103.33931
199031250,-3.7618442,-103.24756
199060937.5,-3.745513,-103.39117
199090625,-3.7669706,-103.40499
199120312.5,-3.7571201,-103.46797
199150000,-3.7479296,-103.12955
199179687.5,-3.7356837,-103.24135
199209375,-3.7371132,-103.52087
199239062.5,-3.7501991,-103.39406
199268750,-3.7480063,-103.48473
199298437.5,-3.7575836,-103.35954
199328125,-3.7374699,-103.62471
199357812.5,-3.7599409,-103.47047
199387500,-3.7763262,-103.6421
199417187.5,-3.7483742,-103.60432
199446875,-3.7446384,-103.33257
199476562.5,-3.7260251,-103.53393
199506250,-3.743366,-103.61986
199535937.5,-3.7625175,-103.67371
199565625,-3.7687094,-103.55445
199595312.5,-3.7484736,-103.80209
199625000,-3.7584245,-103.62288
199654687.5,-3.7808464,-103.49136
199684375,-3.7344966,-103.59329
199714062.5,-3.7276509,-103.44761
199743750,-3.7390924,-103.59982
199773437.5,-3.7316406,-103.69993
199803125,-3.7256458,-103.89428
199832812.5,-3.738858,-103.72317
199862500,-3.7368934,-103.72253
199892187.5,-3.7533689,-103.77343
199921875,-3.748637,-103.62382
199951562.5,-3.7792387,-103.65387
199981250,-3.7176185,-103.61046
200010937.5,-3.7208552,-103.6479
200040625,-3.7526581,-103.77991
200070312.5,-3.7504375,-103.86499
200100000,-3.7243152,-103.91109
200129687.5,-3.7542367,-103.97382
200159375,-3.7567496,-103.80917
200189062.5,-3.7225723,-103.75009
200218750,-3.7589934,-103.79768
200248437.5,-3.7261486,-104.01241
200278125,-3.7329104,-103.91419
200307812.5,-3.7427452,-104.05056
200337500,-3.7380755,-103.94763
200367187.5,-3.7410722,-103.89312
200396875,-3.7374079,-103.87949
200426562.5,-3.7550428,-104.03625
200456250,-3.7598107,-104.28243
200485937.5,-3.7292967,-104.0133
200515625,-3.7306447,-104.14126
200545312.5,-3.7601302,-104.03351
200575000,-3.7247241,-104.01128
200604687.5,-3.7312715,-104.06895
200634375,-3.7567129,-104.19064
200664062.5,-3.7128332,-103.9164
200693750,-3.738379,-104.07866
200723437.5,-3.7401996,-104.17097
200753125,-3.7307811,-104.07314
200782812.5,-3.7697992,-104.10014
200812500,-3.7307518,-104.00855
200842187.5,-3.7284396,-104.04459
200871875,-3.7382331,-104.06736
200901562.5,-3.7123511,-103.99951
200931250,-3.7479773,-104.1293
200960937.5,-3.7571945,-104.42373
200990625,-3.7485874,-104.29426
201020312.5,-3.7218542,-104.3158
201050000,-3.7235496,-104.25246
201079687.5,-3.7488101,-104.0734
201109375,-3.716939,-104.21311
201139062.5,-3.7238867,-104.15731
201168750,-3.7056146,-104.49689
201198437.5,-3.7288084,-104.28378
201228125,-3.7443168,-104.29408
201257812.5,-3.7326324,-104.19672
201287500,-3.7450073,-104.40331
201317187.5,-3.7454786,-104.31772
201346875,-3.7292619,-104.27985
201376562.5,-3.7379034,-104.62291
201406250,-3.7206924,-104.42881
201435937.5,-3.7388725,-104.49806
201465625,-3.7263131,-104.20972
201495312.5,-3.7251887,-104.28516
201525000,-3.7182856,-104.71969
201554687.5,-3.7406917,-104.43388
201584375,-3.709794,-104.61214
201614062.5,-3.7070456,-104.56255
201643750,-3.7053435,-104.43454
201673437.5,-3.7100933,-104.64947
201703125,-3.7278295,-104.58194
201732812.5,-3.7193851,-104.64236
201762500,-3.7277045,-104.51078
201792187.5,-3.7536125,-104.61984
201821875,-3.7081723,-104.66418
201851562.5,-3.7143621,-104.86868
201881250,-3.7296467,-104.4701
201910937.5,-3.748632,-104.60534
201940625,-3.7280352,-104.75777
201970312.5,-3.7408354,-104.64951
202000000,-3.7074966,-104.81734
202029687.5,-3.7077558,-104.72401
202059375,-3.71963,-104.64484
202089062.5,-3.71262,-104.8796
202118750,-3.7167187,-104.81157
202148437.5,-3.7144375,-104.64438
202178125,-3.7203839,-104.5079
202207812.5,-3.7345641,-104.7306
202237500,-3.7186942,-104.84964
202267187.5,-3.7191164,-104.8058
202296875,-3.7483606,-104.77708
202326562.5,-3.7273364,-105.00461
202356250,-3.7296877,-104.98713
202385937.5,-3.7119708,-104.88768
202415625,-3.7261136,-104.88051
202445312.5,-3.7021077,-104.80887
202475000,-3.7409124,-104.75497
202504687.5,-3.7043138,-104.91886
202534375,-3.6844573,-104.95818
202564062.5,-3.6985161,-105.05975
202593750,-3.7134805,-105.07604
202623437.5,-3.7067668,-104.93208
202653125,-3.6776211,-105.02834
202682812.5,-3.7008307,-104.97469
202712500,-3.72997,-105.03817
202742187.5,-3.7254889,-105.00726
202771875,-3.7067547,-105.03864
202801562.5,-3.7073009,-105.13777
202831250,-3.6760812,-105.02412
202860937.5,-3.7210634,-105.24155
202890625,-3.7029746,-105.13793
202920312.5,-3.6991618,-105.00275
202950000,-3.7137575,-105.08118
202979687.5,-3.7261093,-105.1944
203009375,-3.7301686,-105.40371
203039062.5,-3.7140126,-105.16908
203068750,-3.7316959,-105.16977
203098437.5,-3.6978984,-105.4202
203128125,-3.6953185,-105.2806
203157812.5,-3.7101359,-105.42654
203187500,-3.7264919,-105.33928
203217187.5,-3.7118571,-105.39875
203246875,-3.6782136,-105.32255
203276562.5,-3.7325795,-105.40788
203306250,-3.6949432,-105.04156
203335937.5,-3.6993103,-105.38822
203365625,-3.6796248,-105.48442
203395312.5,-3.7058434,-105.36559
203425000,-3.6838443,-105.55912
203454687.5,-3.6795292,-105.44505
203484375,-3.70785,-105.58069
203514062.5,-3.6746135,-105.39173
203543750,-3.6712942,-105.55258
203573437.5,-3.6642878,-105.58853
203603125,-3.6945138,-105.53551
203632812.5,-3.6950283,-105.64156
203662500,-3.7063749,-105.50786
203692187.5,-3.6928885,-105.64912
203721875,-3.6747134,-105.56725
203751562.5,-3.6748762,-105.68199
203781250,-3.6925085,-105.42852
203810937.5,-3.6715288,-105.75971
203840625,-3.665375,-105.81997
203870312.5,-3.6851621,-105.92397
203900000,-3.7085173,-105.69569
203929687.5,-3.6652672,-105.49127
203959375,-3.6414516,-105.90511
203989062.5,-3.6815481,-105.58082
204018750,-3.6923561,-105.8327
204048437.5,-3.6670032,-105.66969
204078125,-3.6958504,-105.67996
204107812.5,-3.6832774,-105.83848
204137500,-3.6565318,-105.7039
204167187.5,-3.6521721,-106.03174
204196875,-3.6528401,-105.88595
204226562.5,-3.6550436,-105.94308
204256250,-3.652231,-105.90482
204285937.5,-3.6701689,-105.9307
204315625,-3.6451461,-106.09202
204345312.5,-3.6535294,-105.90147
204375000,-3.6789925,-106.12609
204404687.5,-3.6424012,-105.90427
204434375,-3.6541491,-106.01386
204464062.5,-3.6424792,-106.04075
204493750,-3.651238,-106.00485
204523437.5,-3.6424584,-106.08578
204553125,-3.6680989,-106.0454
204582812.5,-3.6171541,-106.06561
204612500,-3.647402,-105.91706
204642187.5,-3.6484196,-106.21655
204671875,-3.6444395,-106.27814
204701562.5,-3.6548417,-106.13922
204731250,-3.6388414,-106.28767
204760937.5,-3.620106,-106.45181
204790625,-3.6547246,-106.23557
204820312.5,-3.6345978,-106.39742
204850000,-3.6425025,-106.24085
204879687.5,-3.6348734,-106.40948
204909375,-3.6109715,-106.31612
204939062.5,-3.6464238,-106.31398
204968750,-3.6387811,-106.33659
204998437.5,-3.6460738,-106.23018
205028125,-3.6328876,-106.50264
205057812.5,-3.6462088,-106.48731
205087500,-3.6458924,-106.43353
205117187.5,-3.6408165,-106.49515
205146875,-3.6257138,-106.40858
205176562.5,-3.6428957,-106.55363
205206250,-3.6461825,-106.40939
205235937.5,-3.6440926,-106.26637
205265625,-3.6285236,-106.42951
205295312.5,-3.6439562,-106.47193
205325000,-3.6055899,-106.46453
205354687.5,-3.621074,-106.63579
205384375,-3.6378384,-106.50291
205414062.5,-3.6140084,-106.55749
205443750,-3.606329,-106.66764
205473437.5,-3.6061287,-106.59813
205503125,-3.6482947,-106.56525
205532812.5,-3.6077733,-106.67377
205562500,-3.6318297,-106.83091
205592187.5,-3.6456008,-106.78163
205621875,-3.6203144,-106.75574
205651562.5,-3.5838854,-106.69403
205681250,-3.5919034,-106.81998
205710937.5,-3.5901103,-106.92719
205740625,-3.6349266,-106.70258
205770312.5,-3.6393032,-106.80791
205800000,-3.6017778,-106.82783
205829687.5,-3.581171,-106.86216
205859375,-3.6114018,-106.80344
205889062.5,-3.606498,-106.99958
205918750,-3.5961468,-106.86106
205948437.5,-3.6112366,-107.26765
205978125,-3.5984218,-106.86069
206007812.5,-3.6215627,-107.01328
206037500,-3.6042917,-107.17806
206067187.5,-3.6086979,-106.95071
206096875,-3.5835459,-106.91135
206126562.5,-3.59219,-107.10416
206156250,-3.6068299,-107.0922
206185937.5,-3.6026611,-107.09616
206215625,-3.5989518,-107.14606
206245312.5,-3.593389,-107.36297
206275000,-3.5877628,-107.1011
206304687.5,-3.5842347,-106.99088
206334375,-3.5928049,-107.15008
