!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
117479687.5,-20.327538,-48.229359
117509375,-20.232998,-47.821564
117539062.5,-20.142288,-47.662033
117568750,-20.074366,-46.512173
117598437.5,-20.090443,-46.169991
117628125,-19.978794,-45.321018
117657812.5,-19.892687,-45.03738
117687500,-19.864803,-44.248577
117717187.5,-19.751266,-44.121643
117746875,-19.694431,-43.46701
117776562.5,-19.645283,-43.129013
117806250,-19.563332,-43.777847
117835937.5,-19.549824,-42.412697
117865625,-19.410431,-41.861191
117895312.5,-19.321957,-41.485645
117925000,-19.284534,-41.33918
117954687.5,-19.189392,-40.593998
117984375,-19.142515,-40.097942
118014062.5,-19.012028,-40.306633
118043750,-18.947655,-39.760025
118073437.5,-18.884062,-38.750751
118103125,-18.88644,-38.672607
118132812.5,-18.697527,-38.062504
118162500,-18.732504,-37.781326
118192187.5,-18.627483,-37.066303
118221875,-18.5599,-37.627625
118251562.5,-18.588045,-37.413578
118281250,-18.402416,-36.288109
118310937.5,-18.326227,-36.736691
118340625,-18.23068,-36.090034
118370312.5,-18.161232,-36.098721
118400000,-18.154991,-35.408215
118429687.5,-17.995857,-35.188419
118459375,-17.989347,-34.861759
118489062.5,-17.875759,-34.674843
118518750,-17.802036,-34.324749
118548437.5,-17.797411,-33.807552
118578125,-17.699829,-33.760838
118607812.5,-17.650978,-33.487995
118637500,-17.581537,-33.557037
118667187.5,-17.447996,-33.176563
118696875,-17.444504,-32.877754
118726562.5,-17.363789,-32.976929
118756250,-17.291071,-32.525688
118785937.5,-17.18516,-32.357639
118815625,-17.072868,-32.142612
118845312.5,-17.051683,-31.86937
118875000,-17.058395,-31.536869
118904687.5,-16.965673,-31.690409
118934375,-16.868807,-31.436998
118964062.5,-16.74682,-31.512175
118993750,-16.740656,-30.975346
119023437.5,-16.706726,-31.253071
119053125,-16.628544,-30.686831
119082812.5,-16.522913,-30.514811
119112500,-16.448353,-30.322783
119142187.5,-16.466751,-29.889116
119171875,-16.36297,-30.358925
119201562.5,-16.254208,-29.871235
119231250,-16.252071,-29.754429
119260937.5,-16.10659,-30.266064
119290625,-16.14205,-29.454798
119320312.5,-16.058981,-30.068352
119350000,-16.033178,-29.516403
119379687.5,-15.945704,-29.794485
119409375,-15.9464,-28.981674
119439062.5,-15.80162,-28.721127
119468750,-15.749006,-28.747471
119498437.5,-15.752,-28.888176
119528125,-15.610148,-28.879587
119557812.5,-15.544724,-29.025372
119587500,-15.554429,-28.330122
119617187.5,-15.453499,-28.591871
119646875,-15.452945,-28.429604
119676562.5,-15.352391,-28.262257
119706250,-15.288555,-28.361761
119735937.5,-15.203683,-28.562479
119765625,-15.154439,-27.779171
119795312.5,-15.108247,-27.988777
119825000,-15.064939,-27.764818
119854687.5,-15.066764,-27.826035
119884375,-14.998882,-27.635216
119914062.5,-14.901088,-27.685917
119943750,-14.908928,-27.826197
119973437.5,-14.857749,-27.811285
120003125,-14.771655,-27.547121
120032812.5,-14.709011,-27.698177
120062500,-14.691361,-27.070829
120092187.5,-14.606646,-27.127146
120121875,-14.489239,-27.443409
120151562.5,-14.462046,-27.294739
120181250,-14.480374,-26.903051
120210937.5,-14.429863,-27.29834
120240625,-14.395033,-27.335642
120270312.5,-14.30804,-27.216354
120300000,-14.280015,-26.935392
120329687.5,-14.223776,-27.065134
120359375,-14.158014,-27.08885
120389062.5,-14.080126,-26.83783
120418750,-14.017495,-26.991636
120448437.5,-13.982686,-26.78451
120478125,-13.937024,-26.897602
120507812.5,-13.946087,-26.686171
120537500,-13.869831,-26.736008
120567187.5,-13.758889,-26.653854
120596875,-13.791164,-26.619406
120626562.5,-13.713098,-26.586536
120656250,-13.692072,-26.63616
120685937.5,-13.611256,-26.893358
120715625,-13.621877,-26.323792
120745312.5,-13.588263,-26.606518
120775000,-13.511893,-26.557903
120804687.5,-13.465073,-26.50798
120834375,-13.397901,-26.499197
120864062.5,-13.383071,-26.518314
120893750,-13.316431,-26.677891
120923437.5,-13.300408,-26.676817
120953125,-13.241407,-26.718435
120982812.5,-13.215665,-26.554472
121012500,-13.159429,-26.48406
121042187.5,-13.095827,-26.383781
121071875,-13.028682,-26.872505
121101562.5,-13.062834,-26.658463
121131250,-12.98871,-26.689817
121160937.5,-12.963622,-26.716373
121190625,-12.904348,-26.654448
121220312.5,-12.897439,-26.786037
121250000,-12.836086,-26.595728
121279687.5,-12.796944,-26.41534
121309375,-12.741942,-26.656435
121339062.5,-12.705482,-26.478577
121368750,-12.740637,-26.976105
121398437.5,-12.651525,-26.274954
121428125,-12.619785,-26.414562
121457812.5,-12.589289,-26.770891
121487500,-12.527752,-26.831392
121517187.5,-12.489602,-26.642536
121546875,-12.438139,-26.541294
121576562.5,-12.459211,-26.730524
121606250,-12.38398,-26.519136
121635937.5,-12.351077,-26.724758
121665625,-12.339909,-26.544451
121695312.5,-12.304059,-27.069899
121725000,-12.250357,-26.578417
121754687.5,-12.183477,-26.552076
121784375,-12.137401,-26.828131
121814062.5,-12.133096,-26.984713
121843750,-12.086165,-26.764757
121873437.5,-12.06723,-26.894787
121903125,-12.040637,-26.720766
121932812.5,-11.988943,-26.748098
121962500,-11.919025,-27.0854
121992187.5,-11.959723,-26.927862
122021875,-11.882498,-26.946035
122051562.5,-11.871235,-27.089548
122081250,-11.828811,-27.118372
122110937.5,-11.757458,-27.251637
122140625,-11.778778,-26.996887
122170312.5,-11.723328,-27.246786
122200000,-11.679767,-26.97311
122229687.5,-11.624907,-26.926437
122259375,-11.616019,-26.94101
122289062.5,-11.58526,-27.252325
122318750,-11.572689,-27.186161
122348437.5,-11.551435,-27.24753
122378125,-11.470716,-27.251081
122407812.5,-11.456194,-27.325182
122437500,-11.440886,-27.542553
122467187.5,-11.416633,-27.250929
122496875,-11.379256,-27.309742
122526562.5,-11.331319,-27.372826
122556250,-11.303254,-27.425097
122585937.5,-11.266242,-27.704166
122615625,-11.214295,-27.475435
122645312.5,-11.20158,-27.683096
122675000,-11.211879,-27.625151
122704687.5,-11.190212,-27.620323
122734375,-11.123051,-27.537395
122764062.5,-11.074987,-27.645863
122793750,-11.050656,-27.612345
122823437.5,-11.008086,-27.773867
122853125,-11.014648,-28.058064
122882812.5,-10.937084,-28.028353
122912500,-10.943661,-27.810911
122942187.5,-10.89776,-27.705109
122971875,-10.89914,-27.573223
123001562.5,-10.8537,-27.993324
123031250,-10.841594,-27.869831
123060937.5,-10.80177,-28.012177
123090625,-10.751538,-28.043177
123120312.5,-10.723748,-27.961102
123150000,-10.730709,-28.175215
123179687.5,-10.700776,-28.335583
123209375,-10.690549,-28.397377
123239062.5,-10.63067,-28.025091
123268750,-10.608076,-28.362453
123298437.5,-10.540713,-28.330004
123328125,-10.561347,-28.462332
123357812.5,-10.530646,-28.143509
123387500,-10.52195,-28.45961
123417187.5,-10.488726,-28.718542
123446875,-10.420078,-28.41725
123476562.5,-10.435943,-28.69051
123506250,-10.353844,-28.754107
123535937.5,-10.378695,-28.723598
123565625,-10.293281,-28.509876
123595312.5,-10.300097,-28.669392
123625000,-10.260951,-28.921982
123654687.5,-10.234294,-29.152931
123684375,-10.235263,-28.952538
123714062.5,-10.174253,-29.002579
123743750,-10.17556,-29.027884
123773437.5,-10.195626,-28.78919
123803125,-10.111504,-28.964066
123832812.5,-10.06331,-28.967897
123862500,-10.068956,-29.320408
123892187.5,-10.066904,-29.224894
123921875,-10.030027,-29.255657
123951562.5,-10.009246,-29.277279
123981250,-9.9439363,-29.361921
124010937.5,-9.9716778,-29.340315
124040625,-9.9582434,-29.469534
124070312.5,-9.8944893,-29.543779
124100000,-9.9057732,-29.560656
124129687.5,-9.8583488,-29.474234
124159375,-9.8435717,-29.674
124189062.5,-9.809371,-29.617483
124218750,-9.7662563,-29.877895
124248437.5,-9.7653427,-29.656948
124278125,-9.7319326,-30.043636
124307812.5,-9.6988907,-29.857859
124337500,-9.6831217,-29.848459
124367187.5,-9.6579714,-29.855856
124396875,-9.6691399,-29.678669
124426562.5,-9.6350956,-30.071209
124456250,-9.5985651,-30.096292
124485937.5,-9.5755253,-30.105045
124515625,-9.5682211,-30.28355
124545312.5,-9.5315704,-30.243387
124575000,-9.5050602,-30.175827
124604687.5,-9.4947882,-30.417171
124634375,-9.4823942,-30.306604
124664062.5,-9.4344263,-30.20443
124693750,-9.4398069,-30.64225
124723437.5,-9.4604673,-30.720722
124753125,-9.3629951,-30.594536
124782812.5,-9.3458042,-30.424088
124812500,-9.3365965,-30.729462
124842187.5,-9.3301306,-30.615135
124871875,-9.2688885,-30.705761
124901562.5,-9.289402,-30.995239
124931250,-9.2714624,-30.859962
124960937.5,-9.2418156,-30.765318
124990625,-9.2078619,-30.92238
125020312.5,-9.1835756,-30.911291
125050000,-9.1976337,-31.101133
125079687.5,-9.1418629,-31.301746
125109375,-9.1430511,-31.095957
125139062.5,-9.1063776,-31.069862
125168750,-9.0914211,-31.068909
125198437.5,-9.054841,-31.218002
125228125,-9.0710115,-31.067898
125257812.5,-9.040081,-31.212158
125287500,-8.9973946,-31.420732
125317187.5,-9.0000782,-31.497059
125346875,-8.9402313,-31.576952
125376562.5,-8.9336424,-31.622984
125406250,-8.9275723,-31.473362
125435937.5,-8.9288006,-31.662237
125465625,-8.8809891,-31.712101
125495312.5,-8.8501244,-31.660107
125525000,-8.852088,-31.748379
125554687.5,-8.8580303,-31.898588
125584375,-8.8217897,-31.932703
125614062.5,-8.7922878,-32.020206
125643750,-8.8015995,-32.195515
125673437.5,-8.7387342,-32.13932
125703125,-8.7579412,-32.075359
125732812.5,-8.7080069,-32.074387
125762500,-8.6795311,-32.296688
125792187.5,-8.6741247,-32.388996
125821875,-8.6147528,-32.300903
125851562.5,-8.6484108,-32.386429
125881250,-8.6256857,-32.351929
125910937.5,-8.5853558,-32.510036
125940625,-8.5829887,-32.375282
125970312.5,-8.5351896,-32.412231
126000000,-8.5195599,-32.712547
126029687.5,-8.5153618,-32.472668
126059375,-8.5050831,-32.724251
126089062.5,-8.4866962,-32.706444
126118750,-8.4840078,-32.874069
126148437.5,-8.4679575,-32.910645
126178125,-8.4134254,-32.909657
126207812.5,-8.3881226,-33.072006
126237500,-8.4209557,-32.898182
126267187.5,-8.3529949,-32.957752
126296875,-8.3601971,-33.112896
126326562.5,-8.3153811,-33.143574
126356250,-8.3499327,-33.26498
126385937.5,-8.3174658,-33.389267
126415625,-8.304348,-33.247852
126445312.5,-8.2681856,-33.215389
126475000,-8.2776661,-33.430866
126504687.5,-8.2289095,-33.511078
126534375,-8.2228489,-33.524147
126564062.5,-8.2065983,-33.570313
126593750,-8.2054548,-33.493839
126623437.5,-8.1974878,-33.653278
126653125,-8.1605511,-33.72879
126682812.5,-8.1675358,-33.760185
126712500,-8.1167955,-33.669449
126742187.5,-8.0767727,-33.99419
126771875,-8.0875826,-33.740532
126801562.5,-8.0938396,-33.90868
126831250,-8.0400839,-33.854572
126860937.5,-8.0276375,-33.935081
126890625,-8.0535231,-34.057411
126920312.5,-7.9971766,-34.204185
126950000,-7.9878831,-33.982803
126979687.5,-7.9766154,-34.163597
127009375,-7.9713664,-34.312313
127039062.5,-7.9578109,-34.541519
127068750,-7.9308429,-34.363823
127098437.5,-7.9267888,-34.388863
127128125,-7.8883834,-34.58696
127157812.5,-7.8769183,-34.334888
127187500,-7.8715434,-34.488121
127217187.5,-7.8400631,-34.504387
127246875,-7.8507729,-34.78952
127276562.5,-7.8224406,-34.623886
127306250,-7.8450785,-34.895367
127335937.5,-7.783391,-34.65654
127365625,-7.781137,-34.892078
127395312.5,-7.7557082,-34.949448
127425000,-7.7587147,-35.028957
127454687.5,-7.7511787,-35.000057
127484375,-7.7241912,-35.356983
127514062.5,-7.6966195,-35.216938
127543750,-7.6805153,-35.14658
127573437.5,-7.6681886,-35.232628
127603125,-7.6523075,-35.42218
127632812.5,-7.6474099,-35.257542
127662500,-7.64294,-35.420864
127692187.5,-7.6362562,-35.346172
127721875,-7.5726051,-35.628685
127751562.5,-7.5830884,-35.606354
127781250,-7.5750909,-35.623306
127810937.5,-7.5655317,-35.653648
127840625,-7.5519533,-35.845467
127870312.5,-7.5505352,-35.692303
127900000,-7.5127673,-35.983658
127929687.5,-7.5182014,-36.037083
127959375,-7.5197906,-35.953449
127989062.5,-7.46034,-36.335842
128018750,-7.4499154,-36.204571
128048437.5,-7.470602,-36.283215
128078125,-7.4122539,-36.145874
128107812.5,-7.4432464,-36.314018
128137500,-7.414237,-36.164154
128167187.5,-7.4009833,-36.355515
128196875,-7.3773193,-36.344265
128226562.5,-7.3743577,-36.594601
128256250,-7.3498764,-36.407875
128285937.5,-7.3340549,-36.535408
128315625,-7.3369665,-36.600437
128345312.5,-7.2943544,-36.596153
128375000,-7.3053012,-36.839905
128404687.5,-7.2910047,-36.841827
128434375,-7.2960558,-36.853233
128464062.5,-7.2807031,-36.768841
128493750,-7.2447944,-36.996811
128523437.5,-7.269331,-36.906017
128553125,-7.2401762,-36.95435
128582812.5,-7.2345161,-37.101925
128612500,-7.2272367,-37.088531
128642187.5,-7.1959057,-37.241405
128671875,-7.1653414,-37.324944
128701562.5,-7.167562,-37.384834
128731250,-7.1622519,-37.308048
128760937.5,-7.1381354,-37.397156
128790625,-7.1461906,-37.501251
128820312.5,-7.1063538,-37.452057
128850000,-7.1175613,-37.613285
128879687.5,-7.1310759,-37.762779
128909375,-7.0928078,-37.832657
128939062.5,-7.0665164,-37.826149
128968750,-7.0592108,-37.862442
128998437.5,-7.067019,-37.819763
129028125,-7.0641479,-37.987103
129057812.5,-7.0407147,-38.014877
129087500,-7.0285482,-37.945145
129117187.5,-7.02038,-38.227974
129146875,-7.0105171,-38.185978
129176562.5,-6.9820943,-38.218094
129206250,-6.9770589,-38.17292
129235937.5,-6.9735484,-38.373684
129265625,-6.9576192,-38.46788
129295312.5,-6.9393678,-38.467865
129325000,-6.9198008,-38.513832
129354687.5,-6.9338293,-38.500275
129384375,-6.909687,-38.866447
129414062.5,-6.909802,-38.847816
129443750,-6.8806081,-38.747471
129473437.5,-6.8673534,-38.775948
129503125,-6.8488908,-38.977417
129532812.5,-6.8551178,-39.052631
129562500,-6.8417239,-39.069927
129592187.5,-6.8579178,-39.038639
129621875,-6.8287549,-39.075539
129651562.5,-6.8339038,-39.185246
129681250,-6.8251209,-38.949207
129710937.5,-6.7919717,-39.265865
129740625,-6.7831221,-39.284889
129770312.5,-6.7607141,-39.432087
129800000,-6.7722769,-39.414288
129829687.5,-6.7528782,-39.500801
129859375,-6.7463455,-39.531391
129889062.5,-6.7321506,-39.819141
129918750,-6.7494125,-39.628613
129948437.5,-6.7401791,-39.702141
129978125,-6.6989331,-39.910118
130007812.5,-6.6920571,-39.930492
130037500,-6.7087731,-40.032173
130067187.5,-6.690032,-39.825512
130096875,-6.6565943,-40.093678
130126562.5,-6.662725,-40.177261
130156250,-6.6512856,-40.248203
130185937.5,-6.6475496,-40.187073
130215625,-6.6324,-40.31736
130245312.5,-6.6462712,-40.354706
130275000,-6.6280131,-40.318748
130304687.5,-6.6108375,-40.333439
130334375,-6.5983877,-40.569736
130364062.5,-6.5968652,-40.542686
130393750,-6.5752339,-40.644699
130423437.5,-6.5823011,-40.587917
130453125,-6.542151,-40.744007
130482812.5,-6.5446601,-40.778751
130512500,-6.5510659,-40.813934
130542187.5,-6.541616,-40.940315
130571875,-6.5383649,-40.983658
130601562.5,-6.5058503,-41.028992
130631250,-6.5184917,-41.277367
130660937.5,-6.5057726,-41.269939
130690625,-6.4962153,-41.196487
130720312.5,-6.4524112,-41.325294
130750000,-6.4546089,-41.31234
130779687.5,-6.4749861,-41.300823
130809375,-6.4765091,-41.417477
130839062.5,-6.4505601,-41.401379
130868750,-6.4375243,-41.604317
130898437.5,-6.4456596,-41.727196
130928125,-6.4385529,-41.68306
130957812.5,-6.3978825,-41.953594
130987500,-6.4048524,-41.678452
131017187.5,-6.3858886,-41.936501
131046875,-6.4085975,-42.074375
131076562.5,-6.3947263,-41.95726
131106250,-6.3991656,-42.060894
131135937.5,-6.3629451,-42.067375
131165625,-6.3572001,-42.277615
131195312.5,-6.3341303,-42.266571
131225000,-6.3488235,-42.14426
131254687.5,-6.3306508,-42.338074
131284375,-6.32689,-42.21159
131314062.5,-6.3069339,-42.577885
131343750,-6.2926254,-42.436146
131373437.5,-6.3035054,-42.618523
131403125,-6.3093863,-42.608646
131432812.5,-6.2914267,-42.744659
131462500,-6.2908397,-42.543346
131492187.5,-6.3038659,-42.825085
131521875,-6.2681255,-42.756115
131551562.5,-6.2487512,-42.953133
131581250,-6.2341919,-42.90675
131610937.5,-6.2286239,-43.04892
131640625,-6.2255192,-43.171829
131670312.5,-6.2264214,-43.132542
131700000,-6.2125731,-43.238213
131729687.5,-6.197299,-43.504677
131759375,-6.2023821,-43.36459
131789062.5,-6.1880026,-43.44717
131818750,-6.194551,-43.579021
131848437.5,-6.17026,-43.353561
131878125,-6.1826296,-43.671658
131907812.5,-6.1856518,-43.656971
131937500,-6.1549983,-43.552502
131967187.5,-6.1599121,-43.741615
131996875,-6.1570129,-43.660995
132026562.5,-6.1491451,-43.723633
132056250,-6.1304412,-43.77668
132085937.5,-6.1310539,-44.028961
132115625,-6.1071386,-44.164906
132145312.5,-6.1145039,-43.895046
132175000,-6.130383,-44.310776
132204687.5,-6.0941114,-44.116028
132234375,-6.1107678,-44.403008
132264062.5,-6.1108694,-44.35173
132293750,-6.0985909,-44.536407
132323437.5,-6.0854568,-44.381958
132353125,-6.0916305,-44.598515
132382812.5,-6.0718312,-44.698902
132412500,-6.0702581,-44.600254
132442187.5,-6.0599995,-44.637497
132471875,-6.0775676,-44.759747
132501562.5,-6.0453572,-44.861462
132531250,-6.0470371,-44.804295
132560937.5,-6.0178442,-44.777714
132590625,-6.0279999,-44.909012
132620312.5,-6.0258398,-45.080898
132650000,-5.9985809,-44.846046
132679687.5,-5.9813981,-45.057964
132709375,-6.0245924,-45.12067
132739062.5,-6.0037022,-45.105888
132768750,-5.9851799,-45.385979
132798437.5,-5.977262,-45.239849
132828125,-5.9858847,-45.354332
132857812.5,-6.015327,-45.599945
132887500,-5.9638405,-45.634285
132917187.5,-5.9609861,-45.361706
132946875,-5.9641719,-45.636536
132976562.5,-5.9495449,-45.685368
133006250,-5.9440274,-45.665604
133035937.5,-5.9500341,-45.929733
133065625,-5.9394336,-45.754578
133095312.5,-5.9468498,-45.967804
133125000,-5.9536109,-45.923882
133154687.5,-5.906105,-45.981388
133184375,-5.9066916,-46.014736
133214062.5,-5.8934169,-46.051456
133243750,-5.8923931,-46.153221
133273437.5,-5.8986163,-46.286407
133303125,-5.9084044,-46.422779
133332812.5,-5.8709388,-46.443218
133362500,-5.8909984,-46.200806
133392187.5,-5.8617043,-46.392593
133421875,-5.8947396,-46.533089
133451562.5,-5.8648996,-46.499767
133481250,-5.8470387,-46.737087
133510937.5,-5.8696427,-46.493977
133540625,-5.8400946,-46.758739
133570312.5,-5.8318868,-46.907803
133600000,-5.8271651,-46.774292
133629687.5,-5.8440542,-46.892654
133659375,-5.8221817,-46.841209
133689062.5,-5.7979331,-47.117783
133718750,-5.79182,-46.993286
133748437.5,-5.7970552,-47.113167
133778125,-5.8317242,-47.126469
133807812.5,-5.7949009,-47.196823
