!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
180417187.5,-3.6976347,-89.705719
180446875,-3.6959155,-89.66584
180476562.5,-3.6905901,-89.563072
180506250,-3.6736045,-89.455009
180535937.5,-3.6896422,-89.802711
180565625,-3.6847124,-89.749962
180595312.5,-3.6902306,-89.680992
180625000,-3.6941884,-89.92421
180654687.5,-3.7069712,-89.816261
180684375,-3.6755345,-89.881721
180714062.5,-3.7217662,-89.937759
180743750,-3.665668,-89.747566
180773437.5,-3.6711071,-89.807648
180803125,-3.6850135,-89.95916
180832812.5,-3.6816273,-89.926743
180862500,-3.6622767,-90.099762
180892187.5,-3.6846163,-90.001289
180921875,-3.6953149,-89.92038
180951562.5,-3.7074089,-90.052872
180981250,-3.6836839,-90.118004
181010937.5,-3.6714518,-90.07547
181040625,-3.6818507,-90.105728
181070312.5,-3.6833353,-89.91877
181100000,-3.6964819,-90.113129
181129687.5,-3.7006516,-90.07515
181159375,-3.6788075,-90.01606
181189062.5,-3.6802564,-90.221848
181218750,-3.6611426,-90.253799
181248437.5,-3.6736066,-90.228615
181278125,-3.6516035,-90.38559
181307812.5,-3.7206719,-90.446373
181337500,-3.6999543,-90.2323
181367187.5,-3.6884043,-90.207283
181396875,-3.6843326,-90.372978
181426562.5,-3.699048,-90.373009
181456250,-3.7071517,-90.358032
181485937.5,-3.6731179,-90.546532
181515625,-3.6606941,-90.476242
181545312.5,-3.6808822,-90.392815
181575000,-3.6657889,-90.541168
181604687.5,-3.6967068,-90.6063
181634375,-3.669894,-90.519211
181664062.5,-3.6722977,-90.633133
181693750,-3.6629448,-90.685333
181723437.5,-3.6845677,-90.428703
181753125,-3.6941285,-90.548309
181782812.5,-3.6607969,-90.70787
181812500,-3.6785903,-90.599991
181842187.5,-3.7041106,-90.902161
181871875,-3.6929531,-90.578018
181901562.5,-3.6966825,-90.808571
181931250,-3.6792221,-90.954544
181960937.5,-3.6565981,-90.849739
181990625,-3.7088139,-90.738251
182020312.5,-3.6804991,-90.908142
182050000,-3.6779251,-90.773209
182079687.5,-3.6817725,-90.861549
182109375,-3.6795623,-91.064018
182139062.5,-3.6874468,-91.002052
182168750,-3.701232,-91.069359
182198437.5,-3.6711242,-91.171303
182228125,-3.6702158,-91.023758
182257812.5,-3.6426275,-91.283249
182287500,-3.6726549,-91.154106
182317187.5,-3.6721969,-91.232574
182346875,-3.689358,-91.056213
182376562.5,-3.6438742,-91.289131
182406250,-3.6830091,-91.178215
182435937.5,-3.6565902,-91.294838
182465625,-3.6818125,-91.240372
182495312.5,-3.675483,-91.220139
182525000,-3.6668699,-91.156509
182554687.5,-3.6999567,-91.355194
182584375,-3.6648834,-91.608391
182614062.5,-3.6956217,-91.162407
182643750,-3.6645145,-91.331009
182673437.5,-3.684701,-91.367363
182703125,-3.6858916,-91.117691
182732812.5,-3.6472344,-91.453125
182762500,-3.6722579,-91.622337
182792187.5,-3.6705985,-91.305687
182821875,-3.682394,-91.512947
182851562.5,-3.6816859,-91.736526
182881250,-3.6577404,-91.69854
182910937.5,-3.6720743,-91.51384
182940625,-3.6515462,-91.615189
182970312.5,-3.6774194,-91.580551
183000000,-3.681663,-91.695366
183029687.5,-3.6699224,-91.715378
183059375,-3.6653702,-91.577187
183089062.5,-3.6730378,-91.683502
183118750,-3.6560047,-91.926414
183148437.5,-3.6666141,-91.544144
183178125,-3.6662958,-91.826782
183207812.5,-3.6618855,-91.748192
183237500,-3.6390915,-91.798126
183267187.5,-3.6644793,-91.995651
183296875,-3.6854722,-91.815765
183326562.5,-3.6800699,-92.040192
183356250,-3.6662812,-91.879356
183385937.5,-3.6522274,-92.147575
183415625,-3.7223909,-91.994354
183445312.5,-3.6498294,-91.889183
183475000,-3.6504385,-91.858421
183504687.5,-3.6533585,-92.043259
183534375,-3.6301377,-92.188713
183564062.5,-3.6718912,-92.102631
183593750,-3.655087,-92.257317
183623437.5,-3.6717179,-92.278542
183653125,-3.672245,-91.867172
183682812.5,-3.6703296,-92.155251
183712500,-3.644805,-92.366463
183742187.5,-3.6968975,-92.42939
183771875,-3.6696801,-92.506989
183801562.5,-3.6579559,-92.343605
183831250,-3.6381497,-92.511665
183860937.5,-3.6490359,-92.511238
183890625,-3.6370151,-92.450325
183920312.5,-3.6662107,-92.473282
183950000,-3.6206784,-92.408272
183979687.5,-3.6693156,-92.528587
184009375,-3.672682,-92.399818
184039062.5,-3.6176009,-92.516235
184068750,-3.6503654,-92.516777
184098437.5,-3.6553206,-92.718781
184128125,-3.6593003,-92.609001
184157812.5,-3.682379,-92.507324
184187500,-3.6645772,-92.766739
184217187.5,-3.6564591,-92.655342
184246875,-3.6664922,-92.839432
184276562.5,-3.6560872,-92.799965
184306250,-3.6591716,-92.985252
184335937.5,-3.662837,-92.684502
184365625,-3.6411107,-92.7827
184395312.5,-3.6474733,-92.970856
184425000,-3.6460185,-92.859718
184454687.5,-3.6673739,-92.878777
184484375,-3.6283021,-93.02269
184514062.5,-3.6593523,-92.975952
184543750,-3.6599877,-93.04158
184573437.5,-3.6305406,-93.129951
184603125,-3.6198962,-93.125168
184632812.5,-3.6565168,-93.200729
184662500,-3.6468482,-93.194817
184692187.5,-3.6664875,-93.079453
184721875,-3.6348112,-93.191292
184751562.5,-3.6590955,-93.143654
184781250,-3.657043,-93.341339
184810937.5,-3.6219332,-93.303032
184840625,-3.6347663,-93.312157
184870312.5,-3.6613276,-93.520485
184900000,-3.6588917,-93.273003
184929687.5,-3.6362133,-93.357849
184959375,-3.6624916,-93.211067
184989062.5,-3.6502883,-93.451149
185018750,-3.6470535,-93.45974
185048437.5,-3.6491251,-93.492714
185078125,-3.6378677,-93.461563
185107812.5,-3.6152658,-93.648705
185137500,-3.6305113,-93.636375
185167187.5,-3.5962112,-93.473923
185196875,-3.6553552,-93.611923
185226562.5,-3.6456909,-93.545944
185256250,-3.6690414,-93.605156
185285937.5,-3.6380303,-93.571091
185315625,-3.6290727,-93.633652
185345312.5,-3.6647284,-93.513062
185375000,-3.6328771,-93.953537
185404687.5,-3.6116242,-93.906807
185434375,-3.6148827,-93.778229
185464062.5,-3.6735287,-94.000481
185493750,-3.666476,-93.958694
185523437.5,-3.6398311,-93.915154
185553125,-3.6687288,-93.859055
185582812.5,-3.6557577,-93.989929
185612500,-3.6341467,-93.727859
185642187.5,-3.6493108,-94.033226
185671875,-3.6566861,-94.335732
185701562.5,-3.6385939,-94.065056
185731250,-3.6530111,-94.157249
185760937.5,-3.6236455,-94.143372
185790625,-3.640511,-94.167763
185820312.5,-3.6323707,-94.121277
185850000,-3.6443522,-94.239754
185879687.5,-3.6273546,-94.261726
185909375,-3.6391935,-94.142395
185939062.5,-3.6426694,-94.349548
185968750,-3.6487355,-94.357811
185998437.5,-3.6465256,-94.260887
186028125,-3.6181796,-94.456963
186057812.5,-3.6306887,-94.229233
186087500,-3.6177511,-94.347572
186117187.5,-3.5947495,-94.497604
186146875,-3.6013877,-94.443794
186176562.5,-3.6004035,-94.504303
186206250,-3.6225288,-94.498085
186235937.5,-3.6442068,-94.502602
186265625,-3.6274264,-94.468102
186295312.5,-3.6166933,-94.711693
186325000,-3.6167562,-94.538345
186354687.5,-3.6090055,-94.629433
186384375,-3.6090972,-94.610481
186414062.5,-3.6236725,-94.598206
186443750,-3.6264932,-94.693092
186473437.5,-3.6134722,-94.631073
186503125,-3.6305196,-94.872917
186532812.5,-3.6062853,-94.748947
186562500,-3.6196733,-94.95031
186592187.5,-3.6343048,-94.903854
186621875,-3.5962954,-94.894562
186651562.5,-3.6070082,-94.7173
186681250,-3.6099443,-94.817818
186710937.5,-3.5974507,-94.963448
186740625,-3.6402378,-95.136917
186770312.5,-3.6124077,-94.867691
186800000,-3.5968056,-95.297348
186829687.5,-3.6030245,-94.836014
186859375,-3.6413321,-95.274162
186889062.5,-3.581923,-95.27095
186918750,-3.6267354,-95.084518
186948437.5,-3.6200826,-94.956047
186978125,-3.6192043,-95.369743
187007812.5,-3.5604312,-95.176102
187037500,-3.6228573,-95.349411
187067187.5,-3.5913143,-95.253296
187096875,-3.5928943,-95.25444
187126562.5,-3.6156592,-95.270569
187156250,-3.6103449,-95.337082
187185937.5,-3.5936239,-95.16021
187215625,-3.635339,-95.552177
187245312.5,-3.5925786,-95.322037
187275000,-3.6078694,-95.319771
187304687.5,-3.6252198,-95.559746
187334375,-3.6130438,-95.370621
187364062.5,-3.6220787,-95.367455
187393750,-3.5903552,-95.442108
187423437.5,-3.6041832,-95.566399
187453125,-3.6225336,-95.638756
187482812.5,-3.5994105,-95.589188
187512500,-3.6337564,-95.671997
187542187.5,-3.5831861,-95.790672
187571875,-3.6024983,-95.597176
187601562.5,-3.5643554,-95.806305
187631250,-3.6075094,-95.777504
187660937.5,-3.6214349,-95.699219
187690625,-3.61215,-95.741066
187720312.5,-3.6147127,-95.624779
187750000,-3.5950508,-95.966652
187779687.5,-3.6243436,-96.020943
187809375,-3.599107,-96.094315
187839062.5,-3.5861397,-95.902855
187868750,-3.6130688,-95.970764
187898437.5,-3.6317594,-95.894333
187928125,-3.6147206,-95.906151
187957812.5,-3.5924873,-96.024261
187987500,-3.6205168,-96.192535
188017187.5,-3.5852482,-96.103256
188046875,-3.6316469,-96.134781
188076562.5,-3.576612,-96.144371
188106250,-3.6306973,-96.189842
188135937.5,-3.584096,-96.113518
188165625,-3.6016841,-96.260689
188195312.5,-3.5875878,-96.363411
188225000,-3.5951643,-96.03244
188254687.5,-3.595463,-96.133392
188284375,-3.5983069,-96.128761
188314062.5,-3.5820937,-96.262993
188343750,-3.5953362,-96.383385
188373437.5,-3.6199114,-96.313042
188403125,-3.5627112,-96.484192
188432812.5,-3.6012533,-96.404327
188462500,-3.5769973,-96.779655
188492187.5,-3.6183524,-96.673134
188521875,-3.6031051,-96.574387
188551562.5,-3.6178241,-96.737549
188581250,-3.5797846,-96.610771
188610937.5,-3.5947456,-96.673149
188640625,-3.5919099,-96.650757
188670312.5,-3.5774107,-96.668381
188700000,-3.6106398,-96.798241
188729687.5,-3.6173329,-96.730766
188759375,-3.6153815,-96.718407
188789062.5,-3.5891666,-96.639923
188818750,-3.6053541,-96.68367
188848437.5,-3.595053,-96.911903
188878125,-3.5920842,-96.620995
188907812.5,-3.6162829,-96.800095
188937500,-3.6050937,-96.752548
188967187.5,-3.608506,-96.795578
188996875,-3.6365516,-96.790253
189026562.5,-3.5961797,-96.781128
189056250,-3.6228473,-97.187599
189085937.5,-3.592639,-96.935135
189115625,-3.6138835,-97.053719
189145312.5,-3.607058,-96.956497
189175000,-3.6153462,-97.128403
189204687.5,-3.5974054,-96.990097
189234375,-3.6239758,-97.163666
189264062.5,-3.6362777,-97.252327
189293750,-3.585304,-97.145393
189323437.5,-3.6188121,-97.175491
189353125,-3.589545,-97.227356
189382812.5,-3.6084309,-97.271126
189412500,-3.5642118,-97.092339
189442187.5,-3.5932679,-97.253052
189471875,-3.6205463,-97.030655
189501562.5,-3.5907803,-97.338806
189531250,-3.616425,-97.095177
189560937.5,-3.6072235,-97.397591
189590625,-3.6158991,-97.380493
189620312.5,-3.6180162,-97.442924
189650000,-3.6203814,-97.564796
189679687.5,-3.6139166,-97.537735
189709375,-3.6139989,-97.526123
189739062.5,-3.5901468,-97.441437
189768750,-3.6047983,-97.249924
189798437.5,-3.6071711,-97.466995
189828125,-3.6092434,-97.720505
189857812.5,-3.6237292,-97.64817
189887500,-3.6181581,-97.406754
189917187.5,-3.6172876,-97.557602
189946875,-3.6176074,-97.539078
189976562.5,-3.5948677,-97.612823
190006250,-3.5971832,-97.765587
190035937.5,-3.6106193,-97.742477
190065625,-3.5922279,-97.751839
190095312.5,-3.6095715,-97.697929
190125000,-3.6278265,-97.673035
190154687.5,-3.6300375,-97.860367
190184375,-3.5823703,-97.986732
190214062.5,-3.6279829,-97.780098
190243750,-3.6269345,-97.813454
190273437.5,-3.6269016,-97.764992
190303125,-3.6139843,-97.830551
190332812.5,-3.624764,-97.914497
190362500,-3.6297929,-97.929634
190392187.5,-3.6380944,-98.030464
190421875,-3.6086688,-98.017998
190451562.5,-3.6424432,-98.129059
190481250,-3.5901845,-98.047333
190510937.5,-3.6185718,-98.038483
190540625,-3.5975728,-98.094902
190570312.5,-3.6406188,-98.07663
190600000,-3.6289303,-98.036751
190629687.5,-3.6242712,-98.306046
190659375,-3.6164346,-98.098083
190689062.5,-3.6488619,-98.135735
190718750,-3.6188209,-98.205673
190748437.5,-3.6096632,-98.32164
190778125,-3.6156788,-98.376991
190807812.5,-3.614677,-98.310143
190837500,-3.6246815,-98.223015
190867187.5,-3.6008363,-98.328781
190896875,-3.6269155,-98.216736
190926562.5,-3.6467881,-98.280159
190956250,-3.6358576,-98.427559
190985937.5,-3.6111741,-98.450623
191015625,-3.6064975,-98.419106
191045312.5,-3.6213257,-98.409378
191075000,-3.6229229,-98.542465
191104687.5,-3.5987563,-98.599693
191134375,-3.6275895,-98.390388
191164062.5,-3.6179702,-98.620453
191193750,-3.6119215,-98.581192
191223437.5,-3.6046901,-98.527916
191253125,-3.645751,-98.596741
191282812.5,-3.6438344,-98.674911
191312500,-3.6315992,-98.846519
191342187.5,-3.6205926,-98.705711
191371875,-3.6568778,-98.684456
191401562.5,-3.6402302,-98.769417
191431250,-3.6106884,-98.605057
191460937.5,-3.6278934,-98.711258
191490625,-3.6129868,-98.703484
191520312.5,-3.6790705,-98.808929
191550000,-3.6111302,-98.897484
191579687.5,-3.6389606,-99.003952
191609375,-3.6366994,-98.895256
191639062.5,-3.6420159,-98.946785
191668750,-3.6365616,-98.844833
191698437.5,-3.6241107,-98.985931
191728125,-3.6337626,-98.898407
191757812.5,-3.6021254,-99.090317
191787500,-3.6064947,-99.051292
191817187.5,-3.640666,-98.951981
191846875,-3.642988,-98.985435
191876562.5,-3.6467915,-98.997978
191906250,-3.6309776,-99.247383
191935937.5,-3.6244895,-99.221123
191965625,-3.6203887,-99.357071
191995312.5,-3.6350827,-99.115547
192025000,-3.6439893,-99.358849
192054687.5,-3.6187778,-99.361115
192084375,-3.6600647,-99.316788
192114062.5,-3.6343799,-99.128487
192143750,-3.6364517,-99.24543
192173437.5,-3.6491425,-99.374275
192203125,-3.648988,-99.28862
192232812.5,-3.6284049,-99.387077
192262500,-3.6440372,-99.383347
192292187.5,-3.6392508,-99.461082
192321875,-3.6226938,-99.399101
192351562.5,-3.6474862,-99.433136
192381250,-3.6561646,-99.462799
192410937.5,-3.6259875,-99.525864
192440625,-3.6406972,-99.504807
192470312.5,-3.6125524,-99.808945
192500000,-3.6610446,-99.555573
192529687.5,-3.6425846,-99.627052
192559375,-3.6541431,-99.60067
192589062.5,-3.6246548,-99.610985
192618750,-3.6390676,-99.51432
192648437.5,-3.6609483,-99.502289
192678125,-3.6691818,-99.722679
192707812.5,-3.6507552,-99.664627
192737500,-3.6279809,-99.662819
192767187.5,-3.6553006,-99.638672
192796875,-3.6451383,-99.980301
192826562.5,-3.6481559,-99.727966
192856250,-3.6368737,-99.807961
192885937.5,-3.632086,-99.831467
192915625,-3.6623549,-99.963364
192945312.5,-3.6442621,-100.05341
192975000,-3.6690073,-99.918831
193004687.5,-3.6699612,-100.04361
193034375,-3.6475782,-100.02742
193064062.5,-3.6411955,-99.84304
193093750,-3.6396692,-100.08683
193123437.5,-3.6192479,-100.22416
193153125,-3.6731341,-100.09836
193182812.5,-3.672672,-99.978714
193212500,-3.6683583,-100.16864
193242187.5,-3.6548829,-100.023
193271875,-3.6493418,-100.06142
193301562.5,-3.6613243,-100.18699
193331250,-3.6434724,-100.26707
193360937.5,-3.6517217,-100.10985
193390625,-3.6491256,-100.43125
193420312.5,-3.6518655,-100.22463
193450000,-3.6459289,-100.15823
193479687.5,-3.6509624,-100.21657
193509375,-3.650476,-100.37701
193539062.5,-3.6473486,-100.19653
193568750,-3.6284478,-100.18322
193598437.5,-3.6721656,-100.20695
193628125,-3.6609769,-100.27598
193657812.5,-3.6672788,-100.24267
193687500,-3.6853051,-100.58442
193717187.5,-3.656857,-100.60546
193746875,-3.6582725,-100.48222
193776562.5,-3.6681693,-100.56329
193806250,-3.6658459,-100.63669
193835937.5,-3.6638856,-100.3745
193865625,-3.6768444,-100.47544
193895312.5,-3.6820245,-100.34461
193925000,-3.6878123,-100.45673
193954687.5,-3.6660786,-100.43291
193984375,-3.6368814,-100.42706
194014062.5,-3.7041478,-100.72878
194043750,-3.66259,-100.37681
194073437.5,-3.6855342,-100.69107
194103125,-3.6787193,-100.56805
194132812.5,-3.6782782,-100.68226
194162500,-3.68084,-100.62357
194192187.5,-3.6615338,-100.65914
194221875,-3.6845629,-100.76167
194251562.5,-3.6636386,-100.87132
194281250,-3.6707613,-100.76953
194310937.5,-3.6641941,-100.809
194340625,-3.6450145,-100.79289
194370312.5,-3.6834211,-100.824
194400000,-3.646235,-100.77237
194429687.5,-3.6768286,-100.87067
194459375,-3.6637361,-100.97428
194489062.5,-3.6832571,-100.65189
194518750,-3.6658449,-100.87553
194548437.5,-3.6817839,-100.99741
194578125,-3.6779172,-100.87072
194607812.5,-3.6810133,-100.90851
194637500,-3.6961279,-100.90773
194667187.5,-3.6651819,-101.00957
194696875,-3.6994452,-101.15063
194726562.5,-3.6524935,-101.19427
194756250,-3.6927814,-101.08691
194785937.5,-3.668782,-101.14596
194815625,-3.6843832,-101.19863
194845312.5,-3.6928663,-101.10772
194875000,-3.6682963,-101.14553
194904687.5,-3.6937544,-101.03465
194934375,-3.6772461,-101.16833
194964062.5,-3.6853311,-101.18887
194993750,-3.6971529,-101.23891
195023437.5,-3.6774797,-101.22138
195053125,-3.7226501,-101.21194
195082812.5,-3.7080719,-101.11273
195112500,-3.7119524,-101.34185
195142187.5,-3.7052701,-101.06289
195171875,-3.6994026,-101.25414
195201562.5,-3.7052472,-101.47421
195231250,-3.6826968,-101.26718
195260937.5,-3.6724503,-101.28822
195290625,-3.7044663,-101.39825
195320312.5,-3.6756959,-101.42558
195350000,-3.6930797,-101.59322
195379687.5,-3.6926205,-101.52676
195409375,-3.7067463,-101.3996
195439062.5,-3.6976495,-101.40653
195468750,-3.7177825,-101.59125
195498437.5,-3.6957755,-101.52814
195528125,-3.7010782,-101.47173
195557812.5,-3.6655476,-101.72786
195587500,-3.6914177,-101.59437
195617187.5,-3.6830969,-101.56496
195646875,-3.7197943,-101.59331
195676562.5,-3.7082267,-101.66769
195706250,-3.704839,-101.69965
195735937.5,-3.6831477,-101.73504
195765625,-3.7196889,-101.57302
195795312.5,-3.7010474,-101.64124
195825000,-3.7175443,-101.68171
195854687.5,-3.709707,-101.65983
195884375,-3.7079701,-101.65689
195914062.5,-3.7097957,-101.65072
195943750,-3.6985602,-101.80275
195973437.5,-3.7111509,-101.69188
196003125,-3.6901281,-101.75309
196032812.5,-3.7183638,-101.69763
196062500,-3.7093756,-101.72578
196092187.5,-3.7221181,-101.76052
196121875,-3.7315619,-101.81658
196151562.5,-3.7022622,-101.85179
196181250,-3.7160192,-101.83061
196210937.5,-3.738378,-101.88548
196240625,-3.7100363,-102.04949
196270312.5,-3.7135336,-101.72804
196300000,-3.7167413,-101.80585
196329687.5,-3.7333195,-101.69575
196359375,-3.7295885,-101.85278
196389062.5,-3.699842,-102.10846
196418750,-3.7323003,-101.8709
196448437.5,-3.7263708,-102.13418
196478125,-3.7140791,-102.12989
196507812.5,-3.7095878,-101.87234
196537500,-3.758234,-101.97134
196567187.5,-3.6840026,-102.1981
196596875,-3.69397,-101.85947
196626562.5,-3.7149653,-102.10745
196656250,-3.7161596,-102.11465
196685937.5,-3.7386293,-102.1791
196715625,-3.7486844,-102.2574
196745312.5,-3.7233698,-101.96722
196775000,-3.7109697,-102.44204
196804687.5,-3.6974087,-102.04603
196834375,-3.7288926,-102.44034
196864062.5,-3.7255986,-102.13351
196893750,-3.7462876,-102.28783
196923437.5,-3.7236595,-102.09897
