!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
278296875,-4.8272948,-166.45482
278326562.5,-4.8287768,-166.4407
278356250,-4.8242621,-166.43213
278385937.5,-4.8272119,-166.46509
278415625,-4.8147202,-166.2218
278445312.5,-4.8343835,-166.65909
278475000,-4.8275666,-166.56213
278504687.5,-4.8177328,-166.49573
278534375,-4.8204513,-166.75845
278564062.5,-4.8308835,-166.62111
278593750,-4.8163133,-166.60411
278623437.5,-4.8365602,-166.82689
278653125,-4.8282218,-166.7449
278682812.5,-4.8242016,-166.65717
278712500,-4.8541117,-166.83823
278742187.5,-4.8242178,-166.98767
278771875,-4.8366113,-166.7567
278801562.5,-4.8366108,-166.65123
278831250,-4.8367496,-166.80051
278860937.5,-4.8556256,-166.98805
278890625,-4.8579473,-166.76567
278920312.5,-4.8569479,-166.75615
278950000,-4.8348446,-166.9874
278979687.5,-4.8624492,-167.10855
279009375,-4.8365068,-167.08804
279039062.5,-4.8347936,-167.02777
279068750,-4.8183661,-167.13951
279098437.5,-4.8579874,-167.1555
279128125,-4.8601756,-167.0856
279157812.5,-4.857655,-167.17938
279187500,-4.8463535,-167.18553
279217187.5,-4.8026648,-167.17529
279246875,-4.8479133,-167.17841
279276562.5,-4.8155298,-167.26236
279306250,-4.8086696,-167.20612
279335937.5,-4.8293586,-167.23303
279365625,-4.8664799,-167.41518
279395312.5,-4.8314185,-167.45459
279425000,-4.8281169,-167.54576
279454687.5,-4.8060169,-167.42168
279484375,-4.819489,-167.5197
279514062.5,-4.8335118,-167.42877
279543750,-4.8453064,-167.78143
279573437.5,-4.8265705,-167.30099
279603125,-4.8629255,-167.22519
279632812.5,-4.8285098,-167.47194
279662500,-4.8351879,-167.51057
279692187.5,-4.8332958,-167.81233
279721875,-4.8066802,-167.3649
279751562.5,-4.8118081,-167.56567
279781250,-4.8333774,-167.71916
279810937.5,-4.8403077,-167.77162
279840625,-4.8325558,-167.2915
279870312.5,-4.8455439,-167.86229
279900000,-4.8277965,-167.85406
279929687.5,-4.8599305,-167.66069
279959375,-4.8215752,-167.69669
279989062.5,-4.8242254,-167.77179
280018750,-4.8493867,-167.79379
280048437.5,-4.8388047,-167.97177
280078125,-4.8426042,-167.94888
280107812.5,-4.8460751,-167.6627
280137500,-4.8367968,-167.69388
280167187.5,-4.8254251,-167.89113
280196875,-4.8882179,-168.10651
280226562.5,-4.8059626,-168.01942
280256250,-4.8716989,-168.06734
280285937.5,-4.8070941,-168.22134
280315625,-4.8383584,-167.89607
280345312.5,-4.8671494,-168.04472
280375000,-4.861165,-168.06087
280404687.5,-4.8417907,-168.19615
280434375,-4.8430443,-168.42043
280464062.5,-4.8596802,-168.21715
280493750,-4.8378,-168.3736
280523437.5,-4.8204756,-168.3131
280553125,-4.8367715,-168.28682
280582812.5,-4.8376741,-168.28102
280612500,-4.843709,-168.12675
280642187.5,-4.8660245,-168.55093
280671875,-4.8192029,-168.23064
280701562.5,-4.8187566,-168.45494
280731250,-4.8511362,-168.4529
280760937.5,-4.8392653,-168.65985
280790625,-4.8452806,-168.53137
280820312.5,-4.8451986,-168.44559
280850000,-4.826961,-168.51054
280879687.5,-4.8713231,-168.60507
280909375,-4.827198,-168.71483
280939062.5,-4.8630829,-168.58626
280968750,-4.8407426,-168.59509
280998437.5,-4.8258119,-168.39799
281028125,-4.8713422,-168.82997
281057812.5,-4.8192902,-168.85942
281087500,-4.8231282,-168.85567
281117187.5,-4.8527641,-168.6825
281146875,-4.852809,-168.948
281176562.5,-4.8743181,-168.75679
281206250,-4.8641343,-168.91151
281235937.5,-4.8628736,-168.80164
281265625,-4.8429017,-168.94075
281295312.5,-4.8331289,-168.79692
281325000,-4.8443055,-168.87149
281354687.5,-4.8558331,-168.96506
281384375,-4.857707,-169.06111
281414062.5,-4.8516569,-168.91168
281443750,-4.8898067,-169.1329
281473437.5,-4.8476849,-169.20073
281503125,-4.8602662,-169.02495
281532812.5,-4.8805628,-169.07214
281562500,-4.8493214,-169.24924
281592187.5,-4.8808041,-169.08733
281621875,-4.8769612,-169.27719
281651562.5,-4.8763905,-169.22372
281681250,-4.9026918,-169.15298
281710937.5,-4.8622561,-169.35892
281740625,-4.8472686,-169.29955
281770312.5,-4.8655844,-169.1859
281800000,-4.8566799,-169.35756
281829687.5,-4.8724747,-169.38646
281859375,-4.8875132,-169.50401
281889062.5,-4.8759999,-169.60976
281918750,-4.8473821,-169.49789
281948437.5,-4.8662844,-169.60519
281978125,-4.8698478,-169.51334
282007812.5,-4.8603029,-169.54439
282037500,-4.8886967,-169.62973
282067187.5,-4.8756475,-169.5036
282096875,-4.8609638,-169.55707
282126562.5,-4.8710423,-169.68475
282156250,-4.8718815,-169.84319
282185937.5,-4.885428,-169.7016
282215625,-4.872251,-169.82919
282245312.5,-4.8756886,-169.82361
282275000,-4.883081,-169.75435
282304687.5,-4.8778176,-169.80835
282334375,-4.9125071,-169.76064
282364062.5,-4.9040685,-169.96593
282393750,-4.9005132,-169.90991
282423437.5,-4.8850617,-169.81172
282453125,-4.8626289,-169.96733
282482812.5,-4.8883104,-169.88609
282512500,-4.8747392,-170.03893
282542187.5,-4.8795595,-170.13893
282571875,-4.8993378,-169.99117
282601562.5,-4.8563108,-169.84949
282631250,-4.8703775,-170.21474
282660937.5,-4.8938723,-170.16489
282690625,-4.8814769,-170.25314
282720312.5,-4.8956776,-170.21587
282750000,-4.9046841,-170.27312
282779687.5,-4.8901572,-170.15593
282809375,-4.8992686,-170.26218
282839062.5,-4.891139,-170.32571
282868750,-4.8844185,-170.22882
282898437.5,-4.8910255,-170.27933
282928125,-4.8991203,-170.60165
282957812.5,-4.8975754,-170.64091
282987500,-4.9084926,-170.60573
283017187.5,-4.9119716,-170.5089
283046875,-4.9092727,-170.4451
283076562.5,-4.886529,-170.60039
283106250,-4.8979917,-170.56497
283135937.5,-4.897141,-170.49628
283165625,-4.8881464,-170.49812
283195312.5,-4.8813295,-170.58102
283225000,-4.8907342,-170.70479
283254687.5,-4.9242277,-170.84236
283284375,-4.8892984,-170.73526
283314062.5,-4.9037905,-170.83018
283343750,-4.9125957,-170.925
283373437.5,-4.8963022,-171.05396
283403125,-4.9196482,-170.86136
283432812.5,-4.883966,-170.8091
283462500,-4.9346004,-171.03847
283492187.5,-4.8873816,-170.94542
283521875,-4.9028349,-170.97693
283551562.5,-4.9257193,-170.82083
283581250,-4.914546,-171.13875
283610937.5,-4.9239731,-171.17845
283640625,-4.9210591,-171.03352
283670312.5,-4.9026618,-171.17281
283700000,-4.8974638,-171.24991
283729687.5,-4.925282,-171.19371
283759375,-4.9326501,-171.30847
283789062.5,-4.9192224,-171.29221
283818750,-4.9183803,-171.25345
283848437.5,-4.9230123,-171.17241
283878125,-4.925509,-171.5105
283907812.5,-4.9144359,-171.22253
283937500,-4.924037,-171.27065
283967187.5,-4.930263,-171.41391
283996875,-4.9309316,-171.26851
284026562.5,-4.9424095,-171.51811
284056250,-4.9376278,-171.58269
284085937.5,-4.9033122,-171.44997
284115625,-4.9331484,-171.49797
284145312.5,-4.9225979,-171.4998
284175000,-4.9293447,-171.56334
284204687.5,-4.9056187,-171.8278
284234375,-4.9255924,-171.88972
284264062.5,-4.9177074,-171.79405
284293750,-4.9235058,-171.93927
284323437.5,-4.958025,-171.76059
284353125,-4.8988299,-171.83127
284382812.5,-4.9403467,-171.86978
284412500,-4.9194365,-171.9429
284442187.5,-4.9252954,-171.79596
284471875,-4.9272428,-171.84534
284501562.5,-4.9429064,-171.92358
284531250,-4.9542637,-171.94316
284560937.5,-4.9342608,-172.03284
284590625,-4.9118609,-172.16576
284620312.5,-4.9286728,-172.27849
284650000,-4.9416022,-171.96004
284679687.5,-4.9268684,-172.3607
284709375,-4.9509711,-172.22231
284739062.5,-4.9373598,-172.0714
284768750,-4.9457965,-172.43356
284798437.5,-4.9255919,-172.20514
284828125,-4.9031563,-172.34616
284857812.5,-4.9615822,-172.31831
284887500,-4.9531775,-172.17427
284917187.5,-4.935482,-172.35382
284946875,-4.9377456,-172.61041
284976562.5,-4.9509168,-172.34822
285006250,-4.9506106,-172.29974
285035937.5,-4.9633484,-172.61304
285065625,-4.9858279,-172.54799
285095312.5,-4.9630399,-172.373
285125000,-4.9347076,-172.55844
285154687.5,-4.9888,-172.48509
285184375,-4.9527555,-172.50067
285214062.5,-4.9540911,-172.62404
285243750,-4.9554777,-172.67168
285273437.5,-4.9470448,-172.58595
285303125,-4.9253573,-172.61084
285332812.5,-4.9237318,-172.6485
285362500,-4.9752331,-172.9507
285392187.5,-4.9657869,-172.56387
285421875,-4.9459686,-172.95825
285451562.5,-4.9640598,-172.92804
285481250,-4.9672065,-173.06636
285510937.5,-4.9537492,-172.99747
285540625,-4.9345827,-172.93256
285570312.5,-4.9462657,-172.87408
285600000,-4.9570832,-173.11853
285629687.5,-4.9782357,-173.16196
285659375,-4.9645419,-173.26765
285689062.5,-4.9479718,-173.19583
285718750,-4.9622631,-173.01605
285748437.5,-4.9734497,-172.8644
285778125,-4.9415121,-173.23096
285807812.5,-4.9483695,-173.2506
285837500,-4.95753,-173.08685
285867187.5,-4.9471893,-173.49927
285896875,-4.9731765,-173.29495
285926562.5,-4.9682908,-173.53911
285956250,-4.9499364,-173.51306
285985937.5,-4.9891706,-173.49718
286015625,-4.9834428,-173.40906
286045312.5,-4.94525,-173.41095
286075000,-4.9658465,-173.47815
286104687.5,-5.0173154,-173.62657
286134375,-4.9647064,-173.56503
286164062.5,-4.9997692,-173.49696
286193750,-4.9690084,-173.63399
286223437.5,-4.959321,-173.71471
286253125,-4.9754939,-173.58498
286282812.5,-4.9366693,-173.62357
286312500,-4.9721599,-173.74963
286342187.5,-4.9724922,-173.98521
286371875,-5.0000892,-173.75285
286401562.5,-5.009192,-173.69968
286431250,-4.9772639,-173.84795
286460937.5,-4.9825568,-173.93182
286490625,-4.9774532,-173.75192
286520312.5,-4.9752226,-173.89566
286550000,-4.9967546,-173.80669
286579687.5,-4.9837461,-174.08508
286609375,-4.9986572,-174.08983
286639062.5,-4.9747329,-174.09514
286668750,-5.0020723,-174.22697
286698437.5,-4.9646068,-174.25233
286728125,-4.9966364,-174.20395
286757812.5,-5.0239091,-173.98898
286787500,-5.000803,-174.0582
286817187.5,-4.9821343,-174.25134
286846875,-5.0221515,-174.29245
286876562.5,-4.9897475,-174.15334
286906250,-5.0021572,-174.25555
286935937.5,-5.0133686,-174.32457
286965625,-4.9807734,-174.24203
286995312.5,-5.0031295,-174.39258
287025000,-4.9832764,-174.47823
287054687.5,-4.9931726,-174.58727
287084375,-5.0033269,-174.43951
287114062.5,-5.0047631,-174.27614
287143750,-4.9854627,-174.71278
287173437.5,-4.9885206,-174.65916
287203125,-5.0034976,-174.57375
287232812.5,-4.9862876,-174.82959
287262500,-5.0126338,-174.75589
287292187.5,-4.9991002,-174.76489
287321875,-5.0151448,-174.82327
287351562.5,-5.000535,-174.71983
287381250,-4.9953241,-174.869
287410937.5,-4.991261,-174.80931
287440625,-4.9980865,-174.6644
287470312.5,-5.0275702,-175.00018
287500000,-4.9908447,-174.79755
287529687.5,-5.0084209,-174.81992
287559375,-5.0145192,-175.1557
287589062.5,-5.0009804,-175.08855
287618750,-5.0281229,-175.0495
287648437.5,-5.0256381,-174.88943
287678125,-5.011786,-174.97086
287707812.5,-5.0376854,-175.19867
287737500,-5.0228477,-175.05136
287767187.5,-5.0247288,-175.21124
287796875,-5.0118232,-175.24417
287826562.5,-5.0032692,-175.21747
287856250,-5.0059776,-175.16786
287885937.5,-5.0359035,-175.14734
287915625,-5.0250931,-175.35063
287945312.5,-5.0354271,-175.27519
287975000,-5.0403795,-175.28473
288004687.5,-5.0103216,-175.36559
288034375,-5.0306692,-175.57196
288064062.5,-5.0604186,-175.36653
288093750,-5.0370994,-175.37563
288123437.5,-5.0537906,-175.31891
288153125,-5.0409942,-175.58192
288182812.5,-5.0213318,-175.40228
288212500,-5.0459538,-175.50082
288242187.5,-5.0049071,-175.81288
288271875,-5.0170121,-175.69168
288301562.5,-5.0312619,-175.54001
288331250,-5.0422635,-175.67303
288360937.5,-5.036942,-175.84488
288390625,-5.0158992,-175.74974
288420312.5,-5.0236177,-176.02971
288450000,-5.055573,-175.7354
288479687.5,-5.0542688,-175.76166
288509375,-5.0080523,-175.83429
288539062.5,-5.0297122,-175.90645
288568750,-5.0169497,-175.98233
288598437.5,-5.0197263,-175.87364
288628125,-5.0290408,-176.15996
288657812.5,-5.0284657,-176.23212
288687500,-5.0321536,-176.04547
288717187.5,-5.0317159,-176.22411
288746875,-5.0694032,-176.1335
288776562.5,-5.0517902,-176.29572
288806250,-5.0552588,-176.15858
288835937.5,-5.0780149,-176.3551
288865625,-5.0746326,-176.18439
288895312.5,-5.0626068,-176.1622
288925000,-5.0601764,-176.35591
288954687.5,-5.0726919,-176.26987
288984375,-5.0408478,-176.44331
289014062.5,-5.0736604,-176.30835
289043750,-5.0842438,-176.48048
289073437.5,-5.048821,-176.41409
289103125,-5.0551252,-176.4263
289132812.5,-5.0534959,-176.62946
289162500,-5.0832243,-176.48961
289192187.5,-5.0559235,-176.61482
289221875,-5.0695934,-176.61215
289251562.5,-5.0611753,-176.69716
289281250,-5.0652575,-176.71651
289310937.5,-5.0827312,-176.73302
289340625,-5.0696225,-176.51799
289370312.5,-5.084166,-176.82542
289400000,-5.066133,-176.71776
289429687.5,-5.0845146,-176.9043
289459375,-5.0606995,-176.93175
289489062.5,-5.0398936,-176.91669
289518750,-5.0825768,-176.78099
289548437.5,-5.0804348,-176.86078
289578125,-5.0866566,-177.17717
289607812.5,-5.0785861,-177.10547
289637500,-5.0713897,-177.04988
289667187.5,-5.0502067,-177.14076
289696875,-5.0903645,-177.20166
289726562.5,-5.0883374,-177.39784
289756250,-5.0917678,-177.23132
289785937.5,-5.112833,-177.13437
289815625,-5.0780978,-177.20346
289845312.5,-5.083765,-177.28149
289875000,-5.0564284,-177.44415
289904687.5,-5.094142,-177.45795
289934375,-5.0801482,-177.26099
289964062.5,-5.1101427,-177.37442
289993750,-5.1049547,-177.54132
290023437.5,-5.0916519,-177.45485
290053125,-5.1105304,-177.5885
290082812.5,-5.1064429,-177.51614
290112500,-5.1170468,-177.78535
290142187.5,-5.1015849,-177.67159
290171875,-5.1142888,-177.69609
290201562.5,-5.1031537,-177.82076
290231250,-5.1277614,-177.70589
290260937.5,-5.1010318,-177.67819
290290625,-5.0913935,-177.69452
290320312.5,-5.1170816,-177.69916
290350000,-5.0905256,-177.75024
290379687.5,-5.1051769,-177.79118
290409375,-5.1502709,-177.85094
290439062.5,-5.1260152,-177.9353
290468750,-5.0768952,-177.98772
290498437.5,-5.100503,-178.09013
290528125,-5.1307492,-177.91449
290557812.5,-5.1264606,-178.00752
290587500,-5.1047163,-177.98273
290617187.5,-5.118485,-178.24887
290646875,-5.1126199,-178.15425
290676562.5,-5.1352711,-178.23799
290706250,-5.1321507,-178.25529
290735937.5,-5.1329026,-178.36192
290765625,-5.1053238,-178.41478
290795312.5,-5.1123276,-178.50613
290825000,-5.1267033,-178.24483
290854687.5,-5.1412096,-178.4106
290884375,-5.133707,-178.36192
290914062.5,-5.1351528,-178.49709
290943750,-5.1228156,-178.56868
290973437.5,-5.0960274,-178.44568
291003125,-5.1286502,-178.63205
291032812.5,-5.129961,-178.70193
291062500,-5.1406746,-178.58434
291092187.5,-5.1498461,-178.74271
291121875,-5.1448841,-178.68982
291151562.5,-5.160378,-178.79262
291181250,-5.1440282,-178.77611
291210937.5,-5.1509814,-178.84576
291240625,-5.1411109,-178.94147
291270312.5,-5.1464276,-178.70184
291300000,-5.1510024,-178.88165
291329687.5,-5.1598601,-178.81239
291359375,-5.1592364,-178.88373
291389062.5,-5.1456695,-179.05513
291418750,-5.1610289,-179.06264
291448437.5,-5.1120105,-179.03474
291478125,-5.1403542,-178.91432
291507812.5,-5.1620584,-179.20706
291537500,-5.18153,-178.99374
291567187.5,-5.1627631,-179.16887
291596875,-5.171289,-179.30266
291626562.5,-5.1651802,-179.31061
291656250,-5.1608453,-179.46658
291685937.5,-5.1857934,-179.44049
291715625,-5.1853704,-179.20966
291745312.5,-5.1737652,-179.44476
291775000,-5.1560998,-179.50604
291804687.5,-5.169219,-179.57718
291834375,-5.1357398,-179.60844
291864062.5,-5.1517167,-179.56636
291893750,-5.1707406,-179.44868
291923437.5,-5.1507039,-179.67084
291953125,-5.1662164,-179.62227
291982812.5,-5.1639681,-179.70096
292012500,-5.1904197,-179.75894
292042187.5,-5.13586,-179.54234
292071875,-5.1765471,-179.84886
292101562.5,-5.1696968,-179.83575
292131250,-5.1870828,-179.9684
292160937.5,-5.1980581,-179.92857
292190625,-5.1856441,-179.89734
292220312.5,-5.199914,179.80696
292250000,-5.1701612,179.8665
292279687.5,-5.1893597,179.81483
292309375,-5.2122083,179.90546
292339062.5,-5.1753559,-179.99054
292368750,-5.2012892,179.78882
292398437.5,-5.2040243,179.90648
292428125,-5.1978378,179.83459
292457812.5,-5.1754341,179.79259
292487500,-5.1987877,179.65956
292517187.5,-5.1892343,179.82048
292546875,-5.1983194,179.69202
292576562.5,-5.2285399,179.51784
292606250,-5.1960592,179.47383
292635937.5,-5.1890993,179.44386
292665625,-5.200315,179.69147
292695312.5,-5.2014527,179.48994
292725000,-5.1733494,179.35837
292754687.5,-5.2029085,179.49005
292784375,-5.2296109,179.39912
292814062.5,-5.225379,179.47691
292843750,-5.2025003,179.19388
292873437.5,-5.2235203,179.21967
292903125,-5.234695,179.19566
292932812.5,-5.2172146,179.36775
292962500,-5.2449231,179.29779
292992187.5,-5.2372303,179.17493
293021875,-5.2578306,179.24748
293051562.5,-5.22189,179.02637
293081250,-5.2530589,178.91458
293110937.5,-5.2096066,179.02386
293140625,-5.2586527,179.02271
293170312.5,-5.2638321,178.76451
293200000,-5.2282419,178.86702
293229687.5,-5.2219682,178.8165
293259375,-5.2484617,178.74113
293289062.5,-5.2596579,179.03404
293318750,-5.2536864,178.73912
293348437.5,-5.2371721,178.62741
293378125,-5.2473793,178.71878
293407812.5,-5.2869315,178.72481
293437500,-5.2812328,178.60454
293467187.5,-5.2619324,178.85507
293496875,-5.2519197,178.44215
293526562.5,-5.2719231,178.4966
293556250,-5.2194695,178.49463
293585937.5,-5.2694392,178.49969
293615625,-5.2530298,178.29544
293645312.5,-5.2530022,178.44328
293675000,-5.2424231,178.17216
293704687.5,-5.2874665,178.27937
293734375,-5.282752,178.30571
293764062.5,-5.2693739,178.19466
293793750,-5.3071985,177.98724
293823437.5,-5.299017,178.18607
293853125,-5.270226,178.04652
293882812.5,-5.2975307,178.02246
293912500,-5.2794285,177.87006
293942187.5,-5.293663,177.75938
293971875,-5.2524991,178.00273
294001562.5,-5.2920423,177.87204
294031250,-5.3013849,177.82004
294060937.5,-5.2755547,177.61697
294090625,-5.2672815,177.87512
294120312.5,-5.2887335,177.77803
294150000,-5.2735586,177.45419
294179687.5,-5.3065882,177.72984
294209375,-5.3032556,177.61481
294239062.5,-5.2749057,177.54185
294268750,-5.3163314,177.57758
294298437.5,-5.297298,177.4581
294328125,-5.3361754,177.37839
294357812.5,-5.3050704,177.34491
294387500,-5.2956781,177.15523
294417187.5,-5.2762432,177.37329
294446875,-5.3155184,177.21779
294476562.5,-5.3272729,177.27295
294506250,-5.3082509,177.2422
294535937.5,-5.3102741,177.11029
294565625,-5.3075938,177.25926
294595312.5,-5.3276763,177.1635
294625000,-5.3448348,177.18642
294654687.5,-5.3068419,177.27109
294684375,-5.3400812,177.05072
294714062.5,-5.3182831,176.98152
294743750,-5.3214602,176.87999
294773437.5,-5.3310919,176.939
294803125,-5.3314538,176.92459
294832812.5,-5.3211622,176.78348
294862500,-5.3330235,176.7224
294892187.5,-5.3464627,176.70154
294921875,-5.3480082,176.75642
