!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
309439062.5,-6.7819834,160.90707
309468750,-6.7574992,160.80373
309498437.5,-6.8187227,160.97957
309528125,-6.804647,160.85667
309557812.5,-6.7840214,160.88268
309587500,-6.7819953,160.62038
309617187.5,-6.8082895,160.92174
309646875,-6.7850552,160.60585
309676562.5,-6.833241,160.59167
309706250,-6.8193994,160.54721
309735937.5,-6.8263359,160.57077
309765625,-6.8489132,160.53104
309795312.5,-6.8237753,160.36716
309825000,-6.8386788,160.53799
309854687.5,-6.8290067,160.35371
309884375,-6.8494954,160.5647
309914062.5,-6.8371906,160.31041
309943750,-6.8731227,160.62837
309973437.5,-6.8641458,160.37111
310003125,-6.8839436,160.28014
310032812.5,-6.8625369,160.35687
310062500,-6.8802056,160.12874
310092187.5,-6.8760929,160.25256
310121875,-6.879755,160.25812
310151562.5,-6.867557,160.14966
310181250,-6.9029083,160.0909
310210937.5,-6.9278092,160.18201
310240625,-6.8652291,160.04776
310270312.5,-6.9146037,160.05267
310300000,-6.9034662,159.87216
310329687.5,-6.9037542,159.97597
310359375,-6.9330559,159.92708
310389062.5,-6.9213681,159.94969
310418750,-6.9284773,159.98596
310448437.5,-6.9142528,159.92062
310478125,-6.941699,159.85437
310507812.5,-6.9249883,159.78552
310537500,-6.9540339,159.94896
310567187.5,-6.9576139,159.90419
310596875,-6.9518661,159.67682
310626562.5,-6.9501629,159.76433
310656250,-6.9759302,159.65811
310685937.5,-6.9486837,159.80182
310715625,-6.9625177,159.6143
310745312.5,-6.958313,159.5322
310775000,-6.980495,159.56931
310804687.5,-6.986701,159.49033
310834375,-6.986062,159.67021
310864062.5,-6.9840837,159.55353
310893750,-6.9816651,159.47614
310923437.5,-7.0160828,159.51089
310953125,-7.00103,159.453
310982812.5,-7.0020924,159.37312
311012500,-6.9893169,159.44577
311042187.5,-7.0462947,159.34073
311071875,-7.0209088,159.23364
311101562.5,-7.0083742,159.21318
311131250,-7.005497,159.15448
311160937.5,-7.0342894,159.13324
311190625,-7.0380778,159.31036
311220312.5,-7.044261,159.14317
311250000,-7.0436006,159.11328
311279687.5,-7.0350776,159.15266
311309375,-7.0265784,159.10689
311339062.5,-7.053535,159.21712
311368750,-7.0464501,158.89343
311398437.5,-7.0858245,159.19281
311428125,-7.0834231,159.00339
311457812.5,-7.0837436,158.8647
311487500,-7.0974269,158.88928
311517187.5,-7.1051669,159.16696
311546875,-7.0850463,158.74402
311576562.5,-7.1040211,158.75902
311606250,-7.1205478,158.69406
311635937.5,-7.1109667,158.80069
311665625,-7.1118803,158.81343
311695312.5,-7.1234608,158.85199
311725000,-7.1303644,158.61723
311754687.5,-7.1346273,158.59621
311784375,-7.1340628,158.82043
311814062.5,-7.1424818,158.77386
311843750,-7.1453576,158.78613
311873437.5,-7.1729612,158.49211
311903125,-7.1484313,158.6075
311932812.5,-7.1365933,158.55074
311962500,-7.1775088,158.59909
311992187.5,-7.1554046,158.50996
312021875,-7.1840982,158.54498
312051562.5,-7.2016053,158.3726
312081250,-7.1792941,158.29953
312110937.5,-7.191123,158.48546
312140625,-7.1984301,158.2562
312170312.5,-7.2095985,158.33086
312200000,-7.2174778,158.27286
312229687.5,-7.217905,158.18262
312259375,-7.2276168,158.10512
312289062.5,-7.2464046,158.24609
312318750,-7.2547021,158.20644
312348437.5,-7.2242188,158.18736
312378125,-7.224864,158.14951
312407812.5,-7.2237105,158.01215
312437500,-7.2687154,158.06178
312467187.5,-7.2293105,158.02098
312496875,-7.2383194,157.82076
312526562.5,-7.2452192,158.14507
312556250,-7.2670708,157.93137
312585937.5,-7.2520227,157.98512
312615625,-7.269031,158.03174
312645312.5,-7.2938132,157.90509
312675000,-7.2817636,157.71049
312704687.5,-7.2867312,157.84888
312734375,-7.2742472,157.76372
312764062.5,-7.311811,157.69171
312793750,-7.3134689,157.88885
312823437.5,-7.3154588,157.69148
312853125,-7.3384519,157.66725
312882812.5,-7.3128629,157.59669
312912500,-7.332222,157.61255
312942187.5,-7.3470206,157.59106
312971875,-7.3307099,157.44984
313001562.5,-7.3655219,157.63298
313031250,-7.3443284,157.54109
313060937.5,-7.3417315,157.59238
313090625,-7.3233633,157.45297
313120312.5,-7.382906,157.51974
313150000,-7.3486352,157.51576
313179687.5,-7.3752279,157.42976
313209375,-7.3601522,157.37851
313239062.5,-7.3733101,157.28873
313268750,-7.4055057,157.29451
313298437.5,-7.3840995,157.14386
313328125,-7.4186206,157.21634
313357812.5,-7.4392872,157.14038
313387500,-7.4196072,157.05647
313417187.5,-7.4188271,157.07423
313446875,-7.4138026,157.15558
313476562.5,-7.4232979,157.07407
313506250,-7.405149,157.25208
313535937.5,-7.4284916,157.17671
313565625,-7.4367466,156.98807
313595312.5,-7.448153,157.13658
313625000,-7.4566216,157.03661
313654687.5,-7.4746671,156.94157
313684375,-7.4635053,156.9269
313714062.5,-7.4868026,156.92418
313743750,-7.4752803,156.95645
313773437.5,-7.4562187,156.96391
313803125,-7.5036964,156.84828
313832812.5,-7.4915495,157.03226
313862500,-7.4774084,156.90164
313892187.5,-7.4918008,156.7523
313921875,-7.5095687,156.67108
313951562.5,-7.5171509,156.78682
313981250,-7.4990802,156.74306
314010937.5,-7.4864206,156.68723
314040625,-7.5018787,156.66391
314070312.5,-7.5090876,156.66229
314100000,-7.5427394,156.6842
314129687.5,-7.5357594,156.55565
314159375,-7.5261693,156.4091
314189062.5,-7.5448356,156.46771
314218750,-7.5433826,156.52629
314248437.5,-7.5429025,156.41687
314278125,-7.5598025,156.42059
314307812.5,-7.5705009,156.26907
314337500,-7.5471354,156.18428
314367187.5,-7.5687766,156.34438
314396875,-7.5970836,156.35542
314426562.5,-7.5833821,156.21631
314456250,-7.605772,156.30386
314485937.5,-7.5843153,156.24287
314515625,-7.5984383,156.09264
314545312.5,-7.626421,156.08113
314575000,-7.5932636,156.0993
314604687.5,-7.5879054,156.19675
314634375,-7.6317339,156.21611
314664062.5,-7.6108465,155.99847
314693750,-7.6096072,156.16795
314723437.5,-7.6216826,156.16684
314753125,-7.63129,155.99765
314782812.5,-7.625649,156.22136
314812500,-7.637826,156.03125
314842187.5,-7.6414571,155.83446
314871875,-7.6441717,155.97391
314901562.5,-7.6689472,155.98128
314931250,-7.6552763,156.06635
314960937.5,-7.6783943,155.84512
314990625,-7.6793137,155.82671
315020312.5,-7.6536536,156.01602
315050000,-7.6477919,155.82695
315079687.5,-7.703527,155.83441
315109375,-7.6951303,155.90109
315139062.5,-7.6707339,155.5452
315168750,-7.6947289,155.78322
315198437.5,-7.6748414,155.60068
315228125,-7.7061973,155.68224
315257812.5,-7.7131314,155.76276
315287500,-7.7101393,155.60121
315317187.5,-7.7275314,155.85616
315346875,-7.7191143,155.58107
315376562.5,-7.7201176,155.62224
315406250,-7.7599549,155.76663
315435937.5,-7.7293363,155.46292
315465625,-7.7659559,155.58397
315495312.5,-7.6995711,155.49843
315525000,-7.7574682,155.63734
315554687.5,-7.7476325,155.51846
315584375,-7.7631516,155.56053
315614062.5,-7.7604594,155.42831
315643750,-7.7655692,155.42365
315673437.5,-7.7738647,155.37874
315703125,-7.7624273,155.30064
315732812.5,-7.7775731,155.502
315762500,-7.7855334,155.28568
315792187.5,-7.7868953,155.28732
315821875,-7.8157606,155.28419
315851562.5,-7.8151202,155.19691
315881250,-7.7922649,155.14423
315910937.5,-7.8134241,155.27054
315940625,-7.8101554,155.32814
315970312.5,-7.8051815,155.35599
316000000,-7.8197856,155.45996
316029687.5,-7.8024869,155.16504
316059375,-7.8665466,155.11949
316089062.5,-7.8305335,155.18739
316118750,-7.8535938,155.11023
316148437.5,-7.8342891,155.13988
316178125,-7.8644733,155.28543
316207812.5,-7.8610277,155.25456
316237500,-7.8492312,155.12431
316267187.5,-7.8522506,155.09538
316296875,-7.8664002,155.2308
316326562.5,-7.8703985,155.0032
316356250,-7.8530331,155.0887
316385937.5,-7.8773913,154.82491
316415625,-7.8846722,154.96524
316445312.5,-7.8959937,154.89885
316475000,-7.8830438,154.94405
316504687.5,-7.8994722,155.00108
316534375,-7.9092245,154.93575
316564062.5,-7.919735,155.06865
316593750,-7.9231124,154.80473
316623437.5,-7.9374418,154.99445
316653125,-7.8983259,154.85007
316682812.5,-7.8977728,154.92003
316712500,-7.9439483,154.84435
316742187.5,-7.9348826,154.84164
316771875,-7.9294877,154.67339
316801562.5,-7.943727,154.74472
316831250,-7.9535351,154.84004
316860937.5,-7.947114,154.77782
316890625,-7.9785137,154.83464
316920312.5,-7.9631152,154.63805
316950000,-7.9345579,154.73962
316979687.5,-7.9318023,154.76987
317009375,-7.979167,154.43468
317039062.5,-7.9721456,154.58607
317068750,-7.9884577,154.71295
317098437.5,-7.9715729,154.72452
317128125,-7.9935966,154.55333
317157812.5,-7.9883947,154.60583
317187500,-7.9813395,154.58
317217187.5,-7.9829926,154.7249
317246875,-7.9905357,154.37421
317276562.5,-8.0265188,154.59285
317306250,-7.990159,154.56358
317335937.5,-8.0353394,154.69011
317365625,-8.0337219,154.49879
317395312.5,-8.0161438,154.52455
317425000,-8.0364065,154.38536
317454687.5,-8.066371,154.53468
317484375,-8.030262,154.33031
317514062.5,-8.0611591,154.34718
317543750,-8.0424833,154.64076
317573437.5,-8.0765629,154.39682
317603125,-8.0464563,154.30653
317632812.5,-8.0435925,154.37578
317662500,-8.0867777,154.43332
317692187.5,-8.0719719,154.38004
317721875,-8.0793781,154.38945
317751562.5,-8.0637465,154.24649
317781250,-8.0779934,154.3318
317810937.5,-8.0804653,154.2231
317840625,-8.0940428,154.29051
317870312.5,-8.0837822,154.41833
317900000,-8.094799,154.45511
317929687.5,-8.10851,154.14551
317959375,-8.1105938,154.39522
317989062.5,-8.1202497,154.2883
318018750,-8.1113234,154.20909
318048437.5,-8.1487188,154.09747
318078125,-8.1307383,154.32309
318107812.5,-8.1204329,154.27411
318137500,-8.1347055,154.1431
318167187.5,-8.1548023,153.97775
318196875,-8.1526308,154.11157
318226562.5,-8.1680794,154.11055
318256250,-8.1496124,154.04808
318285937.5,-8.1557531,154.05424
318315625,-8.1642466,154.09933
318345312.5,-8.1647091,154.13121
318375000,-8.1604414,154.14703
318404687.5,-8.1595469,153.93536
318434375,-8.1804924,153.96158
318464062.5,-8.1759644,154.0623
318493750,-8.1915503,153.84941
318523437.5,-8.1658249,154.07167
318553125,-8.1894617,153.79729
318582812.5,-8.1709156,153.91977
318612500,-8.1950903,153.90103
318642187.5,-8.2047396,153.93251
318671875,-8.2072811,153.88582
318701562.5,-8.204916,153.90388
318731250,-8.2345142,153.85321
318760937.5,-8.2058477,153.8916
318790625,-8.2255945,154.08774
318820312.5,-8.2362232,153.66138
318850000,-8.225234,153.68687
318879687.5,-8.215703,153.78778
318909375,-8.2329521,153.79251
318939062.5,-8.2483797,153.52504
318968750,-8.2564135,153.67189
318998437.5,-8.2192564,153.61757
319028125,-8.2531118,153.52153
319057812.5,-8.2719622,153.78116
319087500,-8.2533159,153.67682
319117187.5,-8.2691822,153.46188
319146875,-8.2679462,153.66397
319176562.5,-8.2724152,153.67191
319206250,-8.2651863,153.57101
319235937.5,-8.2907324,153.68831
319265625,-8.2580652,153.59163
319295312.5,-8.2746744,153.39934
319325000,-8.2944975,153.7836
319354687.5,-8.2521448,153.52776
319384375,-8.3043823,153.26881
319414062.5,-8.290617,153.37628
319443750,-8.2956934,153.40462
319473437.5,-8.2960119,153.60487
319503125,-8.3056889,153.35176
319532812.5,-8.331356,153.50833
319562500,-8.3085318,153.35396
319592187.5,-8.347106,153.50803
319621875,-8.3109083,153.41174
319651562.5,-8.34937,153.44156
319681250,-8.333087,153.17015
319710937.5,-8.3310204,153.46684
319740625,-8.3512249,153.30537
319770312.5,-8.3352299,153.44766
319800000,-8.3573599,153.24126
319829687.5,-8.3527775,153.21758
319859375,-8.3415995,153.53693
319889062.5,-8.3646021,153.36276
319918750,-8.3663874,153.14955
319948437.5,-8.3634777,153.35977
319978125,-8.3699255,153.06728
320007812.5,-8.3696308,153.15573
320037500,-8.3928728,153.26903
320067187.5,-8.3863316,153.20599
320096875,-8.3648434,153.12889
320126562.5,-8.4061089,153.19225
320156250,-8.3879499,153.20496
320185937.5,-8.3824139,153.05969
320215625,-8.3664055,153.19724
320245312.5,-8.3928041,153.18481
320275000,-8.397625,152.9323
320304687.5,-8.3892078,153.17458
320334375,-8.4021063,152.9993
320364062.5,-8.4192247,152.96362
320393750,-8.4113817,153.00264
320423437.5,-8.4181986,153.01222
320453125,-8.4284048,153.04324
320482812.5,-8.4282608,152.88489
320512500,-8.4193707,152.99414
320542187.5,-8.4372473,153.12892
320571875,-8.4475794,152.88087
320601562.5,-8.4505978,152.9077
320631250,-8.4412346,152.78906
320660937.5,-8.4708385,152.79044
320690625,-8.4263754,152.85406
320720312.5,-8.4362898,152.93587
320750000,-8.4472475,152.73451
320779687.5,-8.4747066,152.86177
320809375,-8.456109,152.86349
320839062.5,-8.4847546,152.8035
320868750,-8.4813757,152.83754
320898437.5,-8.4354,152.79623
320928125,-8.4628916,152.74072
320957812.5,-8.4566135,152.55913
320987500,-8.4833908,152.81844
321017187.5,-8.4872122,152.68144
321046875,-8.4941301,152.62065
321076562.5,-8.4881039,152.77147
321106250,-8.4965353,152.62697
321135937.5,-8.4899244,152.77855
321165625,-8.4902554,152.70398
321195312.5,-8.5163441,152.63567
321225000,-8.5044556,152.64609
321254687.5,-8.5164204,152.63831
321284375,-8.5013285,152.57585
321314062.5,-8.4824743,152.5739
321343750,-8.5121813,152.59639
321373437.5,-8.5276594,152.49251
321403125,-8.5192757,152.48526
321432812.5,-8.5242968,152.48932
321462500,-8.5136681,152.46532
321492187.5,-8.5431662,152.52307
321521875,-8.5342102,152.51311
321551562.5,-8.5127335,152.35431
321581250,-8.5622549,152.33536
321610937.5,-8.5393906,152.37784
321640625,-8.5466337,152.41498
321670312.5,-8.5321302,152.42102
321700000,-8.549058,152.52959
321729687.5,-8.5843973,152.50044
321759375,-8.5319891,152.32472
321789062.5,-8.5781984,152.4585
321818750,-8.541461,152.33215
321848437.5,-8.5695572,152.37164
321878125,-8.566287,152.49991
321907812.5,-8.5682144,152.21713
321937500,-8.5566511,152.33118
321967187.5,-8.5744877,152.25272
321996875,-8.5752087,152.40379
322026562.5,-8.5761089,152.29694
322056250,-8.5626974,152.01532
322085937.5,-8.5771885,152.40213
322115625,-8.5632505,152.11467
322145312.5,-8.6034527,152.21074
322175000,-8.6040964,152.26997
322204687.5,-8.6091022,152.25017
322234375,-8.5709505,152.23676
322264062.5,-8.5798416,152.20927
322293750,-8.6196918,152.18971
322323437.5,-8.5831003,152.23161
322353125,-8.6030779,152.18629
322382812.5,-8.6328974,152.05788
322412500,-8.6459646,152.01324
322442187.5,-8.6211786,152.01749
322471875,-8.6282244,152.19659
322501562.5,-8.6245298,152.12819
322531250,-8.6388206,151.96231
322560937.5,-8.6355524,151.92603
322590625,-8.6448278,151.88692
322620312.5,-8.6738195,151.97162
322650000,-8.6320915,151.91557
322679687.5,-8.6440897,152.00085
322709375,-8.6548195,151.96562
322739062.5,-8.6600008,152.03194
322768750,-8.6548214,151.97682
322798437.5,-8.6384754,151.73076
322828125,-8.6641798,152.01717
322857812.5,-8.6661043,151.94337
322887500,-8.6581736,151.70491
322917187.5,-8.688405,151.83658
322946875,-8.6377125,151.87772
322976562.5,-8.6656475,151.94572
323006250,-8.6995821,151.82455
323035937.5,-8.66926,151.73016
323065625,-8.6878901,151.71722
323095312.5,-8.6720419,151.74821
323125000,-8.688014,151.68352
323154687.5,-8.7054071,151.60416
323184375,-8.7013397,151.89096
323214062.5,-8.685133,151.61624
323243750,-8.7015686,151.69118
323273437.5,-8.7113352,151.70633
323303125,-8.7007418,151.60811
323332812.5,-8.7189054,151.63098
323362500,-8.711091,151.6631
323392187.5,-8.7380209,151.44339
323421875,-8.7404346,151.71333
323451562.5,-8.7863398,151.50317
323481250,-8.7256517,151.69872
323510937.5,-8.7388239,151.60863
323540625,-8.7426147,151.48415
323570312.5,-8.7427959,151.48953
323600000,-8.7262411,151.60796
323629687.5,-8.7745867,151.4222
323659375,-8.7320833,151.44054
323689062.5,-8.7591467,151.19957
323718750,-8.7330189,151.30812
323748437.5,-8.7539625,151.53282
323778125,-8.7531013,151.20273
323807812.5,-8.7777319,151.22353
323837500,-8.7567596,151.40974
323867187.5,-8.7858505,151.30109
323896875,-8.7642431,151.4081
323926562.5,-8.7600336,151.43555
323956250,-8.7768373,151.25914
323985937.5,-8.8000851,151.2477
324015625,-8.7783346,151.29698
324045312.5,-8.7918644,151.118
324075000,-8.7569094,151.12772
324104687.5,-8.7885838,151.22603
324134375,-8.7906771,151.10278
324164062.5,-8.8132029,151.12558
324193750,-8.8249912,151.07695
324223437.5,-8.8300953,150.97823
324253125,-8.7957487,151.16139
324282812.5,-8.8074989,150.94417
324312500,-8.8041286,151.01187
324342187.5,-8.824317,150.99915
324371875,-8.8369942,151.01143
324401562.5,-8.8473511,150.79137
324431250,-8.8478394,151.03561
324460937.5,-8.8273954,150.90775
324490625,-8.8187609,150.97412
324520312.5,-8.8247833,151.0011
324550000,-8.8540592,150.80836
324579687.5,-8.8715286,150.95374
324609375,-8.8487711,151.00465
324639062.5,-8.8889627,150.80104
324668750,-8.8624477,150.78471
324698437.5,-8.8499651,150.66922
324728125,-8.8745365,150.66103
324757812.5,-8.8676949,150.75177
324787500,-8.8979874,150.63983
324817187.5,-8.8690634,150.62619
324846875,-8.9205303,150.60962
324876562.5,-8.8813133,150.55954
324906250,-8.8912392,150.42735
324935937.5,-8.8933744,150.51996
324965625,-8.9371796,150.4881
324995312.5,-8.8753033,150.35309
325025000,-8.9031849,150.51511
325054687.5,-8.883194,150.48383
325084375,-8.9221821,150.60527
325114062.5,-8.9179544,150.51921
325143750,-8.9278927,150.42567
325173437.5,-8.9075193,150.56386
325203125,-8.9183912,150.24716
325232812.5,-8.9265976,150.36453
325262500,-8.9574203,150.32268
325292187.5,-8.9065266,150.30885
325321875,-8.9531984,150.14417
325351562.5,-8.9329052,150.12093
325381250,-8.9683943,150.27547
325410937.5,-8.9545698,150.1017
325440625,-8.9154902,150.20702
325470312.5,-8.9582453,150.088
325500000,-8.95119,150.12538
325529687.5,-8.9763975,149.97922
325559375,-8.9254494,149.9429
325589062.5,-8.9819145,149.91997
325618750,-8.9478722,150.01178
325648437.5,-8.9650974,149.81158
325678125,-8.9932499,149.85037
325707812.5,-8.9819679,149.79727
325737500,-8.9756746,149.7648
325767187.5,-8.9826117,150.04176
325796875,-8.98347,149.62955
325826562.5,-9.0098209,149.72296
325856250,-8.9700994,149.67258
325885937.5,-8.9797544,149.67978
325915625,-9.0001545,149.94865
325945312.5,-9.0183201,149.73233
325975000,-8.9997988,149.63766
