!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
355454687.5,-20.552786,144.07182
355484375,-20.573811,144.29086
355514062.5,-20.480993,144.94203
355543750,-20.559408,144.74927
355573437.5,-20.573311,145.42622
355603125,-20.631834,145.51672
355632812.5,-20.7087,145.23169
355662500,-20.696274,146.2133
355692187.5,-20.651995,145.81041
355721875,-20.568129,146.55849
355751562.5,-20.687302,146.3481
355781250,-20.575167,146.42535
355810937.5,-20.770157,146.59836
355840625,-20.714951,146.12483
355870312.5,-20.725084,146.97742
355900000,-20.679432,147.19675
355929687.5,-20.714249,147.68394
355959375,-20.807089,147.84207
355989062.5,-20.887686,147.6423
356018750,-20.729553,147.4919
356048437.5,-20.828506,147.81767
356078125,-20.811205,148.23216
356107812.5,-20.891237,147.61746
356137500,-20.843239,147.69011
356167187.5,-20.778921,148.7973
356196875,-21.013277,148.64372
356226562.5,-20.748056,148.72606
356256250,-20.876554,148.60735
356285937.5,-20.830883,149.64061
356315625,-20.899763,150.13702
356345312.5,-20.957027,149.60287
356375000,-20.927763,149.78278
356404687.5,-20.835024,149.68611
356434375,-20.889372,149.96526
356464062.5,-20.943598,150.70279
356493750,-21.024858,150.30824
356523437.5,-21.081928,150.00198
356553125,-21.042942,150.83458
356582812.5,-20.878983,150.76666
356612500,-21.022116,151.00137
356642187.5,-21.027138,151.38222
356671875,-21.004265,151.34355
356701562.5,-20.981127,151.68974
356731250,-21.089529,151.51979
356760937.5,-21.027962,152.07336
356790625,-21.045654,152.61819
356820312.5,-21.086359,152.089
356850000,-21.107672,151.69696
356879687.5,-21.117767,152.46478
356909375,-21.137688,153.53735
356939062.5,-21.145439,153.02696
356968750,-21.222246,153.25029
356998437.5,-21.150286,153.6261
357028125,-21.209133,153.19507
357057812.5,-21.176596,153.47391
357087500,-21.258623,153.19504
357117187.5,-21.180616,153.84247
357146875,-21.167572,153.92917
357176562.5,-21.211361,154.55469
357206250,-21.168531,155.16942
357235937.5,-21.147957,154.93732
357265625,-21.243,155.66872
357295312.5,-21.175894,154.7715
357325000,-21.197222,154.76059
357354687.5,-21.140184,155.49536
357384375,-21.184752,156.58424
357414062.5,-21.179939,156.38379
357443750,-21.143381,156.24976
357473437.5,-21.262901,156.18974
357503125,-21.354435,156.8669
357532812.5,-21.281397,156.82697
357562500,-21.257248,156.45668
357592187.5,-21.271376,157.47881
357621875,-21.272856,157.06287
357651562.5,-21.264391,156.93767
357681250,-21.237936,157.8121
357710937.5,-21.174885,158.37199
357740625,-21.314127,158.30136
357770312.5,-21.289267,158.54445
357800000,-21.301687,158.12482
357829687.5,-21.303808,158.51749
357859375,-21.354349,159.4185
357889062.5,-21.400213,159.00633
357918750,-21.260353,159.56526
357948437.5,-21.286783,159.53963
357978125,-21.41477,159.15952
358007812.5,-21.37756,159.62895
358037500,-21.237719,159.32117
358067187.5,-21.285515,160.52475
358096875,-21.241581,160.82744
358126562.5,-21.298054,160.91389
358156250,-21.300709,160.05293
358185937.5,-21.352655,160.80125
358215625,-21.34918,161.53372
358245312.5,-21.340296,160.54581
358275000,-21.391043,161.82138
358304687.5,-21.279902,161.49052
358334375,-21.368895,162.22264
358364062.5,-21.286402,162.82384
358393750,-21.3985,162.60608
358423437.5,-21.394699,162.79997
358453125,-21.240128,163.04846
358482812.5,-21.290277,162.94429
358512500,-21.292746,164.02293
358542187.5,-21.250063,163.46985
358571875,-21.267752,163.45876
358601562.5,-21.315901,163.94771
358631250,-21.470264,163.61443
358660937.5,-21.373024,163.70792
358690625,-21.274427,164.35622
358720312.5,-21.235174,163.98235
358750000,-21.347244,165.30965
358779687.5,-21.305964,165.01984
358809375,-21.329641,165.26501
358839062.5,-21.230503,164.90004
358868750,-21.399027,166.30003
358898437.5,-21.134335,165.39819
358928125,-21.331461,166.1118
358957812.5,-21.334587,165.87009
358987500,-21.383436,166.79173
359017187.5,-21.427538,165.55463
359046875,-21.276834,166.37877
359076562.5,-21.286022,166.46947
359106250,-21.248554,166.99706
359135937.5,-21.432066,167.27884
359165625,-21.391914,167.98787
359195312.5,-21.333368,167.30333
359225000,-21.302544,167.60471
359254687.5,-21.240747,167.91302
359284375,-21.192207,167.45735
359314062.5,-21.142828,168.7776
359343750,-21.284071,168.12886
359373437.5,-21.375521,169.2007
359403125,-21.256624,168.61591
359432812.5,-21.292974,168.52554
359462500,-21.312262,168.78406
359492187.5,-21.22547,169.13477
359521875,-21.158979,169.30757
359551562.5,-21.151522,170.20366
359581250,-21.211941,170.22392
359610937.5,-21.234961,170.30113
359640625,-21.257385,170.32565
359670312.5,-21.137814,170.06174
359700000,-21.117649,170.56953
359729687.5,-21.091736,170.68094
359759375,-21.108908,170.93753
359789062.5,-21.149168,171.72119
359818750,-21.15163,171.39409
359848437.5,-21.19553,171.96588
359878125,-21.125694,171.83472
359907812.5,-21.115625,171.99254
359937500,-21.002546,172.22379
359967187.5,-21.098089,172.74542
359996875,-21.03952,173.56438
360026562.5,-21.066246,172.90552
360056250,-21.013676,172.94495
360085937.5,-20.948441,173.74774
360115625,-21.065479,173.13965
360145312.5,-21.110806,174.73048
360175000,-21.045212,173.62643
360204687.5,-20.976234,173.60649
360234375,-20.931267,173.99126
360264062.5,-21.026804,174.15196
360293750,-21.110292,174.36282
360323437.5,-21.026184,174.77519
360353125,-20.93301,175.39365
360382812.5,-20.874895,175.20332
360412500,-20.94175,175.11295
360442187.5,-20.937048,176.61781
360471875,-20.829554,175.7849
360501562.5,-20.963423,176.23706
360531250,-20.853436,175.88669
360560937.5,-21.023718,175.73756
360590625,-20.951702,175.98245
360620312.5,-20.848158,176.78961
360650000,-20.896349,176.88904
360679687.5,-20.870461,176.58148
360709375,-20.786093,176.64015
360739062.5,-20.842131,177.69092
360768750,-21.089273,177.52301
360798437.5,-20.783422,177.2236
360828125,-20.82457,178.10394
360857812.5,-20.786064,177.63425
360887500,-20.846663,178.23598
360917187.5,-20.704039,178.27946
360946875,-20.826372,177.85823
360976562.5,-20.767511,178.55241
361006250,-20.855358,178.38002
361035937.5,-20.833935,177.83667
361065625,-20.900833,178.35681
361095312.5,-20.659153,179.44106
361125000,-20.616026,179.61153
361154687.5,-20.74699,179.51509
361184375,-20.734867,179.73285
361214062.5,-20.627453,179.2021
361243750,-20.74095,-179.98146
361273437.5,-20.771284,179.71324
361303125,-20.655504,-179.68227
361332812.5,-20.699871,-179.46509
361362500,-20.619387,-179.30142
361392187.5,-20.707052,-179.37173
361421875,-20.520067,-178.41289
361451562.5,-20.735891,-178.26886
361481250,-20.604115,-178.2888
361510937.5,-20.543436,-179.39235
361540625,-20.476482,-178.00575
361570312.5,-20.542686,-178.21039
361600000,-20.565626,-177.33908
361629687.5,-20.444805,-177.97034
361659375,-20.538393,-177.29028
361689062.5,-20.535383,-177.97491
361718750,-20.603609,-177.49525
361748437.5,-20.403713,-177.25119
361778125,-20.474522,-177.0153
361807812.5,-20.40554,-176.14458
361837500,-20.480093,-176.56239
361867187.5,-20.264433,-175.83612
361896875,-20.505199,-177.10004
361926562.5,-20.425406,-175.96875
361956250,-20.393616,-175.93033
361985937.5,-20.395855,-176.0434
362015625,-20.402809,-174.95517
362045312.5,-20.311073,-175.4451
362075000,-20.341528,-175.3575
362104687.5,-20.457434,-175.02431
362134375,-20.283516,-175.46535
362164062.5,-20.325235,-176.21953
362193750,-20.331259,-175.50281
362223437.5,-20.170788,-174.56139
362253125,-20.356781,-175.24915
362282812.5,-20.211864,-174.37592
362312500,-20.254166,-173.63522
362342187.5,-20.259035,-174.55231
362371875,-20.198711,-174.07954
362401562.5,-20.273081,-174.32413
362431250,-20.175028,-173.63043
362460937.5,-20.056606,-174.99612
362490625,-20.190273,-173.56384
362520312.5,-20.183872,-173.22023
362550000,-20.084734,-173.77596
362579687.5,-20.127298,-173.75352
362609375,-20.142191,-173.88139
362639062.5,-20.042965,-173.40991
362668750,-19.996229,-173.10966
362698437.5,-20.206068,-172.78018
362728125,-20.043449,-172.46165
362757812.5,-19.93503,-173.00563
362787500,-20.066116,-172.15112
362817187.5,-20.00679,-172.38397
362846875,-20.001646,-172.77826
362876562.5,-19.936777,-172.75288
362906250,-19.993097,-171.60631
362935937.5,-19.86241,-171.97388
362965625,-19.93236,-171.04547
362995312.5,-19.969477,-171.26242
363025000,-19.829596,-171.34816
363054687.5,-19.863771,-171.3082
363084375,-19.884644,-171.28651
363114062.5,-19.846022,-170.63759
363143750,-19.877365,-170.64566
363173437.5,-19.923796,-170.94687
363203125,-19.743223,-169.81146
363232812.5,-19.754028,-171.08821
363262500,-19.80015,-170.6573
363292187.5,-19.761511,-171.16965
363321875,-19.769508,-170.19273
363351562.5,-19.735807,-169.93874
363381250,-19.66361,-170.32993
363410937.5,-19.68243,-169.81308
363440625,-19.803724,-169.4433
363470312.5,-19.767967,-170.17314
363500000,-19.642981,-169.41554
363529687.5,-19.685944,-169.27628
363559375,-19.708378,-169.27307
363589062.5,-19.651911,-169.37325
363618750,-19.570169,-169.31032
363648437.5,-19.589195,-168.48958
363678125,-19.504972,-168.79903
363707812.5,-19.517229,-169.16321
363737500,-19.556057,-168.6931
363767187.5,-19.476074,-168.30408
363796875,-19.577909,-169.27588
363826562.5,-19.473433,-168.19255
363856250,-19.421097,-169.05109
363885937.5,-19.537373,-168.50089
363915625,-19.500294,-167.85982
363945312.5,-19.376083,-168.29892
363975000,-19.477516,-168.62773
364004687.5,-19.454252,-168.06776
364034375,-19.501156,-167.79851
364064062.5,-19.409447,-167.67294
364093750,-19.237173,-167.35901
364123437.5,-19.309916,-168.27254
364153125,-19.321369,-166.98923
364182812.5,-19.26783,-167.17084
364212500,-19.304743,-167.24971
364242187.5,-19.250612,-166.97726
364271875,-19.317574,-166.72849
364301562.5,-19.289433,-167.18213
364331250,-19.385176,-167.17622
364360937.5,-19.185762,-166.73297
364390625,-19.305895,-166.51404
364420312.5,-19.286085,-166.52577
364450000,-19.131584,-165.8243
364479687.5,-19.21315,-166.61475
364509375,-19.101376,-166.67091
364539062.5,-19.090425,-166.51907
364568750,-19.046827,-165.42284
364598437.5,-19.115084,-165.61719
364628125,-19.102413,-166.06944
364657812.5,-18.996895,-165.45076
364687500,-19.045372,-165.60199
364717187.5,-19.107357,-166.26874
364746875,-18.943378,-165.5869
364776562.5,-18.981833,-165.23367
364806250,-19.059053,-165.53062
364835937.5,-18.973431,-165.74834
364865625,-18.963411,-165.43069
364895312.5,-19.015686,-166.03485
364925000,-19.013021,-165.5784
364954687.5,-18.876608,-164.84695
364984375,-18.937878,-165.02359
365014062.5,-18.866817,-165.14021
365043750,-18.831146,-164.67168
365073437.5,-18.871696,-164.60471
365103125,-18.903536,-165.16965
365132812.5,-18.755194,-165.02739
365162500,-18.788561,-164.79596
365192187.5,-18.762308,-164.74854
365221875,-18.796377,-164.28253
365251562.5,-18.792192,-164.67992
365281250,-18.742989,-163.90297
365310937.5,-18.660328,-164.25993
365340625,-18.748453,-164.11501
365370312.5,-18.676214,-164.39935
365400000,-18.632095,-163.68272
365429687.5,-18.614332,-163.86307
365459375,-18.694033,-164.47626
365489062.5,-18.57259,-164.10966
365518750,-18.597233,-163.80728
365548437.5,-18.567087,-164.08003
365578125,-18.588608,-163.80602
365607812.5,-18.651018,-163.40912
365637500,-18.576328,-163.15729
365667187.5,-18.57148,-163.76788
365696875,-18.554682,-163.03304
365726562.5,-18.456999,-163.26814
365756250,-18.477589,-163.67989
365785937.5,-18.467703,-163.24922
365815625,-18.411837,-163.10115
365845312.5,-18.419703,-163.05426
365875000,-18.4063,-163.39915
365904687.5,-18.332697,-163.15202
365934375,-18.382284,-162.96986
365964062.5,-18.300098,-163.0925
365993750,-18.364908,-162.65234
366023437.5,-18.373919,-162.59207
366053125,-18.433172,-163.4973
366082812.5,-18.261795,-162.25473
366112500,-18.331036,-162.30881
366142187.5,-18.201677,-162.73059
366171875,-18.272623,-162.82863
366201562.5,-18.315098,-163.05983
366231250,-18.236172,-162.58751
366260937.5,-18.180962,-162.31573
366290625,-18.198875,-162.44882
366320312.5,-18.162132,-162.70059
366350000,-18.196676,-162.14345
366379687.5,-18.246941,-162.6761
366409375,-18.163982,-162.12407
366439062.5,-18.106344,-161.9725
366468750,-18.061153,-161.88
366498437.5,-18.052614,-161.40482
366528125,-18.00288,-162.33958
366557812.5,-17.992863,-162.05962
366587500,-18.035606,-162.53548
366617187.5,-18.074999,-161.7771
366646875,-18.033495,-161.29851
366676562.5,-17.929461,-162.10733
366706250,-17.901474,-162.28065
366735937.5,-17.891581,-162.41158
366765625,-17.941072,-162.10977
366795312.5,-17.956358,-162.18106
366825000,-17.864178,-161.66949
366854687.5,-17.896278,-161.61359
366884375,-17.95883,-161.24127
366914062.5,-17.882164,-161.66609
366943750,-17.874235,-161.49236
366973437.5,-17.932259,-161.38425
367003125,-17.869656,-160.69472
367032812.5,-17.760899,-161.59547
367062500,-17.718733,-161.05949
367092187.5,-17.834131,-161.31935
367121875,-17.729958,-161.28471
367151562.5,-17.770452,-161.4697
367181250,-17.750658,-160.909
367210937.5,-17.740118,-161.27316
367240625,-17.720251,-161.50552
367270312.5,-17.696173,-160.99129
367300000,-17.701042,-161.34909
367329687.5,-17.670353,-161.20296
367359375,-17.707863,-160.96681
367389062.5,-17.579327,-161.25313
367418750,-17.624762,-160.97606
367448437.5,-17.587143,-159.92439
367478125,-17.62611,-159.81728
367507812.5,-17.578917,-160.71831
367537500,-17.576723,-160.99658
367567187.5,-17.515417,-160.87503
367596875,-17.570869,-160.83917
367626562.5,-17.568726,-159.96443
367656250,-17.508923,-160.23996
367685937.5,-17.566576,-159.8476
367715625,-17.496393,-160.21255
367745312.5,-17.603558,-160.92505
367775000,-17.371412,-160.50754
367804687.5,-17.399948,-160.3927
367834375,-17.437922,-160.0631
367864062.5,-17.396786,-160.21227
367893750,-17.362976,-159.81624
367923437.5,-17.29443,-159.72224
367953125,-17.321299,-160.16832
367982812.5,-17.370676,-159.78148
368012500,-17.346865,-160.17545
368042187.5,-17.315029,-160.39597
368071875,-17.287647,-160.20654
368101562.5,-17.209141,-160.2908
368131250,-17.220514,-160.12643
368160937.5,-17.257019,-160.38361
368190625,-17.307873,-159.88054
368220312.5,-17.154509,-159.53947
368250000,-17.168964,-160.09993
368279687.5,-17.220299,-159.69191
368309375,-17.081554,-159.06625
368339062.5,-17.161018,-160.29411
368368750,-17.11482,-159.74367
368398437.5,-17.159992,-159.74059
368428125,-17.034281,-159.69296
368457812.5,-17.074986,-158.8942
368487500,-17.1462,-159.64183
368517187.5,-17.104158,-159.75446
368546875,-16.957996,-159.42757
368576562.5,-17.066561,-159.87389
368606250,-17.126902,-159.54404
368635937.5,-17.098862,-160.02898
368665625,-16.952597,-160.04353
368695312.5,-16.955853,-159.63126
368725000,-17.023287,-159.47774
368754687.5,-16.960077,-159.25562
368784375,-16.980339,-159.32791
368814062.5,-16.965912,-159.27765
368843750,-16.957897,-159.27777
368873437.5,-16.943302,-159.0995
368903125,-16.824644,-159.38136
368932812.5,-16.861679,-159.50999
368962500,-16.848476,-159.6073
368992187.5,-16.854345,-159.23209
369021875,-16.772285,-159.09486
369051562.5,-16.780256,-158.67181
369081250,-16.668646,-159.60033
369110937.5,-16.77663,-159.35043
369140625,-16.826513,-159.0688
369170312.5,-16.73432,-159.36314
369200000,-16.737885,-159.43277
369229687.5,-16.739513,-159.6024
369259375,-16.728354,-159.10535
369289062.5,-16.696863,-159.05641
369318750,-16.690821,-159.16141
369348437.5,-16.668121,-159.03917
369378125,-16.698721,-158.82851
369407812.5,-16.607384,-159.18559
369437500,-16.651926,-158.87135
369467187.5,-16.596661,-158.44798
369496875,-16.571058,-159.00575
369526562.5,-16.593027,-159.23758
369556250,-16.517885,-159.125
369585937.5,-16.623697,-158.85693
369615625,-16.545502,-159.04926
369645312.5,-16.533978,-159.15291
369675000,-16.533846,-159.06725
369704687.5,-16.530525,-158.84119
369734375,-16.498545,-159.25511
369764062.5,-16.445822,-158.94751
369793750,-16.441856,-159.28294
369823437.5,-16.42453,-159.17549
369853125,-16.444323,-159.55884
369882812.5,-16.371563,-158.86635
369912500,-16.377573,-159.15918
369942187.5,-16.406666,-159.19159
369971875,-16.350704,-158.67802
370001562.5,-16.326941,-159.2682
370031250,-16.356668,-159.02696
370060937.5,-16.404625,-158.63834
370090625,-16.27729,-158.79552
370120312.5,-16.29385,-158.78273
370150000,-16.301414,-158.56888
370179687.5,-16.248346,-158.60117
370209375,-16.293303,-159.17073
370239062.5,-16.302696,-159.14034
370268750,-16.190138,-158.89508
370298437.5,-16.324409,-159.07338
370328125,-16.219862,-158.67729
370357812.5,-16.218235,-158.68288
