!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
277435937.5,-4.8295155,-165.71968
277465625,-4.7948427,-165.74951
277495312.5,-4.8476834,-165.76988
277525000,-4.8144674,-165.74521
277554687.5,-4.8187985,-165.72743
277584375,-4.8410096,-165.96617
277614062.5,-4.8245521,-165.89368
277643750,-4.8458529,-165.76868
277673437.5,-4.8478174,-165.7766
277703125,-4.8132138,-165.96594
277732812.5,-4.8428006,-165.9086
277762500,-4.8212099,-165.84142
277792187.5,-4.8489943,-166.25505
277821875,-4.8376489,-165.92583
277851562.5,-4.810801,-166.09534
277881250,-4.826592,-166.11795
277910937.5,-4.8275094,-165.99507
277940625,-4.8574438,-166.04143
277970312.5,-4.8158326,-166.22063
278000000,-4.8356767,-165.90376
278029687.5,-4.8352075,-166.2571
278059375,-4.8176312,-166.20834
278089062.5,-4.8570776,-166.2258
278118750,-4.8252034,-166.41086
278148437.5,-4.816359,-166.38116
278178125,-4.8428249,-166.30305
278207812.5,-4.8189321,-166.37332
278237500,-4.8578925,-166.29105
278267187.5,-4.8487916,-166.20753
278296875,-4.82478,-166.43646
278326562.5,-4.8363681,-166.37378
278356250,-4.8196387,-166.51875
278385937.5,-4.8361287,-166.50301
278415625,-4.7980542,-166.40564
278445312.5,-4.8294272,-166.70041
278475000,-4.8217664,-166.49126
278504687.5,-4.8335347,-166.67235
278534375,-4.8402286,-166.49562
278564062.5,-4.8167372,-166.61353
278593750,-4.8118238,-166.48975
278623437.5,-4.8458691,-166.79922
278653125,-4.8199658,-166.80592
278682812.5,-4.8482504,-166.59175
278712500,-4.8545179,-166.82248
278742187.5,-4.8254614,-166.98648
278771875,-4.8302617,-166.65778
278801562.5,-4.8113341,-166.64081
278831250,-4.8442545,-166.78914
278860937.5,-4.8526144,-166.91751
278890625,-4.8569837,-166.73775
278920312.5,-4.8392229,-166.83604
278950000,-4.8316083,-166.96526
278979687.5,-4.8258996,-167.15628
279009375,-4.8077049,-167.00949
279039062.5,-4.8344755,-167.04193
279068750,-4.7997494,-166.97115
279098437.5,-4.8660626,-167.19975
279128125,-4.8401122,-167.07066
279157812.5,-4.8301406,-167.23442
279187500,-4.8478308,-167.13655
279217187.5,-4.8295851,-166.94818
279246875,-4.8524466,-167.17525
279276562.5,-4.8120403,-167.36288
279306250,-4.8188133,-167.19608
279335937.5,-4.8240066,-167.15146
279365625,-4.8632488,-167.38145
279395312.5,-4.8318219,-167.46774
279425000,-4.8404164,-167.36754
279454687.5,-4.8181815,-167.50146
279484375,-4.8393359,-167.53262
279514062.5,-4.8195186,-167.54004
279543750,-4.8295403,-167.6205
279573437.5,-4.8369288,-167.27971
279603125,-4.8424606,-167.2636
279632812.5,-4.8270278,-167.4949
279662500,-4.8311114,-167.54715
279692187.5,-4.8490691,-167.88271
279721875,-4.8390818,-167.38129
279751562.5,-4.8286848,-167.74023
279781250,-4.8220949,-167.68195
279810937.5,-4.8517208,-167.74361
279840625,-4.8437266,-167.35785
279870312.5,-4.84513,-167.7683
279900000,-4.8274732,-167.80983
279929687.5,-4.8605847,-167.70264
279959375,-4.8208365,-167.78453
279989062.5,-4.8197746,-167.78079
280018750,-4.8463326,-167.78435
280048437.5,-4.8285728,-167.79451
280078125,-4.8422771,-167.90788
280107812.5,-4.8427811,-167.75748
280137500,-4.845387,-167.69403
280167187.5,-4.8269553,-168.0137
280196875,-4.8719082,-168.12216
280226562.5,-4.8123636,-168.01445
280256250,-4.8487124,-168.05428
280285937.5,-4.8201551,-168.21266
280315625,-4.8340635,-167.78183
280345312.5,-4.8596611,-167.9866
280375000,-4.8490586,-168.03069
280404687.5,-4.8656826,-168.2084
280434375,-4.87255,-168.34793
280464062.5,-4.8815246,-168.18282
280493750,-4.8431888,-168.36845
280523437.5,-4.8237095,-168.35898
280553125,-4.8292007,-168.26843
280582812.5,-4.8305187,-168.50186
280612500,-4.8335419,-168.2827
280642187.5,-4.8720284,-168.46756
280671875,-4.8462319,-168.38522
280701562.5,-4.8301129,-168.33421
280731250,-4.8284354,-168.35443
280760937.5,-4.8516626,-168.61665
280790625,-4.856101,-168.4911
280820312.5,-4.8627467,-168.48518
280850000,-4.8246865,-168.46832
280879687.5,-4.8759222,-168.67316
280909375,-4.8568292,-168.61267
280939062.5,-4.8642311,-168.55792
280968750,-4.8367863,-168.37108
280998437.5,-4.8335695,-168.45946
281028125,-4.8738084,-168.7525
281057812.5,-4.838695,-168.73065
281087500,-4.8456554,-168.80217
281117187.5,-4.8643913,-168.68468
281146875,-4.8511686,-168.80392
281176562.5,-4.8734212,-168.79185
281206250,-4.8661489,-168.71776
281235937.5,-4.8731046,-168.71902
281265625,-4.8314576,-169.01456
281295312.5,-4.8284731,-168.78064
281325000,-4.8453355,-168.93378
281354687.5,-4.8791704,-168.81776
281384375,-4.8676071,-168.94044
281414062.5,-4.8476009,-168.94884
281443750,-4.8695354,-169.16676
281473437.5,-4.8650799,-169.08907
281503125,-4.8475451,-169.09514
281532812.5,-4.8772907,-169.03191
281562500,-4.8479786,-169.18228
281592187.5,-4.8674588,-169.12947
281621875,-4.8828282,-169.36499
281651562.5,-4.8634982,-169.22568
281681250,-4.9013019,-169.00061
281710937.5,-4.8644614,-169.3201
281740625,-4.8829083,-169.29176
281770312.5,-4.880661,-169.3134
281800000,-4.8699803,-169.49574
281829687.5,-4.8705049,-169.43895
281859375,-4.8968682,-169.4565
281889062.5,-4.8889689,-169.5088
281918750,-4.8416052,-169.59471
281948437.5,-4.851047,-169.46193
281978125,-4.8885322,-169.44188
282007812.5,-4.8609228,-169.44795
282037500,-4.8753676,-169.70445
282067187.5,-4.8893666,-169.66435
282096875,-4.8719311,-169.56134
282126562.5,-4.8603835,-169.63033
282156250,-4.8819847,-169.82378
282185937.5,-4.8924117,-169.67259
282215625,-4.8620114,-169.74251
282245312.5,-4.8872581,-169.81134
282275000,-4.8913174,-169.81923
282304687.5,-4.8701272,-169.97237
282334375,-4.8972063,-169.84921
282364062.5,-4.8929272,-170.09453
282393750,-4.8758554,-169.79117
282423437.5,-4.8578262,-169.80647
282453125,-4.8665414,-169.88837
282482812.5,-4.8683829,-169.84703
282512500,-4.8774457,-170.06413
282542187.5,-4.8945723,-170.06781
282571875,-4.9235234,-169.91058
282601562.5,-4.8538485,-169.9175
282631250,-4.8742938,-170.16444
282660937.5,-4.9100757,-170.10289
282690625,-4.8818741,-170.17336
282720312.5,-4.8852963,-170.18846
282750000,-4.9129987,-170.26009
282779687.5,-4.8889008,-170.13327
282809375,-4.8947396,-170.31569
282839062.5,-4.9009666,-170.2742
282868750,-4.8608651,-170.16478
282898437.5,-4.8972979,-170.19281
282928125,-4.9004703,-170.56456
282957812.5,-4.9201159,-170.61632
282987500,-4.8922377,-170.42023
283017187.5,-4.9048491,-170.49742
283046875,-4.9002318,-170.3199
283076562.5,-4.8927293,-170.61882
283106250,-4.8868551,-170.47195
283135937.5,-4.894876,-170.56036
283165625,-4.8736768,-170.58214
283195312.5,-4.8831162,-170.47838
283225000,-4.9014959,-170.68515
283254687.5,-4.9220729,-170.90965
283284375,-4.9030647,-170.66104
283314062.5,-4.903934,-170.87582
283343750,-4.9033694,-170.89545
283373437.5,-4.8925705,-171.01205
283403125,-4.9034986,-170.8378
283432812.5,-4.8881998,-170.75407
283462500,-4.9409876,-170.97202
283492187.5,-4.9111257,-170.97305
283521875,-4.9065003,-170.8992
283551562.5,-4.9281454,-170.80956
283581250,-4.900476,-171.06601
283610937.5,-4.9328246,-171.22543
283640625,-4.9073572,-170.98125
283670312.5,-4.8910885,-171.07837
283700000,-4.8976903,-171.17393
283729687.5,-4.9406719,-171.13611
283759375,-4.9368639,-171.20523
283789062.5,-4.9286747,-171.20587
283818750,-4.9140368,-171.22388
283848437.5,-4.9238954,-171.28624
283878125,-4.9241481,-171.47716
283907812.5,-4.928988,-171.30707
283937500,-4.9174309,-171.19984
283967187.5,-4.9325261,-171.46561
283996875,-4.9137321,-171.39204
284026562.5,-4.9467192,-171.42685
284056250,-4.9397817,-171.52524
284085937.5,-4.9016323,-171.32088
284115625,-4.9394331,-171.49336
284145312.5,-4.9244323,-171.47617
284175000,-4.9255896,-171.61946
284204687.5,-4.9067655,-171.67377
284234375,-4.9318633,-171.81094
284264062.5,-4.913528,-171.8284
284293750,-4.9424353,-171.81403
284323437.5,-4.9601312,-171.69475
284353125,-4.9244208,-171.81618
284382812.5,-4.9439607,-171.86945
284412500,-4.9083958,-171.80316
284442187.5,-4.9219861,-171.72913
284471875,-4.9215894,-171.94749
284501562.5,-4.9560056,-171.82957
284531250,-4.9394498,-171.86548
284560937.5,-4.9473681,-171.92276
284590625,-4.9135532,-172.13033
284620312.5,-4.9399991,-172.21329
284650000,-4.9538007,-171.9612
284679687.5,-4.9156642,-172.30637
284709375,-4.9506917,-172.12959
284739062.5,-4.941927,-171.97569
284768750,-4.931509,-172.40479
284798437.5,-4.9455771,-172.06146
284828125,-4.93082,-172.38705
284857812.5,-4.9623756,-172.22499
284887500,-4.9651251,-172.22362
284917187.5,-4.9404383,-172.41594
284946875,-4.9428067,-172.60081
284976562.5,-4.9634881,-172.45715
285006250,-4.9508948,-172.42546
285035937.5,-4.9697309,-172.52132
285065625,-4.979372,-172.57555
285095312.5,-4.9478025,-172.3179
285125000,-4.9448266,-172.58258
285154687.5,-4.9831872,-172.48297
285184375,-4.9494481,-172.71544
285214062.5,-4.9433498,-172.59311
285243750,-4.9420857,-172.65894
285273437.5,-4.9364781,-172.47914
285303125,-4.9445109,-172.65918
285332812.5,-4.9432306,-172.68587
285362500,-4.9762902,-172.95859
285392187.5,-4.9629626,-172.6935
285421875,-4.9365025,-173.00443
285451562.5,-4.9394836,-172.74271
285481250,-4.966073,-172.98323
285510937.5,-4.9880867,-173.0618
285540625,-4.9215436,-172.87506
285570312.5,-4.9512682,-172.94695
285600000,-4.9710665,-173.24405
285629687.5,-4.9711075,-173.07758
285659375,-4.9677062,-173.19678
285689062.5,-4.9483619,-173.25592
285718750,-4.9490333,-172.98468
285748437.5,-4.9890785,-173.03716
285778125,-4.9524975,-173.25728
285807812.5,-4.9529548,-173.2681
285837500,-4.9521365,-173.25679
285867187.5,-4.9473414,-173.43346
285896875,-4.9744477,-173.38582
285926562.5,-4.9455662,-173.49367
285956250,-4.9466953,-173.6046
285985937.5,-4.9753356,-173.41092
286015625,-4.9634981,-173.37216
286045312.5,-4.9644418,-173.48714
286075000,-4.9969034,-173.54117
286104687.5,-5.0085716,-173.57222
286134375,-4.9662404,-173.58357
286164062.5,-4.9984531,-173.57846
286193750,-4.9614649,-173.72311
286223437.5,-4.9454775,-173.83105
286253125,-4.9608002,-173.63808
286282812.5,-4.9441957,-173.61885
286312500,-4.9660101,-173.78944
286342187.5,-4.9717607,-173.87436
286371875,-4.987802,-173.69797
286401562.5,-5.0062199,-173.56462
286431250,-4.9674659,-173.88048
286460937.5,-5.0086555,-173.79549
286490625,-4.9606061,-173.74408
286520312.5,-4.9914775,-173.9184
286550000,-5.0052977,-173.8951
286579687.5,-4.9800892,-174.10286
286609375,-4.9847646,-174.13319
286639062.5,-4.9635749,-173.9933
286668750,-4.9837279,-174.12833
286698437.5,-4.9831557,-174.23058
286728125,-4.9969945,-174.16901
286757812.5,-5.0278711,-173.94965
286787500,-4.995791,-174.19049
286817187.5,-4.975769,-174.1973
286846875,-5.0122962,-174.11691
286876562.5,-4.9964871,-174.20537
286906250,-4.9889221,-174.4655
286935937.5,-4.9893227,-174.20857
286965625,-4.9756002,-174.45169
286995312.5,-4.9970832,-174.49974
287025000,-4.9816437,-174.52289
287054687.5,-4.9960332,-174.65109
287084375,-4.9907608,-174.22792
287114062.5,-4.9910626,-174.37105
287143750,-5.0092807,-174.74007
287173437.5,-4.993166,-174.7464
287203125,-4.9921503,-174.59511
287232812.5,-5.0029655,-174.66776
287262500,-5.0031862,-174.70967
287292187.5,-5.0069079,-174.84088
287321875,-5.0111132,-174.78972
287351562.5,-5.0073371,-174.73726
287381250,-4.9770374,-174.733
287410937.5,-5.0141673,-174.79163
287440625,-5.0064907,-174.82153
287470312.5,-5.0269232,-174.93616
287500000,-4.9878235,-174.67574
287529687.5,-5.0025678,-175.05478
287559375,-5.0222983,-175.13251
287589062.5,-4.9912891,-174.95763
287618750,-5.0299282,-175.02951
287648437.5,-5.003581,-174.98907
287678125,-4.9957752,-175.02589
287707812.5,-5.0313888,-175.20697
287737500,-5.0124149,-174.99739
287767187.5,-5.019588,-175.22079
287796875,-4.9999824,-175.36972
287826562.5,-5.0180988,-175.283
287856250,-5.0076156,-175.14774
287885937.5,-5.0211372,-175.11877
287915625,-5.0091963,-175.22183
287945312.5,-5.0315356,-175.22717
287975000,-5.010571,-175.28889
288004687.5,-5.0160131,-175.35953
288034375,-5.0312605,-175.63589
288064062.5,-5.0442743,-175.25356
288093750,-5.0451512,-175.4438
288123437.5,-5.0438867,-175.4407
288153125,-5.0305219,-175.56885
288182812.5,-5.0574765,-175.40709
288212500,-5.0463705,-175.52589
288242187.5,-5.03615,-175.65999
288271875,-5.046886,-175.69684
288301562.5,-5.0326028,-175.49713
288331250,-5.0456767,-175.71257
288360937.5,-5.0429158,-175.68481
288390625,-5.0267272,-175.69989
288420312.5,-5.0240078,-176.01712
288450000,-5.0547843,-175.81689
288479687.5,-5.0484648,-175.74821
288509375,-5.0108557,-175.92424
288539062.5,-5.0282288,-175.90126
288568750,-5.0379977,-175.9641
288598437.5,-5.0376759,-175.84694
288628125,-5.0176811,-176.12088
288657812.5,-5.0499306,-176.22308
288687500,-5.0386949,-176.16695
288717187.5,-5.0383511,-176.2525
288746875,-5.0449076,-176.09404
288776562.5,-5.0462523,-176.27594
288806250,-5.0823226,-176.18617
288835937.5,-5.0591407,-176.34349
288865625,-5.0652328,-176.1167
288895312.5,-5.0653749,-176.32193
288925000,-5.0675478,-176.21727
288954687.5,-5.0824833,-176.28737
288984375,-5.0578189,-176.32028
289014062.5,-5.0515757,-176.4391
289043750,-5.0912967,-176.38765
289073437.5,-5.0531969,-176.42143
289103125,-5.0516582,-176.48604
289132812.5,-5.053822,-176.53825
289162500,-5.0679307,-176.45261
289192187.5,-5.0646849,-176.51404
289221875,-5.0593529,-176.57431
289251562.5,-5.0469599,-176.64076
289281250,-5.0660305,-176.75331
289310937.5,-5.0677714,-176.68979
289340625,-5.0651221,-176.64122
289370312.5,-5.0572419,-176.68987
289400000,-5.0612917,-176.89209
289429687.5,-5.080688,-176.88724
289459375,-5.0761299,-176.99545
289489062.5,-5.0685496,-176.89424
289518750,-5.0844674,-176.91632
289548437.5,-5.0720072,-176.86073
289578125,-5.0704107,-177.06056
289607812.5,-5.0795431,-177.16959
289637500,-5.0941124,-177.1889
289667187.5,-5.0751925,-177.20471
289696875,-5.1034646,-177.08479
289726562.5,-5.0648785,-177.40375
289756250,-5.109026,-177.04823
289785937.5,-5.0999198,-177.10997
289815625,-5.0819468,-177.19704
289845312.5,-5.1030169,-177.32504
289875000,-5.063787,-177.35855
289904687.5,-5.0904965,-177.52031
289934375,-5.080821,-177.22234
289964062.5,-5.106215,-177.26106
289993750,-5.1018777,-177.37282
290023437.5,-5.097096,-177.39621
290053125,-5.1001625,-177.66942
290082812.5,-5.0968895,-177.51886
290112500,-5.1092358,-177.68271
290142187.5,-5.0901513,-177.5222
290171875,-5.1094408,-177.64789
290201562.5,-5.1104975,-177.75343
290231250,-5.1263003,-177.71518
290260937.5,-5.1012831,-177.61568
290290625,-5.0970926,-177.61674
290320312.5,-5.1103001,-177.74149
290350000,-5.1036916,-177.7457
290379687.5,-5.115098,-177.84752
290409375,-5.1515388,-177.76852
290439062.5,-5.1363349,-177.96921
290468750,-5.1192722,-177.98033
290498437.5,-5.1191468,-178.0006
290528125,-5.1206675,-178.08261
290557812.5,-5.1250596,-177.95244
290587500,-5.1094861,-177.99452
290617187.5,-5.1264343,-178.25829
290646875,-5.127387,-178.14885
290676562.5,-5.1339006,-178.24136
290706250,-5.1232972,-178.23326
290735937.5,-5.1395955,-178.22243
290765625,-5.1020641,-178.48169
290795312.5,-5.1405463,-178.50365
290825000,-5.1348257,-178.33386
290854687.5,-5.1457338,-178.39766
290884375,-5.1213574,-178.40659
290914062.5,-5.1387458,-178.55864
290943750,-5.1272531,-178.49609
290973437.5,-5.1204376,-178.51579
291003125,-5.1292629,-178.52324
291032812.5,-5.147326,-178.5753
291062500,-5.1498599,-178.73174
291092187.5,-5.1442862,-178.58609
291121875,-5.1286874,-178.72539
291151562.5,-5.1467223,-178.66283
291181250,-5.1610289,-178.71626
291210937.5,-5.1488881,-178.90733
291240625,-5.1254659,-178.99626
291270312.5,-5.1406589,-178.75481
291300000,-5.1501188,-178.9339
291329687.5,-5.1337385,-178.83183
291359375,-5.162951,-178.85146
291389062.5,-5.1427064,-179.02045
291418750,-5.1366386,-179.01031
291448437.5,-5.1298399,-179.0629
291478125,-5.1468258,-178.99683
291507812.5,-5.17485,-179.17899
291537500,-5.1614366,-178.95348
291567187.5,-5.1463089,-179.22684
291596875,-5.1583858,-179.37274
291626562.5,-5.1654706,-179.4296
291656250,-5.165134,-179.22342
291685937.5,-5.1807389,-179.43118
291715625,-5.1873546,-179.27238
291745312.5,-5.1773329,-179.34401
291775000,-5.1676283,-179.33545
291804687.5,-5.1688485,-179.58537
291834375,-5.1543198,-179.5992
291864062.5,-5.153975,-179.48567
291893750,-5.1588159,-179.43701
291923437.5,-5.1764665,-179.5744
291953125,-5.1775713,-179.49278
291982812.5,-5.1610026,-179.64136
292012500,-5.1956296,-179.82095
292042187.5,-5.1774631,-179.82039
292071875,-5.1861105,-179.71939
292101562.5,-5.1686649,-179.84494
292131250,-5.1825829,-179.97009
292160937.5,-5.2184529,-179.89757
292190625,-5.1814876,-179.98419
292220312.5,-5.201086,179.83252
292250000,-5.1784983,179.97725
292279687.5,-5.1657195,179.84172
292309375,-5.2034831,179.959
292339062.5,-5.1803842,-179.84453
292368750,-5.2050223,179.85788
292398437.5,-5.2117381,179.8476
292428125,-5.2009211,179.7668
292457812.5,-5.191649,179.72835
292487500,-5.1800728,179.71283
292517187.5,-5.2035861,179.76987
292546875,-5.1991758,179.64493
292576562.5,-5.233501,179.53741
292606250,-5.1924372,179.42419
292635937.5,-5.2041798,179.49258
292665625,-5.1994262,179.70758
292695312.5,-5.2042289,179.61932
292725000,-5.2097769,179.46936
292754687.5,-5.1880245,179.50107
292784375,-5.2255168,179.52849
292814062.5,-5.2325978,179.51781
292843750,-5.2103457,179.23221
292873437.5,-5.2222285,179.17232
292903125,-5.2435374,179.26678
292932812.5,-5.189919,179.31534
292962500,-5.2500114,179.27232
292992187.5,-5.2214875,179.25151
293021875,-5.2364469,179.13029
293051562.5,-5.223999,179.01094
293081250,-5.2494969,179.04852
293110937.5,-5.2123685,179.17532
293140625,-5.233532,178.94888
293170312.5,-5.2639093,178.83366
293200000,-5.2195058,178.87076
293229687.5,-5.2232695,178.90526
293259375,-5.2372036,178.75299
293289062.5,-5.25635,178.93614
293318750,-5.2498507,178.66299
293348437.5,-5.2376418,178.51749
293378125,-5.26267,178.64859
293407812.5,-5.2739153,178.71245
293437500,-5.2758093,178.69531
293467187.5,-5.2456059,178.68661
293496875,-5.2422667,178.55907
293526562.5,-5.2811823,178.29834
293556250,-5.2194867,178.40132
293585937.5,-5.2475019,178.39308
293615625,-5.2389321,178.46951
293645312.5,-5.2619514,178.32822
293675000,-5.2332902,178.26714
293704687.5,-5.2815628,178.27063
293734375,-5.2493396,178.27634
293764062.5,-5.2606316,178.24373
293793750,-5.2878861,178.11116
293823437.5,-5.2740374,178.14438
293853125,-5.2921834,178.04681
293882812.5,-5.3131838,178.0519
293912500,-5.286725,177.85979
293942187.5,-5.2740812,177.90308
293971875,-5.2631879,178.0024
294001562.5,-5.2961354,177.96902
